job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1936942,Nhân Viên IT ERP,N/A,,,2.0,2.0,Hồ Chí Minh,,"1. Quản trị hệ thống ERP của công ty: - Hỗ trợ IT S.Officer trong việc quản trị, Helpdesk, kết nối công ty phần mềm, hỗ trợ người dùng giải quyết các sự cố liên quan đến ERP.2. Quản lý bảo mật thông tin:- Thực hiện theo phân công của cấp trên cùng thực hiện đối ứng an toàn bảo mật thông tin và tính tuân thủ IT Governance.- Đề xuất và triển khai việc cải tiến về tính bảo mật, tiết giảm chi phí, nâng cao năng suất về quản lý bảo mật thông tin.3. Các công việc khác : - Thực hiện các hoạt động cải tiến Kaizen nhằm tăng hiệu quả công việc,cải thiện chất lượng, tiết kiệm chi phí...  - Thực hiện các công việc khác theo yêu cầu của quản lý trực thuộc.",https://www.topcv.vn/viec-lam/nhan-vien-it-erp/1936942.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH Aeon Delight Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-aeon-delight-viet-nam/9517.html,Cập nhật 13 phút trước,Còn26ngày để ứng tuyển,"Kiến Thức Về Hệ Thống Erp (enterprise Resource Planning), Kỹ Năng Phân Tích Và Giải Quyết Vấn Đề, Kỹ năng giao tiếp, 4+",Hồ Chí Minh
1932383,Frontend Developer - Thu Nhập Upto 30 Triệu Đồng - 2 Năm Kinh Nghiệm - Cầu Giấy (Hà Nội),N/A,,30.0,2.0,2.0,Hà Nội,,"Cơ hội sự nghiệp: Tham gia các siêu dự án chuyển đổi số cấp quốc gia
Một trong những đối tác hàng đầu của chúng tôi, một tập đoàn công nghệ tiên phong tại Việt Nam, đang tìm kiếm những nhân tài xuất sắc cho các vị trí chiến lược.
Đây là cơ hội duy nhất để bạn tham gia vào các dự án chuyển đổi số có quy mô và tầm ảnh hưởng lớn nhất từ trước đến nay, trực tiếp định hình lại các hệ thống Core Banking, Bảo hiểm và hợp tác sâu rộng với các cơ quan Chính phủ. Bạn sẽ được làm việc với những công nghệ mới nhất, đối mặt với các bài toán phức tạp và tạo ra những sản phẩm có tác động trực tiếp đến hàng triệu người dùng trên toàn quốc.
Chúng tôi tìm kiếm những ứng viên không chỉ giỏi chuyên môn mà còn có khát vọng cống hiến và tạo ra giá trị bền vững. Nếu bạn đã sẵn sàng cho một thử thách lớn, nơi sự nghiệp của bạn sẽ song hành cùng sự phát triển của quốc gia, hãy ứng tuyển ngay hôm nay.
Công nghệ tiên phong: Tiếp cận và làm chủ những công nghệ tiên tiến nhất trên thị trường.
Sứ mệnh tạo giá trị lớn: Mỗi giải pháp, mỗi bản thiết kế, mỗi kế hoạch dự án đều mang lại giá trị thực tiễn cho hàng triệu người dân và doanh nghiệp.
Tầm vóc dự án: Trực tiếp tham gia vào các dự án chuyển đổi số trọng điểm, có ảnh hưởng trên phạm vi toàn quốc.
Mức độ cống hiến: Công việc của bạn sẽ tạo ra giá trị thực, góp phần hiện đại hóa các hệ thống cốt lõi của đất nước.
Lĩnh vực chuyên sâu: Phát triển chuyên môn trong các domain phức tạp và có giá trị cao như Core Banking, Bảo hiểm, và các dự án Chính phủ.
Môi trường cống hiến & phát triển: Đây là nơi bạn có thể thách thức bản thân, phát huy năng lực và khẳng định dấu ấn sự nghiệp lâu dài.
Tham gia cùng khách hàng của chúng tôi, bạn không chỉ phát triển nghề nghiệp, mà còn góp phần kiến tạo giá trị bền vững cho đất nước.
Trách nhiệm chính:
Tham gia phát triển giao diện cho các ứng dụng Web, đảm bảo trải nghiệm người dùng tốt nhất.
Phối hợp cùng đội Backend để tích hợp API, xử lý dữ liệu và đảm bảo hiệu năng giao diện.
Đảm bảo tính nhất quán và tối ưu hóa hiệu suất của các sản phẩm được phát triển.
Thực hiện nghiên cứu và áp dụng các công nghệ mới để cải tiến sản phẩm.",https://www.topcv.vn/viec-lam/frontend-developer-thu-nhap-upto-30-trieu-dong-2-nam-kinh-nghiem-cau-giay-ha-noi/1932383.html?ta_source=ITJobs_LinkDetail,Tới 30 triệu,CÔNG TY TNHH NEO TALENT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-neo-talent/210511.html,Cập nhật 13 phút trước,Còn21ngày để ứng tuyển,,Hà Nội
1932309,Nhân Viên Manual Tester  - Thu Nhập 12-20 Triệu,N/A,12.0,20.0,2.0,2.0,Hà Nội,,"Tham gia kiểm thử các ứng dụng mobile (Android, iOS) thuộc nhiều lĩnh vực của công ty;
Phân tích tài liệu đặc tả, thiết kế; phối hợp với BA/Dev để làm rõ yêu cầu nghiệp vụ;
Lập Test Plan, thiết kế Test Case chi tiết, chuẩn bị dữ liệu kiểm thử và thực hiện kiểm thử theo kế hoạch; 
Ghi nhận kết quả, log bug và báo cáo tiến độ kiểm thử;
Đề xuất ý tưởng nhằm cải thiện trải nghiệm người dùng (UI/UX);
Hỗ trợ và phối hợp cùng các thành viên trong team để nâng cao hiệu suất công việc và chất lượng sản phẩm.Tham gia đóng góp vào mục tiêu chung của doanh nghiệp.",https://www.topcv.vn/viec-lam/nhan-vien-manual-tester-thu-nhap-12-20-trieu/1932309.html?ta_source=ITJobs_LinkDetail,12 - 20 triệu,Công ty TNHH Volio Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-volio-viet-nam/69228.html,Cập nhật 13 phút trước,Còn22ngày để ứng tuyển,"Tester, SCRUM, Quality Control, 5+",Hà Nội
1935112,"Middle/Senior Frontend Engineer(ReactJS,Fullstack)",N/A,26.0,78.0,4.0,4.0,Hồ Chí Minh,,"Job briefWe are looking for a Middle/ Senior Frontend Developer to manage the software development life cycle, from planning and prioritizing to testing and release.Middle/ Senior Developer responsibilities include gathering system and user requirements, building modules and testing features before release. If you have hands-on experience developing software with agile methodologies and are ready to lead our junior developers, we’d like to meet you.Ultimately, you will deploy and maintain functional, secure and high-quality applications. Your responsibilitiesIdentify and analyze user requirements.Implement our applications, services and products.Write well-designed, efficient code.Review, test and debug team members’ code.Release and maintain our products/ services in production environments.Ensure our applications are secure and up to date.",https://www.topcv.vn/viec-lam/middle-senior-frontend-engineerreactjs-fullstack/1935112.html?ta_source=ITJobs_LinkDetail,"1,000 - 3,000 USD",PORTERS ASIA VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/porters-asia-vietnam-company-limited/186192.html,Cập nhật 13 phút trước,Còn54ngày để ứng tuyển,"Tiếng Anh giao tiếp, ReactJS, Intermedidate English, 4+",Hồ Chí Minh
1927310,Senior Frontend Developer,N/A,30.0,45.0,4.0,4.0,Hồ Chí Minh,,"Develop, optimize, and maintain high-quality web applications using ReactJS, NextJS and modern frontend technologies.Collaborate with UI/UX designers to deliver responsive, user-friendly, and accessible interfaces.Integrate APIs and work closely with backend engineers to ensure seamless end-to-end solutions.Write clean, reusable, and well-documented code following best practices.Contribute to architectural discussions, technical decisions, and system design.Ensure application performance, scalability, and cross-browser compatibility.Conduct code reviews, share knowledge, and mentor junior developers when needed.Stay updated with the latest frontend trends and proactively suggest improvements.",https://www.topcv.vn/viec-lam/senior-frontend-developer/1927310.html?ta_source=ITJobs_LinkDetail,30 - 45 triệu,CÔNG TY TNHH MỘT THÀNH VIÊN ATHENA HUB,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mot-thanh-vien-athena-hub/235635.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,"CSS, HTML, Javascript (es6+), 2+",Hồ Chí Minh
1933126,Engineering Back Office Staff/ Internal Operation Support For Engineering Department,N/A,,,,,Hồ Chí Minh,,"Job Responsibilities
              1) Support engineering team with documentation, scheduling, and coordination.
              2) Review, correct, and organize technical data.
              3) Analyze and summarize data using internal systems and Excel.
              4) Following up the missing documents.
              5) Assist communication between technical and relevant parties",https://www.topcv.vn/viec-lam/engineering-back-office-staff-internal-operation-support-for-engineering-department/1933126.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CHI NHÁNH CÔNG TY TNHH KDDI VIỆT NAM TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-tnhh-kddi-viet-nam-tai-thanh-pho-ho-chi-minh/184325.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,,Hồ Chí Minh
1934269,AI Developer - Lương 15-20M Tại Hồ Chí Minh - Đi Làm Ngay,N/A,15.0,20.0,1.0,1.0,Hồ Chí Minh,,"Phát triển sản phẩm Web với Next.js/Node.js/JavaScript và WebSocket.Chuyển thiết kế (Figma/Sketch) thành giao diện UI/UX thân thiện, pixel-perfect.Đảm bảo trải nghiệm mượt, responsive, cross-browser và đa thiết bị.Tích hợp RESTful API, xử lý xác thực, phân quyền, trạng thái tải/lỗi.Tối ưu hiệu năng frontend, SEO cơ bản và accessibility.Xây dựng component tái sử dụng, tiêu chuẩn hóa code với ESLint/Prettier.Viết unit test cơ bản, tham gia review code và khắc phục lỗi.Phối hợp chặt chẽ với Designer, Backend, QA trong quy trình Agile/Scrum.",https://www.topcv.vn/viec-lam/ai-developer-luong-15-20m-tai-ho-chi-minh-di-lam-ngay/1934269.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,CÔNG TY CỔ PHẦN MẮT BÃO,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mat-bao/147049.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,"Websocket, TypeScript, RESTful API, 7+",Hồ Chí Minh
1934450,Nhân Viên Kỹ Thuật - Lương Up To 15tr - Tại Hà Nội,N/A,8.0,15.0,1.0,1.0,Hà Nội,,"1. Tiếp nhận máy tính, laptop, thiết bị công nghệ từ khách hàng mang đến trung tâm sửa chữa:- Kiểm tra sơ bộ tình trạng thiết bị, ghi nhận hiện tượng lỗi theo mô tả của khách hàng.- Lập phiếu tiếp nhận, ghi rõ thông tin khách hàng và thiết bị.- Phối hợp với kỹ thuật viên để đánh giá sơ bộ và thông báo thời gian xử lý dự kiến cho khách hàng.2. Tiếp nhận, hỗ trợ khách hàng qua điện thoại và cung cấp hỗ trợ kỹ thuật, thực hiện dịch vụ sửa chữa trực tiếp tại quầy:- Tiếp nhận và hỗ trợ khách hàng qua điện thoại, tư vấn các vấn đề kỹ thuật liên quan đến sản phẩm, dịch vụ công ty.- Trực tiếp tiếp nhận thiết bị và hỗ trợ kỹ thuật cho khách hàng tại quầy.- Thực hiện các thao tác sửa chữa, thay thế linh kiện đơn giản tại quầy như: thay màn hình, thay ổ cứng (HDD/SSD), thay bàn phím, vệ sinh thiết bị,... nếu lỗi có thể xử lý ngay và khi quầy đang trống.- Tư vấn khách hàng về dịch vụ gia hạn bảo hành, nâng cấp gói dịch vụ kỹ thuật.3. Cung cấp thông tin phục vụ quản lý điều hành:- Ghi nhận và mô tả chính xác tình trạng thiết bị trong suốt quá trình tiếp nhận và xử lý.- Phối hợp với các bộ phận liên quan để đảm bảo quy trình tiếp nhận và xử lý nhanh chóng, chính xác.- Kịp thời báo cáo cho cấp quản lý trực tiếp các vấn đề phát sinh vượt ngoài khả năng xử lý cá nhân và theo dõi quá trình giải quyết đến khi hoàn tất.- Đảm bảo khu vực tiếp khách luôn sạch sẽ, chuyên nghiệp và sẵn sàng phục vụ.",https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-luong-up-to-15tr-tai-ha-noi/1934450.html?ta_source=ITJobs_LinkDetail,8 - 15 triệu,CÔNG TY TNHH CÔNG NGHỆ SỐ DIGITEX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-so-digitex/241004.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,,Hà Nội
1933600,QC/QA Engineer (Manual Tester),N/A,,,2.0,2.0,Hồ Chí Minh,,"You will play a key role in driving product quality and ensuring a seamless user experience.
Develop tailored test plans based on a deep understanding of business needs.
Continuously improve quality control processes and testing tools.
Participate in reviews of test cases, requirements, designs, and change management activities.
Track, verify, and report issues and test results to the team.
Ensure efficient, accurate, and timely execution of test cases.
Recommend improvements to enhance product quality and team performance.
 Job Requirements:
Minimum of 02 year of experience in mobile software testing.
Strong analytical, testing, and troubleshooting skills.
           Proficient in requirement analysis and test execution, including test cases, test plans, test scenarios, and issue tracking.
           Hands-on experience with various types of testing, such as functional, regression, UI, retesting, and localization testing.
Ability to monitor new developments and perform thorough functional and regression testing.
Effective communicator with strong coordination skills between developers and end users.",https://www.topcv.vn/viec-lam/qc-qa-engineer-manual-tester/1933600.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH COOLDEV,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cooldev/199602.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,,Hồ Chí Minh
1934405,Game Tester (Fresher/Junior),N/A,10.0,15.0,1.0,1.0,Hà Nội,,"Phân tích yêu cầu từ Game Design.
Thực hiện viết testcase / Check list
Execute test case / Checklist.
Phối hợp với developer và game designer để góp ý để improve tính năng sản phẩm.
Report bugs cho đội developer
Thực hiện các công việc đảm bảo chất lượng sản phẩm theo kế hoạch",https://www.topcv.vn/viec-lam/game-tester-fresher-junior/1934405.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,JOYBIT,https://www.topcv.vn/cong-ty/joybit/121647.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,,Hà Nội
1895731,Chương Trình Đào Tạo IT Fresher - Testing Engineer - The Rookie2Engineer - Offer Up To 17M,N/A,,,,,"Hồ Chí Minh, Hà Nội",,About the programRookie To Engineer is an intensive talent development program in which attendees will acquire in-depth knowledge from award-winning experts and hands-on experience from global projects following world-class standards.Offered Training Competency: TESTINGWhat you will learn:Fundamental Of Software TestingEffective Test Case WritingAgile TestingAPI TestingAutomation TestingPractice in real project,https://www.topcv.vn/viec-lam/chuong-trinh-dao-tao-it-fresher-testing-engineer-the-rookie2engineer-offer-up-to-17m/1895731.html?ta_source=ITJobs_LinkDetail,Thoả thuận,NashTech,https://www.topcv.vn/cong-ty/nashtech/7268.html,Cập nhật 13 phút trước,Còn5ngày để ứng tuyển,"Tester, Tư duy logic, Testing, 1+","Hồ Chí Minh, Hà Nội"
1928346,Frontend Engineer,N/A,,22.0,2.0,2.0,Hồ Chí Minh,,"● Develop, maintain, and enhance web applications using Angular and Vue.js.● Writeclean, efficient, and scalable TypeScript code.
● Design, develop, and maintain Chrome extensions to extend the functionality of our web applications. ● Solvecomplex technical problems and debug frontend issues effectively. ● Implement micro frontend architecture to build scalable and maintainable web applications. ● Collaborate with cross-functional teams, including backend developers, UX/UI designers, and product managers, to deliver high-quality products. ● Stayupdated with the latest frontend technologies and best practices to  continuously improve the development process",https://www.topcv.vn/viec-lam/frontend-engineer/1928346.html?ta_source=ITJobs_LinkDetail,Tới 22 triệu,Công ty TNHH Faboshop,https://www.topcv.vn/cong-ty/cong-ty-tnhh-faboshop/37172.html,Cập nhật 13 phút trước,Còn20ngày để ứng tuyển,,Hồ Chí Minh
1939859,AI Intern,N/A,3.0,3.0,,,Hà Nội,,"● Implement, package, and serve AI models for real-world applications.● Research, experiment with, and apply LLM frameworks (LangChain, LlamaIndex, etc.) to financial market use cases.● Build AI agents capable of querying market/ticker information and generating strategy insights.● Design and integrate backtesting workflows to evaluate strategies.● Collaborate with mentors to improve technical and problem-solving skills.● Internship duration: 3 months.",https://www.topcv.vn/viec-lam/ai-intern/1939859.html?ta_source=ITJobs_LinkDetail,Từ 3 triệu,Công ty Cổ phần Công nghệ Tài chính Goline,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-tai-chinh-goline/2183.html,Cập nhật 13 phút trước,Còn28ngày để ứng tuyển,,Hà Nội
1923707,Senior Unity Developer Kinh Nghiệm 5 Năm- Lương UpTo 50 Triệu,N/A,,50.0,5.0,5.0,Hà Nội,,"Xây dựng và phát triển các Game mobile trên nền tảng Unity cho Android và iOS.Phối hợp với các thành viên trong team để hoàn thiện và tối ưu sản phẩm. Đóng góp ý tưởng và giải pháp công việc.Xây dựng project base, form chuẩn hóa code, các template sản phẩm, các tool tối ưu tiến độ.Đảm bảo Game được đưa lên Store theo đúng quy trình, tuân thủ các yêu cầu của Store.Tìm hiểu, nghiên cứu và áp dụng các công nghệ mới nhằm cải thiện và nâng cao chất lượng Game",https://www.topcv.vn/viec-lam/senior-unity-developer-kinh-nghiem-5-nam-luong-upto-50-trieu/1923707.html?ta_source=ITJobs_LinkDetail,Tới 50 triệu,Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,Cập nhật 13 phút trước,Còn30ngày để ứng tuyển,"C#, Unity, Giải quyết vấn đề, 2+",Hà Nội
1940107,Business Analyst (Trainee/Internship),N/A,,,,,Hồ Chí Minh,,"Tiếp nhận, khảo sát, thu thập yêu cầu từ khách hàng theo yêu cầu phát triển của dự án, phân tích yêu cầu và dữ liệu, mô tả quy trình nghiệp vụ, use cases, scenarios, phân tích nghiệp vụ để đưa ra các yêu cầu về nghiệp vụ, giao diện và tính năng.Phối hợp với nhóm lập trình uớc lượng nỗ lực phần mềm dựa theo yêu cầu của khách hàngVẽ mockup, wire frame và các màn hình hoàn chỉnh cho các ứng dụngSoạn thảo và hoàn chỉnh các tài liệu nghiệp vụ của dự án (FRS,…)Phối hợp khách hàng làm rõ các yêu cầu nghiệp vụ trong quá trình triển khai dự ánHỗ trợ lên kịch bản test và test sản phẩm trước khi bàn giao cho khách hàng.Hỗ trợ hướng dẫn sử dụng, đào tạo và nghiệm thu, chuyển giao sản phẩm cho khách hàng sau triển khai dự án.Thực hiện các công việc khác của dự án (nếu có) theo yêu cầu của quản lý trực tiếp",https://www.topcv.vn/viec-lam/business-analyst-trainee-internship/1940107.html?ta_source=ITJobs_LinkDetail,Thoả thuận,SVTECH,https://www.topcv.vn/cong-ty/svtech/2994.html,Cập nhật 13 phút trước,Còn28ngày để ứng tuyển,"Giao tiếp, Phân tích, Giải quyết vấn đề, 2+",Hồ Chí Minh
1931533,Front End Developer (React.JS) Lương Up To 2000$,N/A,18.0,52.0,1.0,1.0,Hà Nội,,"Chịu trách nhiệm phát triển các sản phẩm Web sử dụng ngôn ngữ/công nghệ: React/JavaScript, WebSocket, WebRTC,...Xây dựng bộ JavaScript SDK voice/video call dựa trên WebRTC.Chuyển đổi thiết kế thành các các giao diện UI/UX thân thiện với người dùng.Đảm bảo trải nghiệm người dùng tốt và tương tác mượt mà trên nhiều thiết bị và trình duyệt khác nhau.Giới thiệu về Công ty:Stringee là công ty công nghệ cung cấp nền tảng quản trị doanh nghiệp hợp nhất – Cogover, giúp số hóa toàn diện hoạt động quản trị và vận hành doanh nghiệp. Cogover ứng dụng công nghệ No-code/Low-code và AI, cho phép doanh nghiệp tự xây dựng và tùy chỉnh hệ thống qua thao tác kéo - thả và cấu hình đơn giản, mà không cần lập trình.Stringee hiện cung cấp 3 bộ sản phẩm chính:Quản trị khách hàng: CRM, Service, CDPQuản trị nội bộ: HRM, Recruit, Marketing, Process, Site, FinanceSố hóa giao tiếp: Communication APIsVới hơn 3,000 doanh nghiệp sử dụng, 70 triệu người dùng cuối, và nhiều khách hàng lớn như Viettel, Mobifone, VNDIRECT, Techcombank, TPBank,... Stringee là một trong những nền tảng số Make in Vietnam tiên phong trong chuyển đổi số.Stringee từng đạt giải Nhân tài Đất Việt 2025, Top 10 Sao Khuê 2023, và được Bộ TT&TT công nhận là Nền tảng số xuất sắc Make in Vietnam.",https://www.topcv.vn/viec-lam/front-end-developer-react-js-luong-up-to-2000/1931533.html?ta_source=ITJobs_LinkDetail,"700 - 2,000 USD",CÔNG TY CỔ PHẦN STRINGEE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-stringee/75841.html,Cập nhật 13 phút trước,Còn21ngày để ứng tuyển,,Hà Nội
1935549,"IT Support Leader (Korean Speaking, Open For IT Comtor/PM/PO/BA/QA)",N/A,30.0,35.0,1.0,1.0,Hồ Chí Minh,,"1. Excellent technical ability, in-depth understanding of the products supported by the team, and can provide technical consultation to the team.2. Excellent team leadership skills, able to unite the team, and help team members maximize their strengths and improve their weaknesses.3. Have a sense of community and responsibility, be able to align the policy of team, good at management and communication of employees, and be willing to make additional contributions for team.4. Good process and risk management skills can ensure that the performance of the team is stable and continuously improved.5. Have the willingness to improve themselves in technical, management and communication skills.",https://www.topcv.vn/viec-lam/it-support-leader-korean-speaking-open-for-it-comtor-pm-po-ba-qa/1935549.html?ta_source=ITJobs_LinkDetail,30 - 35 triệu,Công ty TNHH ITECHWX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-itechwx/126954.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,"Project Management, Communication, Customer Service, 6+",Hồ Chí Minh
1934303,Kỹ Sư Phát Triển Phần Mềm (Java),N/A,15.0,40.0,2.0,2.0,Hà Nội,,"Tập đoàn Viettel Tuyển dụng cho Trung tâm Dịch vụ dữ liệu và Trí tuệ nhân tạo Viettel (Viettel AI), một đơn vị trực thuộc Tập đoàn Công nghiệp – Viễn thông Quân đội, đã được thành lập, chủ trì nghiên cứu công nghệ và phát triển các sản phẩm thuộc lĩnh vực AI, Robotics và Digital Twin (Bản sao số).- Xây dựng hệ thống tương tác với lượng người dùng lớn.- Thống kê, phân tích và xử lý dữ liệu.- Xây dựng các module thống kê theo yêu cầu của khách hàng trên nền tảng công nghệ Big Data.- Tổ chức thiết kế cơ sở dữ liệu NoSQL.- Phát triển và tối ưu hiệu năng cho các module xử lí dữ liệu lớn thời gian thực.- Tham gia nghiên cứu và tùy biến các công nghệ mới theo yêu cầu của dự án.- Nắm vững một số kiến thức về cấu trúc dữ liệu và giải thuật thông dụng.- Có tư duy về thiết kế hướng đối tượng và sử dụng thành thạo một số design pattern thông dụng.- Thông thạo SQL và một số DBMS thông dụng.- Có hiểu biết về mạng máy tính (các giao thức và thủ tục).- Thành thạo sử dụng cơ sở dữ liệu quan hệ, hoặc các hệ thống NOSQL.- Thành thạo lập trình hướng đối tượng, Java core (ưu tiên am hiểu về các hệ thống lập trình đa luồng multiple thread).- Sử dụng thành thạo một trong các ngôn ngữ lập trình: Java, Python, Scala.- Biết cách sử dụng các công cụ phát triển phần mềm : Gradle, Maven ...",https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem-java/1934303.html?ta_source=ITJobs_LinkDetail,15 - 40 triệu,TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/198518.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,,Hà Nội
1930921,Fullstack Python Engineer (AI Team),N/A,36.0,62.0,5.0,5.0,"Hà Nội, Hồ Chí Minh",,"Lead the development and maintenance of back-end services using Python.Collaborate with cross-functional teams to integrate solutions into products and services.Design and manage relational databases using RDMS, NoSQL.Integrate and optimize AI-powered features using OpenAI, Openrouter, and other leading AI APIsSet up middleware and infrastructure using containerized.Implement logging and monitoring with the ELK Stack.Integrate SSO solutions (OIDC/SAML) using Microsoft EntraID, Auth0, Okta, etc.Develop client certificate-based authentication for secure browser communications.Work closely with DevOps and QA teams to deliver quality solutions across the entire software development lifecycle.Participate in code reviews and mentor junior developers.",https://www.topcv.vn/viec-lam/fullstack-python-engineer-ai-team/1930921.html?ta_source=ITJobs_LinkDetail,36 - 62 triệu,Công ty TNHH NTT DATA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ntt-data-viet-nam/17638.html,Cập nhật 13 phút trước,Còn20ngày để ứng tuyển,"Python, REST APIs, Cloud Computing (aws, Azure, Gcp), 8+","Hà Nội, Hồ Chí Minh"
1230956,BackEnd Developer,N/A,18.0,30.0,3.0,3.0,Hà Nội,,"Kết hợp với BA, PM, chuyển đổi nghiệp vụ công ty sang logic code tương ứng theo hướng module hoặc thư viện.Xây dựng các ứng dụng phục vụ nhiều người dùng, phát triển theo mô hình microservice có tính mở rộng và ổn định caoGiúp các sản phẩm có tính đồng bộ với các sản phẩm khác nằm trong hệ sinh thái.",https://www.topcv.vn/viec-lam/backend-developer/1230956.html?ta_source=ITJobs_LinkDetail,18 - 30 triệu,Cty Cổ Phần Warppipe,https://www.topcv.vn/cong-ty/cty-co-phan-warppipe/141726.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,"MongoDB, MySQL, PostgreSQL, 6+",Hà Nội
1928878,IT Engineer [Tại Khu Công Nghiệp  Long Đức - Đồng Nai],N/A,15.0,18.0,1.0,1.0,Đồng Nai,,"As an IT Engineer at our Long Duc office, you will be responsible for a wide range of tasks, including:1) Listening to customer requirements and proposing appropriate IT solutions
2) Project Management
3) Selecting appropriate equipment based on the proposed solution
4) Installing and configuring the ordered equipment onsite
(Complex project will be handled or supported by engineers at the head office above)
5) Providing regular maintenance and troubleshooting support.
6) Responding to customer inquiries and resolving issues onsite.
7) Server room operation (managing the assets in the server room, etc)",https://www.topcv.vn/viec-lam/it-engineer-tai-khu-cong-nghiep-long-duc-dong-nai/1928878.html?ta_source=ITJobs_LinkDetail,15 - 18 triệu,CHI NHÁNH CÔNG TY TNHH KDDI VIỆT NAM TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-tnhh-kddi-viet-nam-tai-thanh-pho-ho-chi-minh/184325.html,Cập nhật 13 phút trước,Còn19ngày để ứng tuyển,"Làm việc nhóm, Khắc phục sự cố, Kiến Thức Về Mạng Máy Tính, 4+",Đồng Nai
1936460,Senior AI Engineer,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),,,3.0,3.0,"89 Láng Hạ,, Đống Đa",2025-12-03,N/A,https://www.topcv.vn/brand/vpbank/tuyen-dung/senior-ai-engineer-j1936460.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,Cập nhật 13 phút trước,Còn26ngày để ứng tuyển,,Hà Nội
1935099,"Middle/Senior Backend Engineer (Java, Fullstack)",N/A,26.0,78.0,4.0,4.0,Hồ Chí Minh,,"Job briefWe are looking for a Middle/ Senior Backend Developer to manage the software development life cycle, from planning and prioritizing to testing and release.Middle/ Senior Developer responsibilities include gathering system and user requirements, building modules and testing features before release. If you have hands-on experience developing software with agile methodologies and are ready to lead our junior developers, we’d like to meet you.Ultimately, you will deploy and maintain functional, secure and high-quality applications. Your responsibilitiesIdentify and analyze user requirements.Implement our applications, services and products.Write well-designed, efficient code.Review, test and debug team members’ code.Release and maintain our products/ services in production environments.Ensure our applications are secure and up to date.",https://www.topcv.vn/viec-lam/middle-senior-backend-engineer-java-fullstack/1935099.html?ta_source=ITJobs_LinkDetail,"1,000 - 3,000 USD",PORTERS ASIA VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/porters-asia-vietnam-company-limited/186192.html,Cập nhật 13 phút trước,Còn54ngày để ứng tuyển,"Java, Tiếng Anh giao tiếp, Intermedidate English, 4+",Hồ Chí Minh
