job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1931854,Security Compliance & Data Protection Specialist,N/A,,,2.0,2.0,Hồ Chí Minh,,"1. Mục tiêu công việc Đảm bảo hệ thống, quy trình và sản phẩm của công ty tuân thủ các tiêu chuẩn và quy định liên quan đến bảo mật thông tin và bảo vệ dữ liệu cá nhân (GDPR, Nghị định 13/2023/NĐ-CP, ISO 27001, NIST CSF, v.v.), đồng thời hỗ trợ xây dựng văn hóa “privacy & security by design”. 2. Nhiệm vụ chính A. Đánh giá và kiểm soát tuân thủ • Đánh giá định kỳ mức độ tuân thủ của hệ thống theo các chuẩn: o GDPR, Nghị định 13/2023/NĐ-CP về bảo vệ dữ liệu cá nhân o ISO/IEC 27001:2022, NIST Cybersecurity Framework (CSF) o (Tuỳ theo công ty: SOC 2, PCI DSS, CIS Controls) • Xây dựng bộ tiêu chí tự đánh giá (checklist, audit template) cho từng framework. • Theo dõi việc khắc phục (remediation) các điểm không tuân thủ. B. Xây dựng và duy trì chính sách • Soạn và cập nhật các chính sách bảo mật, quản lý dữ liệu, xử lý vi phạm. • Hướng dẫn các bộ phận (Dev, Ops, HR, Marketing) áp dụng chính sách vào thực tế. • Tham gia vào quy trình Security by Design trong phát triển sản phẩm. C. Quản lý rủi ro và sự cố • Xác định và đánh giá rủi ro bảo mật và quyền riêng tư. • Hỗ trợ đội ngũ kỹ thuật trong ứng phó sự cố dữ liệu (incident response). • Phối hợp với bộ phận pháp lý khi có yêu cầu từ cơ quan quản lý. D. Đào tạo và nhận thức • Tổ chức training nội bộ về bảo mật, quyền riêng tư, và xử lý dữ liệu. • Tư vấn cho đội sản phẩm và kỹ thuật về privacy impact assessment (PIA/DPIA).",https://www.topcv.vn/viec-lam/security-compliance-data-protection-specialist/1931854.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-galaxy-digital-holdings/180010.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Hiểu Biết Về Các Tiêu Chuẩn Bảo Mật (iso 27001, Nist), Hiểu Biết Về Các Quy Định Bảo Vệ Dữ Liệu (gdpr, Ccpa), Đánh Giá Rủi Ro Bảo Mật, 2+",Hồ Chí Minh
1931845,Kỹ Sư Thiết Kế Điện Bim Mep,N/A,15.0,20.0,,,Hà Nội,,"– Nghiên cứu hồ sơ thiết kế, chỉ dẫn kỹ thuật phần MEP; theo dõi và xử lý các thông tin RFI, RFA của dự án.– Lập kế hoạch triển khai bản vẽ các bộ môn cơ điện bằng phần mềm AutoCAD, Revit.– Thực hiện combine, kiểm tra và xử lý xung đột mô hình 3D giữa các bộ môn; đảm bảo sự đồng bộ và chính xác của mô hình tổng thể dự án.– Chủ động phát hiện lỗi thiết kế, lập báo cáo gửi Trưởng bộ phận; phối hợp cùng các kỹ sư dựng hình của các bộ môn khác để chia sẻ thông tin và tối ưu hiệu quả công việc.– Thực hiện các nhiệm vụ khác theo yêu cầu của Ban Lãnh đạo công ty hoặc Trưởng bộ môn.",https://www.topcv.vn/viec-lam/ky-su-thiet-ke-dien-bim-mep/1931845.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,CÔNG TY CỔ PHẦN KIẾN TRÚC VÀ ĐẦU TƯ THƯƠNG MẠI TTT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kien-truc-va-dau-tu-thuong-mai-ttt/217631.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,,Hà Nội
1891106,Chuyên Viên Vận Hành Công Nghệ (NOC),N/A,,,1.0,1.0,Hà Nội,,"MỤC TIÊU CÔNG VIỆC: Thực hiện việc theo dõi, giám sát và báo cáo tình trạng hoạt động của hệ thống, ứng dụng và dịch vụ nhằm cung cấp thông tin hữu ích cho ban quản lý. Phát hiện và xử lý kịp thời các sự cố về hệ thống, ứng dụng và dịch vụ nhằm đảm bảo duy trì hoạt động liên tục và ổn định của hệ thống.NHIỆM VỤ, TRÁCH NHIỆM CHÍNH:Giám sát và phát hiện kịp thời các sự cố thông qua các công cụ giám sát và cảnh báoPhân tích các thông tin cảnh báo, sự kiện và log để xác định nguyên nhân gốc rễ của sự cốTriển khai các biện pháp khắc phục và phục hồi hệ thống, ứng dụng và dịch vụ.Ghi chép, theo dõi và báo cáo tình trạng xử lý sự cố.Phối hợp với các nhóm kỹ thuật, phát triển ứng dụng, kiến trúc và các bên liên quan khác để chia sẻ thông tin và phối hợp xử lý sự cốHỗ trợ các nhóm chuyên môn trong việc phân tích nguyên nhân gốc rễ và đề xuất các giải pháp khắc phụcTham gia các khóa đào tạo tổng quan CNTT, đào tạo kiến thức liên quan tới hệ thống.Thực hiện các nhiệm vụ khác theo sự phân công của Lãnh đạo.THỜI GIAN LÀM VIỆC:Làm theo ca (Ngày/ Đêm).12h/ ca, Tổng TB 14 ca/ thángPhân lịch làm việc theo tuần: 2 tuần 4 ca/ tháng, 2 tuần 3 ca/ tháng",https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-cong-nghe-noc/1891106.html?ta_source=ITJobs_LinkDetail,Thoả thuận,SHBFinance,https://www.topcv.vn/cong-ty/shbfinance/238788.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"giám sát hệ thống, Khắc phục sự cố, Quản Lý Mạng, 2+",Hà Nội
1931788,Lập Trình Odoo (Python),N/A,15.0,30.0,3.0,3.0,Hà Nội,,"Phát triển, tùy biến các module trên nền tảng Odoo (phiên bản CE hoặc EE) theo yêu cầu của doanh nghiệp.        Làm việc với Business Analyst (BA) để phân tích yêu cầu, hiểu quy trình nghiệp vụ và đề xuất giải pháp.        Tích hợp Odoo với các hệ thống bên ngoài qua API (REST, XML-RPC…).        Tham gia vào quá trình migrate dữ liệu từ hệ thống cũ lên Odoo (product master data, kho, tài chính, khách hàng…).        Fix bug, bảo trì hệ thống và hỗ trợ người dùng trong quá trình vận hành.        Viết tài liệu kỹ thuật, hỗ trợ bàn giao và đào tạo người dùng.",https://www.topcv.vn/viec-lam/lap-trinh-odoo-python/1931788.html?ta_source=ITJobs_LinkDetail,15 - 30 triệu,Công ty Cổ phẩn Thương mại Dược Vương,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-duoc-vuong/39065.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Python, Odoo Framework, SQL, 4+",Hà Nội
1890365,Python Developer (Banking),N/A,20.0,27.0,2.0,2.0,Hà Nội,,"Tham gia phát triển và triển khai các ứng dụng AI/GenAI (LLM, vLM...).Xây dựng và tối ưu mô hình AI/ML, tích hợp vào hệ thống sản phẩm.Phát triển API (FastAPI/Flask) để phục vụ các mô hình AI.Làm việc cùng team trong các dự án AI thực tế, tối ưu hiệu năng và độ chính xác của mô hình.",https://www.topcv.vn/viec-lam/python-developer-banking/1890365.html?ta_source=ITJobs_LinkDetail,20 - 27 triệu,Công ty Cổ phần Công nghệ Alphaway,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/199714.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Python, SQL, Phân tích dữ liệu, 2+",Hà Nội
1931683,Flutter Developer,N/A,28.0,35.0,2.0,2.0,Hà Nội,,"Develop and maintain mobile applications using Flutter (Dart) for both iOS and Android platforms.Collaborate with Business Analysts, Designers, and Backend Developers to translate requirements into functional features.Integrate RESTful APIs and third-party services into mobile apps.Ensure application performance, quality, and responsiveness.Participate in code reviews, provide constructive feedback, and follow clean code practices.Debug and fix issues, ensuring timely delivery of high-quality releases.Stay up to date with the latest Flutter updates, libraries, and industry best practices.Support deployment of applications to the Google Play Store and Apple App Store.",https://www.topcv.vn/viec-lam/flutter-developer/1931683.html?ta_source=ITJobs_LinkDetail,28 - 35 triệu,Công ty cổ phần Ignify,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ignify/240194.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Flutter, Dart, Ui Ux Design, 2+",Hà Nội
1931590,Flutter Developer,N/A,26.0,39.0,3.0,3.0,Hà Nội,,"Collaborate with Product Managers and Designers to develop, test, and deliver high-performance mobile applications using Flutter.Build and maintain new features while optimizing code for efficiency, maintainability, and scalability.Integrate mobile applications with RESTful APIs and third-party services.Work closely with the backend and DevOps teams to ensure smooth deployment and operation.Write clean, maintainable, and well-documented code following best practices.Identify and fix performance bottlenecks and bugs.Participate in design discussions, sprint planning, and code reviews.",https://www.topcv.vn/viec-lam/flutter-developer/1931590.html?ta_source=ITJobs_LinkDetail,26 - 39 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Flutter, Dart, Ui Ux Design, 2+",Hà Nội
1931568,Java Developer,N/A,26.0,39.0,3.0,3.0,Hà Nội,,"Writing clean & high-quality codeMaintain & improve running- functionality as well as design and develop new system, new feature if neededDeliver end-to-end, including unit test, integration test and deployment to PRODParticipate in code reviews & control coding quality standards",https://www.topcv.vn/viec-lam/java-developer/1931568.html?ta_source=ITJobs_LinkDetail,26 - 39 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Java, Spring Framework, RESTful APIs, 2+",Hà Nội
1595739,IT Bridge Engineer (BrSE/PM/Japanese),N/A,,,1.0,1.0,Hồ Chí Minh,,"We are looking for a Bridge System Engineer (BrSE) to support our projects by facilitating communication between our development team and Japanese clients. This role offers an opportunity to grow into a Bridge Project Manager (BPM) in the future.Responsibilities:Assist the Project Manager (PM) and other BrSEs in direct client interactions, including requirement negotiations with Japanese clients.Act as a bridge between the development team and Japanese clients, ensuring smooth communication and understanding of project requirements.Translate project documents and specifications between Japanese and the development team.Support the development team in preparing reports and tracking project progress.Assist the Project Manager or Team Leader with management tasks.Develop project management skills to advance into a Bridge Project Manager (BPM) role.",https://www.topcv.vn/viec-lam/it-bridge-engineer-brse-pm-japanese/1595739.html?ta_source=ITJobs_LinkDetail,Thoả thuận,"TEQNOLOGICAL ASIA Co., Ltd",https://www.topcv.vn/cong-ty/teqnological-asia-co-ltd/17172.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Kỹ Năng Giao Tiếp Và Làm Việc Nhóm, Kiến Thức Về Mạng Máy Tính (networking): Tcp Ip, Routing, Switching, Vlan, Vpn, Kinh Nghiệm Làm Việc Với Các Thiết Bị Mạng (network Devices): Router, Switch, Firewall, Load Balancer, 2+",Hồ Chí Minh
1931488,Operations Manager,N/A,15.0,20.0,2.0,2.0,Hồ Chí Minh,,"Arrange work shifts and leave schedules for the operators.Train and support new operators.Supervise and manage data quality to ensure accuracy and timely completion.Monitor, evaluate, and optimize employee performance.Coordinate with the HR Department on attendance tracking, employee status updates, and handling related issues.",https://www.topcv.vn/viec-lam/operations-manager/1931488.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,Công ty TNHH IA- Data Tech Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ia-data-tech-vietnam/21871.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Lãnh đạo, Quản Lý Dự Án, Giải quyết vấn đề, 7+",Hồ Chí Minh
