job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1923435,Frontend Developer (Vuejs),N/A,10.0,25.0,1.0,1.0,Hà Nội,,"Phát triển giao diện người dùng (User Interface - UI) và trải nghiệm người dùng (UserExperience - UX) cho các ứng dụng web Digital Marketing của SMIT, đảm bảo tính thẩm mỹ và hiệu quả.Xây dựng các thành phần (components) giao diện tái sử dụng và thư viện Front-end hiệu quả, đảm bảo tính nhất quán và khả năng mở rộng.Tích hợp các RESTful API và Websocket với Backend để hiển thị dữ liệu và xử lý tương tác người dùng.Tối ưu hóa hiệu suất ứng dụng (tốc độ tải trang, thời gian phản hồi), đảm bảo ứng dụng hoạt động mượt mà trên các trình duyệt và thiết bị khác nhau (Responsive Design).Làm việc chặt chẽ với đội ngũ Backend, Product Manager và UI/UX Designer để hiện thực hóa các yêu cầu kỹ thuật và thiết kế.Nghiên cứu và áp dụng các công nghệ, thư viện Front-end mới nhằm cải thiện chất lượng sản phẩm và quy trình làm việc.",https://www.topcv.vn/viec-lam/frontend-developer-vuejs/1923435.html?ta_source=ITJobs_LinkDetail,10 - 25 triệu,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ SMIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-smit/174233.html,Cập nhật 15 giờ trước,Còn18ngày để ứng tuyển,"CSS, HTML, Javascript, 2+",Hà Nội
1845512,"Frontend Developer (TypeScript, NextJS)",N/A,,18.0,1.0,1.0,Hà Nội,,"Phát triển và duy trì các web, phần mềm nội bộPhối hợp với Backend developer, UI/UX designer và các bên liên quan để đảm bảo sản phẩm vận hành trơn tru.Tối ưu hiệu suất, khả năng mở rộng và responsiveness của sản phẩm.Đảm bảo chất lượng code thông qua review, testing và tuân thủ best practices.Xử lý bug, cải thiện và nâng cấp codebase hiện có.Viết và cập nhật tài liệu kỹ thuật liên quan đến dự án",https://www.topcv.vn/viec-lam/frontend-developer-typescript-nextjs/1845512.html?ta_source=ITJobs_LinkDetail,Tới 18 triệu,SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,Cập nhật 15 giờ trước,Còn16ngày để ứng tuyển,"CSS, HTML, TypeScript, 4+",Hà Nội
1924906,Senior Android Developer,N/A,,,4.0,4.0,Hồ Chí Minh,,"Never settle, think bigger. Vulcan Labs is a leading mobile application development company based in Ho Chi Minh City, Vietnam, with flexibility for some remote work. Since 2017, we have published over 30 game and mobile applications with several hundred thousand Daily Active Users and over 10 million downloads combined. Our products on iOS App Store and Android include Camera Translator: Translate+, Face Story - AI Photo Editor, and TV Cast & Screen Mirroring. We welcome individuals from diverse backgrounds to join our team and embrace challenges in a fast-changing industry.Responsibilities:Do research to turn ideas into products on the Android platformActively consult the technical issue for BOM & mentor team member in expertise growthPropose and involve to workflow/process building of teamBuild cutting-edge Android apps.Collaborate with other developers, product owners, and QC.Communicate with other teams and individuals to discover, evaluate and implement new technologies to maximize development efficiency.Advise architectures, technologies, and frameworks for MVP products that are capable of being expanded.",https://www.topcv.vn/viec-lam/senior-android-developer/1924906.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần Vulcan Labs,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vulcan-labs/155396.html,Cập nhật 15 giờ trước,Còn15ngày để ứng tuyển,"Android SDK, Kotlin/Java, Android Jetpack (compose, Navigation, Viewmodel, Livedata, Room), 2+",Hồ Chí Minh
1924184,Backend Developer - NodeJS/NestJS (Up To 45M) - Tại Hà Nội,N/A,,45.0,3.0,3.0,Hà Nội,,"• Sử dụng NodeJS và Typescript để thiết kế REST API và websocket trong hệ thống microservices• Xây dựng ứng dụng có hiệu năng cao, tốc độ phản hồi tốt và tiết kiệm tài nguyên, đảm bảo an ninh bảo mật và các yêu cầu phi chức năng khác• Thiết kế và triển khai các tính năng theo yêu cầu nghiệp vụ, đáp ứng nhu cầu vận hành thực tế• Phối hợp theo dõi, kiểm tra và đánh giá hiệu năng, chất lượng ứng dụng vận hành thực tế, rà soát và phân tích sự cố, lỗi xảy ra• Phối hợp và nghiên cứu áp dụng các công nghệ mới, hiện đại",https://www.topcv.vn/viec-lam/backend-developer-nodejs-nestjs-up-to-45m-tai-ha-noi/1924184.html?ta_source=ITJobs_LinkDetail,Tới 45 triệu,CÔNG TY CỔ PHẦN GIẢI PHÁP SỐ MOBIFONE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-so-mobifone/231268.html,Cập nhật 15 giờ trước,Còn16ngày để ứng tuyển,TypeScript,Hà Nội
1923722,Thực Tập Ngành Công Nghệ Thông Tin,N/A,3.0,10.0,,,Hồ Chí Minh,,"- Xây dựng cơ sở dữ liệu khách hàng, mẫu web.- Tư vấn khách hàng về giao diện cấu trúc bố cục, màu sắc, tính năng website- Làm việc với khách hàng để xây dựng phương án thiết kế web, app.- Hoàn thiện demo giao diện website,app cho khách hàng (sẽ được training, hướng dẫn cụ thể)- Kiểm tra lại web trước khi gửi khách hàng ( đặc tả và test web, app).- Nghiệm thu và hướng dẫn sử dụng.- Hỗ trợ quản trị web, SEO google,..- Các công việc khác trưởng phòng phân công.",https://www.topcv.vn/viec-lam/thuc-tap-nganh-cong-nghe-thong-tin/1923722.html?ta_source=ITJobs_LinkDetail,3 - 10 triệu,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-phan-mem-nasani/233939.html,Cập nhật 15 giờ trước,Còn23ngày để ứng tuyển,"Khả Năng Học Hỏi Nhanh, Tư duy logic, Giải quyết vấn đề, 1+",Hồ Chí Minh
1923669,Kỹ Sư Giải Pháp Phần Mềm/ Software Developer Thu Nhập Từ 15-30 Triệu,N/A,15.0,30.0,2.0,2.0,Hà Nội,,"Phát triển giao diện và chức năng ứng dụngTham gia vào phân tích yêu cầu, thiết kế UI/UX, và triển khai các màn hình nghiệp vụ theo thiết kế được duyệt.Tích hợp giao diện với API từ backend, đảm bảo luồng dữ liệu chính xác và tối ưu hiệu năng.Phối hợp với BA, backend và QA để hoàn thiện sản phẩm theo kế hoạch dự án.Tham gia sửa lỗi và cải tiến hệ thống Thiết kế và triển khai các quy trình nghiệp vụ (process) trên nền tảng BPM như IBM BPM, Camunda, hoặc tương đương.Tạo và quản lý các API tích hợp với hệ thống khác (core banking, ERP, CRM...).Tối ưu hóa hệ thống backend về mặt hiệu năng, bảo mật và khả năng mở rộng.Hỗ trợ BA, tester và frontend team trong suốt vòng đời phát triển phần mềm.",https://www.topcv.vn/viec-lam/ky-su-giai-phap-phan-mem-software-developer-thu-nhap-tu-15-30-trieu/1923669.html?ta_source=ITJobs_LinkDetail,15 - 30 triệu,CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-cong-nghe-tin-hoc-hpt/141408.html,Cập nhật 15 giờ trước,Còn15ngày để ứng tuyển,"Javascript, Lập Trình, Thiết Kế Hệ Thống",Hà Nội
1923530,Lập Trình Viên Java Spring Boot,N/A,,,4.0,4.0,Hà Nội,,"Phát triển và bảo trì hệ thống backend sử dụng Java và các framework phổ biến như Spring Boot, Spring MVC, Hibernate, Quarkus, Micronaut,MyBatis.Thiết kế và phát triển RESTful API, GraphQL API.Làm việc với các hệ quản trị cơ sở dữ liệu SQL (MySQL, PostgreSQL, Oracle) và NoSQL (MongoDB, Redis, Cassandra, Elasticsearch).Xây dựng hệ thống xử lý dữ liệu theo kiến trúc Event-driven với Kafka, RabbitMQ, ActiveMQ.Tối ưu hiệu suất, bảo mật hệ thống và xử lý concurrency.Tích hợp với các dịch vụ OAuth 2.0, JWT, OpenID Connect.Làm việc với các công cụ DevOps: Docker, Kubernetes, Jenkins, GitLab CI/CD.Viết tài liệu kỹ thuật và hỗ trợ debugging hệ thống.BIẾT GOLANG LÀ MỘT LỢI THẾ",https://www.topcv.vn/viec-lam/lap-trinh-vien-java-spring-boot/1923530.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH Townsoft Vina,https://www.topcv.vn/cong-ty/cong-ty-tnhh-townsoft-vina/111929.html,Cập nhật 15 giờ trước,Còn54ngày để ứng tuyển,"Hibernate, Message Queue, Azure/AWS/GCP, 9+",Hà Nội
1055682,Business Analyst (Level: Middle Trở Lên),N/A,20.0,50.0,3.0,3.0,Hà Nội,,"- Nghiên cứu, thu thập thông tin thị trường liên quan đến các giải pháp công nghệ, phần mềm, thiết bị hạ tầng để áp dụng triển khai cho các dự án phát triển hệ sinh thái của Viettel Post- Nghiên cứu, phân tích, thiết kế trải nghiệm người dùng khi truy cập trên web/apps.- Nghiên cứu, phân tích các xu hướng phát triển sản phẩm mới. So sánh và tìm cách áp dụng vào các sản phẩm của công ty.- Lên ý tưởng và đề xuất kế hoạch thực thi dựa trên kết quả nghiên cứu và phân tích nhu cầu.- Đề xuất bao gồm:+ Lên timeline, quy trình thực hiện+ Lên luồng (flowchart)+ Vẽ Mockup/Wireframe+ Viết SPECs mô tả tính năng và lên timeline, quy trình thực hiện.- Xây dựng bộ chỉ số, cách thức đo đếm xác định hiệu quả công việc (thông qua dữ liệu thống kê từ Google Analysis, Hệ thống dành cho Admin, survey người dùng,...)- Tham gia trực tiếp vào 1 team, chịu trách nhiệm nghiên cứu phát triển dự mới hoặc tối ưu hiệu quả (KPI) của sản phẩm/dự án hiện tại của công ty(Thông tin dự án sẽ chi tiết trong buổi phỏng vấn)",https://www.topcv.vn/viec-lam/business-analyst-level-middle-tro-len/1055682.html?ta_source=ITJobs_LinkDetail,20 - 50 triệu,TỔNG CÔNG TY CỔ PHẦN BƯU CHÍNH VIETTEL,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-buu-chinh-viettel/198966.html,Cập nhật 15 giờ trước,Còn15ngày để ứng tuyển,"Business Analyst, Phân tích dữ liệu",Hà Nội
1924059,Chuyên Viên Phân Tích Nghiệp Vụ (BA),N/A,,20.0,2.0,2.0,Hà Nội,,"- Làm việc trực tiếp với khách hàng để phân tích và nắm rõ các yêu cầu từ khách hàng.- Xác định quy trình làm việc và các system cần thiết cho từng dự án.- Trao đổi với PM, DEV để mô hình hoá các luồng nghiệp vụ. Vẽ wireframe của phần mềm.- Làm việc với Designer để xây dựng UI/UX của sản phẩm.- Xây dựng các tài liệu đặc tả của phần mềm: BRD, FRD, SRS, API.- Hỗ trợ Tester để test các tính năng sản phẩm.",https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1924059.html?ta_source=ITJobs_LinkDetail,Tới 20 triệu,Công ty TNHH Công Nghệ và Truyền Thông MDC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-truyen-thong-mdc-viet-nam/20868.html,Cập nhật 15 giờ trước,Còn15ngày để ứng tuyển,"Giao tiếp, Phân Tích Nghiệp Vụ, Thu Thập Yêu Cầu, 5+",Hà Nội
1924733,Chuyên Viên Phân Tích Nghiệp Vụ Kiêm Hỗ Trợ Người Dùng _ Thu Nhập Upto 25 Triệu,N/A,15.0,25.0,2.0,2.0,Hà Nội,,"Chịu trách nhiệm chính về thu thập, phân tích và tài liệu dự ánĐánh giá quy trình hiện tại, xác định điểm nghẽn và phân tích đưa ra đề xuất quy trình cải tiến.Phối hợp với đội phát triển sản phẩm phần mềm xây dựng giải pháp tính năng trong quá trình triển khai cho người dùng.Tham gia triển khai, lên kịch bản kiểm thử UAT dựa trên yêu cầu nghiệp vụViết và cập nhật tài liệu hướng dẫn sử dụng cho các tính năng, quy trình nghiệp vụ trên hệ thống ERPLà điểm tiếp nhận và xử lý chính các yêu cầu hỗ trợ từ người dùng cuối liên quan đến các phân hệ ERP (đặc biệt là POS, Bán hàng, Kho, Kế toán).Đảm bảo tính toàn vẹn và đúng đắn của dữ liệu trên hệ thống thông qua việc kiểm tra và hướng dẫn người dùng nhập liệu chính xácChẩn đoán, phân tích và xử lý các sự cố phát sinh trong quá trình vận hành phần mềm.",https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-kiem-ho-tro-nguoi-dung-thu-nhap-upto-25-trieu/1924733.html?ta_source=ITJobs_LinkDetail,15 - 25 triệu,Công ty Cổ phần Đầu Tư K&G Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-kg-viet-nam/1758.html,Cập nhật 15 giờ trước,Còn15ngày để ứng tuyển,"Phân Tích Nghiệp Vụ (business Analysis), Thu Thập Và Phân Tích Yêu Cầu, Viết Tài Liệu Đặc Tả Yêu Cầu (srs), 1+",Hà Nội
1924067,Fullstack Developer (Java + Front End),N/A,10.0,25.0,1.0,1.0,Hà Nội,,"Participate in full software development process;Maintain, modify products after releasing;Research new technologies to develop products to meet the company's business strategy;Fulfill other tasks assigned by managers.",https://www.topcv.vn/viec-lam/fullstack-developer-java-front-end/1924067.html?ta_source=ITJobs_LinkDetail,10 - 25 triệu,CÔNG TY TNHH RABILOO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rabiloo/11414.html,Cập nhật 15 giờ trước,Còn23ngày để ứng tuyển,"Java, VueJS, ReactJS",Hà Nội
1924530,Mobile Developer - React Native - Tại Hà Nội,N/A,,,3.0,3.0,Hà Nội,,"- Sử dụng React Native và TypeScript để xây dựng ứng dụng di động đa nền tảng (iOS, Android) hiệu năng cao, thân thiện với người dùng- Xây dựng các ứng dụng có hiệu năng cao, ổn định, bảo mật tốt và dễ mở rộng, bảo trì, cập nhật- Thiết kế và phát triển ứng dụng có giao diện hiện đại, hiệu năng cao, thân thiện với người dùng, đáp ứng tốt lượng truy cập lớn và đa dạng thiết bị, phần cứng-Tích hợp ứng dụng với REST API hoặc WebSocket, đảm bảo tốc độ phản hồi và tính ổn định cao- Phối hợp với backend và frontend team để thiết kế và triển khai các tính năng theo yêu cầu nghiệp vụ- Tối ưu hóa hiệu năng ứng dụng, xử lý vấn đề liên quan đến UI/UX, bộ nhớ và tốc độ render- Tham gia đánh giá, kiểm tra và cải thiện chất lượng, hiệu năng ứng dụng trên thực tế- Phối hợp và nghiên cứu áp dụng các công nghệ, thư viện mới trong lĩnh vực mobile & software development.",https://www.topcv.vn/viec-lam/mobile-developer-react-native-tai-ha-noi/1924530.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIẢI PHÁP SỐ MOBIFONE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-so-mobifone/231268.html,Cập nhật 15 giờ trước,Còn23ngày để ứng tuyển,,Hà Nội
1695684,Java Developer (Bank),N/A,18.0,25.0,2.0,2.0,Hà Nội,,"Tham gia phát triển, tối ưu và bảo trì hệ thống phần mềm sử dụng Java Spring Boot.Thiết kế, xây dựng các dịch vụ theo kiến trúc Microservice.Làm việc với hệ quản trị cơ sở dữ liệu như PostgreSQL, MongoDB.Phối hợp với các bộ phận liên quan để phân tích yêu cầu và đưa ra giải pháp kỹ thuật phù hợp.Xử lý nhanh các tình huống thực tế phát sinh trong quá trình phát triển phần mềm.",https://www.topcv.vn/viec-lam/java-developer-bank/1695684.html?ta_source=ITJobs_LinkDetail,18 - 25 triệu,CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,Cập nhật 15 giờ trước,Còn23ngày để ứng tuyển,"Sql Và Cơ Sở Dữ Liệu Quan Hệ (mysql, Postgresql, Oracle), Spring Framework (spring Boot, Spring Mvc, Spring Data), Java Core (oop, Collections, Multithreading), 2+",Hà Nội
1845551,Backend Developer,N/A,,20.0,1.0,1.0,Hà Nội,,"Thiết kế, phát triển và tối ưu các API, service backend đảm bảo hiệu suất, bảo mật và khả năng mở rộng.Quản lý và vận hành cơ sở dữ liệu PostgreSQL và MongoDB, đảm bảo tính toàn vẹn và tối ưu truy vấn dữ liệu.Phối hợp chặt chẽ với Frontend Developer để tích hợp hệ thống, mang lại trải nghiệm hoàn chỉnh cho người dùng.Tham gia phân tích yêu cầu nghiệp vụ, đề xuất giải pháp kỹ thuật và cải tiến hệ thống.Hỗ trợ vận hành, triển khai, và giám sát hệ thống; phối hợp xử lý sự cố khi phát sinh.Cập nhật, áp dụng các công nghệ mới để nâng cao hiệu quả và độ ổn định của hệ thống backend",https://www.topcv.vn/viec-lam/backend-developer/1845551.html?ta_source=ITJobs_LinkDetail,Tới 20 triệu,SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,Cập nhật 15 giờ trước,Còn16ngày để ứng tuyển,"MongoDB, PostgreSQL, Cấu Trúc Dữ Liệu Và Giải Thuật, 4+",Hà Nội
1942985,Trưởng Nhóm AI Engineer,N/A,18.0,20.0,2.0,2.0,Hà Nội,,"Phát triển và triển khai mô hình AI theo kế hoạch:- Làm việc với các đơn vị liên quan để thu thập và hiểu rõ các yêu cầu về tính năng- Phân tích nghiệp vụ: Phân tích quy trình làm việc hiện tại của các phòng ban, đơn vị để xác định các điểm cần cải thiện hoặc tự động hóa.- Lập kế hoạch triển khai dự ánThiết kế giải pháp: Đưa ra các giải pháp kỹ thuật, thiết kế cấu trúc dữ liệu và giao diện người dùng (UI/UX) cho tính năng mới, đảm bảo tính dễ sử dụng và hiệu quả.- Nghiên cứu và chọn lọc thuật toán- Xây dựng và huấn luyện mô hình: Viết code để xây dựng, huấn luyện và tối ưu hóa các mô hình AI- Đánh giá hiệu suất là quá trình đo lường và so sánh hiệu năng của các mô hình khác nhau.- Xử lý dữ liệu và triển khai mô hình: Đưa các mô hình đã được huấn luyện vào thực tếQuản lý và vận hành hệ thống:- Giám sát hiệu suất: Theo dõi hoạt động của các mô hình AI khi áp dụng thực tế, phát hiện và xử lý các lỗi phát sinh.- Tối ưu hóa: Liên tục cải thiện hiệu suất, tốc độ và khả năng mở rộng của hệ thống.- Bảo trì: Cập nhật mô hình khi có dữ liệu mới hoặc thuật toán tiên tiến hơn.Hỗ trợ người dùng:- Tiếp nhận và giải quyết các yêu cầu hỗ trợ kỹ thuật liên quan đến phần mềm từ người dùng cuối.- Tạo và quản lý tài khoản người dùng, phân quyền truy cập theo quy trình, quy định: Hệ thống tài khoản làm việc của cán bộ, nhân viên công ty được bàn giao đúng người, đúng việc (phân quyền đúng, đủ, kịp thời), thu hồi kịp thời khi nhân viên được điều chuyển sang vị trí công việc khác hoặc nghỉ việcCải tiến website:+ Tham gia phát triển các tính năng của website: Chatbot AI, tích hợp tính năng AI, xây dựng tiện ích… đáp ứng mục tiêu kinh doanh của công ty và nhu cầu của khách hàng.",https://www.topcv.vn/viec-lam/truong-nhom-ai-engineer/1942985.html?ta_source=ITJobs_LinkDetail,18 - 20 triệu,CÔNG TY TNHH KỸ NGHỆ PHÚC ANH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ky-nghe-phuc-anh/201090.html,Cập nhật 16 giờ trước,Còn29ngày để ứng tuyển,"Lập Trình Python, Học Máy (machine Learning), Học Sâu (deep Learning), 2+",Hà Nội
1942004,IT Support Officer,N/A,,,1.0,1.0,Đà Nẵng,,"ResponsibilitiesDevelop and maintain company websites and CRM using PHP, HTML, CSS.Create short videos for training and promotional purposes.Install and configure computer hardware, software, systems, networks, printers, and scanners.Monitor and maintain computer systems and networks.Respond timely and accurately to service issues and requests.Test new technology and provide detailed reports.Develop and maintain local networks in ways that optimize performance.Develop, implement, and manage our IT software and hardware strategy.Create and administer training and presentations to users about new software or IT regulations.Implement and manage AI technologies to improve business processes.",https://www.topcv.vn/viec-lam/it-support-officer/1942004.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH AUG STUDY NETWORK,https://www.topcv.vn/cong-ty/cong-ty-tnhh-aug-study-network/161012.html,Cập nhật 16 giờ trước,Còn29ngày để ứng tuyển,"Quản Trị Hệ Thống, Hỗ Trợ Kỹ Thuật, Mạng máy tính, 2+",Đà Nẵng
1942821,.NET Developer (Banking),N/A,25.0,34.0,3.0,3.0,Hà Nội,,"Thiết kế, phát triển, triển khai và tối ưu hóa các ứng dụng phần mềm trên nền tảng .NET nhằm phục vụ hoạt động kinh doanh của ngân hàng (core banking, ngân hàng số, thanh toán, thẻ...).​Phân tích yêu cầu nghiệp vụ và đề xuất giải pháp kỹ thuật phù hợp với từng dự án.​Viết mã nguồn theo chuẩn, triển khai, kiểm thử, khắc phục lỗi và bảo trì hệ thống định kỳ.​Tích hợp các hệ thống bên ngoài như cơ sở dữ liệu (SQL, NoSQL), API, dịch vụ web, và các nền tảng liên quan đến nghiệp vụ ngân hàng.​Nghiên cứu, phát triển và ứng dụng các công nghệ mới như microservices, container (Docker, Kubernetes), cloud, nhằm nâng cao hiệu quả hệ thống.​Tham gia vào các hoạt động đào tạo, chuyển giao công nghệ cho đội ngũ nội bộ.​Hợp tác chặt chẽ với các nhóm phân tích nghiệp vụ (BA), kiểm thử phần mềm (QA), quản lý dự án và các phòng ban liên quan nhằm đảm bảo tiến độ triển khai dự án.​Đảm bảo hệ thống đáp ứng các tiêu chuẩn an ninh, bảo mật và tuân thủ quy định ngành ngân hàng.",https://www.topcv.vn/viec-lam/net-developer-banking/1942821.html?ta_source=ITJobs_LinkDetail,25 - 34 triệu,Công ty Cổ phần Công nghệ Alphaway,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/199714.html,Cập nhật 17 giờ trước,Còn29ngày để ứng tuyển,".net Framework Core, C#, Asp.net (mvc Web Api), 2+",Hà Nội
1942752,Flutter Developer,N/A,,,4.0,4.0,Hà Nội,,"Assist in developing and maintaining mobile applications using Flutter.Collaborate with designers and senior developers to implement UI/UX designs for mobile platforms.Write clean, maintainable code and contribute to code reviews.Test and debug applications to ensure optimal performance and smooth user experience.Stay updated on emerging technologies, particularly Flutter, to enhance skills.",https://www.topcv.vn/viec-lam/flutter-developer/1942752.html?ta_source=ITJobs_LinkDetail,Thoả thuận,"TECHVIFY SOFTWARE., JSC",https://www.topcv.vn/cong-ty/techvify-software-jsc/107493.html,Cập nhật 17 giờ trước,Còn54ngày để ứng tuyển,"Flutter, Dart, Ui Ux Design, 2+",Hà Nội
1942751,Infrastructure Engineer,N/A,,,5.0,,Hồ Chí Minh,,"JOB TITLE: IT Infrastructure EngineerWORKING LOCATION: D.1 / D.4 HCMCPOSITION TYPE: Full-time | OnsiteWORKING HOURS: Monday to Friday, 8:30 AM – 5:30 PM======================================================================JOB OBJECTIVESImplement and maintain essential IT infrastructure, including physical/virtual servers, storage, operating systems, databases.Take responsibility for IT infrastructure design and implementation of IT projects following our standard. KEY RESPONSIBILITIESPerform server administration tasks together with Group IPS (GIPS) team such as capacity monitoring, security patching, obsolescence management, etc. research and provide event-log warnings and errors to GIPS when required; to ensure that systems architecture components work together seamlessly.Implement and maintain Database synchronization, backup and restore between multi sites.Implement and maintain Red Hat, Window servers.Minimize database downtime and manage parameters to provide fast query responses.Work with internal and external partners to communicate project status, activities, and achievements.Work with relevant parties and provide/implement IT infrastructure architect in IT projects.Work with local vendors in troubleshooting IT infrastructure issues.Follow up with relevant team and provide update/report for IT Infrastructure related matters.",https://www.topcv.vn/viec-lam/infrastructure-engineer/1942751.html?ta_source=ITJobs_LinkDetail,Thoả thuận,INNOTECH VIETNAM CORPORATION,https://www.topcv.vn/cong-ty/innotech-vietnam-corporation/51331.html,Cập nhật 17 giờ trước,Còn29ngày để ứng tuyển,"Linux System Administration, Cloud Computing (aws, Azure, Gcp), Networking (tcp Ip, Dns, Vpn), 12+",Hồ Chí Minh
1940654,Android Developer,N/A,,,4.0,4.0,Hà Nội,,"Design, build, and maintain Android apps using Kotlin and Jetpack Compose..Use modern app architectures like MVVM, MVI, and Clean Architecture.Building and maintaining reusable in-house Android libraries or shared UI component librariesKeep code quality high with unit tests (JUnit/MockK)Work closely with the team to deliver smooth and high-performing mobile apps.Use problem-solving and analytical thinking to build simple, effective solutions.Keep learning and stay up to date with the latest Android tools and best practices",https://www.topcv.vn/viec-lam/android-developer/1940654.html?ta_source=ITJobs_LinkDetail,Thoả thuận,"TECHVIFY SOFTWARE., JSC",https://www.topcv.vn/cong-ty/techvify-software-jsc/107493.html,Cập nhật 17 giờ trước,Còn54ngày để ứng tuyển,"Android SDK, Android studio, RESTful APIs, 2+",Hà Nội
1710670,"Kỹ Sư An Ninh, An Toàn",N/A,15.0,30.0,3.0,3.0,Hà Nội,,"Nghiên cứu các giải pháp công nghệ về an ninh an toàn mạng: các phần mềm bảo mật, rà quét lỗ hổng bảo mật (VUL), quản lý, giám sát các sự kiện an ninh (SIEM), kiểm soát truy cập (NAC), xác thực đa nhân tố (PIM/PAM)….Lựa chọn sản phẩm phầm mềm an ninh, các tích năng, tuyên bố đáp ứng các tiêu chí kỹ thuật của dự án.Tham gia viết các tài liệu kỹ thuật dự án: thuyết minh kỹ thuật, thiết kế tổng thể (HLD), thiết kế chi tiết (LLD), tài liệu triển khai về các thiết bị mạng cho dự án.Triển khai cài đặt, cấu hình tích hợp các phần mềm an ninh.Thực hiện các công việc phù hợp khác khi được phân công.",https://www.topcv.vn/viec-lam/ky-su-an-ninh-an-toan/1710670.html?ta_source=ITJobs_LinkDetail,15 - 30 triệu,CÔNG TY TNHH CÔNG NGHỆ THÔNG TIN VÀ TRUYỀN THÔNG GTEL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-thong-tin-va-truyen-thong-gtel/30582.html,Cập nhật 18 giờ trước,Còn64ngày để ứng tuyển,"An Ninh Mạng, Khả Năng Đánh Giá Rủi Ro Và Kiểm Soát Nguy Hiểm, Kiến Thức Về Pháp Luật Về An Toàn Lao Động, 4+",Hà Nội
1850011,Nhân Viên BIM (Mới Tốt Nghiệp),N/A,,,,,Hồ Chí Minh,,"- Ứng dụng Bim vào thiết kế, báo giá, thi công. - Nghiên cứu và phát triển ứng dụng BIM trong Xây dựng- Phát triển và tùy chỉnh tools, plugin nhằm tự động hóa quy trình, tăng hiệu suất làm việc.- Chuẩn hóa, chỉnh sửa templates, family và thư viện dùng chung cho toàn bộ dự án.- Tổ chức đào tạo nội bộ về BIM, nâng cao năng lực sử dụng phần mềm và quy trình cho nhân viên và các bộ phận liên quan.",https://www.topcv.vn/viec-lam/nhan-vien-bim-moi-tot-nghiep/1850011.html?ta_source=ITJobs_LinkDetail,Từ 12.6 triệu,CÔNG TY TNHH VINA TAKEUCHI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vina-takeuchi/193643.html,Cập nhật 18 giờ trước,Còn29ngày để ứng tuyển,"AutoCAD, Revit, Đọc Hiểu Bản Vẽ Kỹ Thuật, 3+",Hồ Chí Minh
1942642,Lập Trình Viên IOS (Middle),N/A,18.0,30.0,3.0,3.0,Hà Nội,,"Tham gia phát triển và tối ưu các ứng dụng iOS bằng Swift/Objective-CPhối hợp với các bộ phận liên quan để đề xuất, triển khai những giải pháp tối ưu, đồng thời nghiên cứu và áp dụng các công nghệ mới.Tích hợp Firebase, Ads, In-App Purchase Hỗ trợ đưa ứng dụng lên App Store một cách nhanh chóng, hiệu quả.",https://www.topcv.vn/viec-lam/lap-trinh-vien-ios-middle/1942642.html?ta_source=ITJobs_LinkDetail,18 - 30 triệu,Công ty Cổ phần Infinity Technologies Global,https://www.topcv.vn/cong-ty/cong-ty-co-phan-infinity-technologies-global/138552.html,Cập nhật 18 giờ trước,Còn29ngày để ứng tuyển,"Swift-Objective-C, iOS SDK, XCode, 2+",Hà Nội
