job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1917441,Senior Database Administrator - Từ 2 Năm Kinh Nghiệm (Bình Thạnh/Quận Hai),N/A,,,2.0,2.0,Hồ Chí Minh,,"Quản trị, giám sát và tối ưu hiệu suất cơ sở dữ liệu MySQL.Thiết kế, xây dựng và triển khai cấu trúc cơ sở dữ liệu đáp ứng yêu cầu nghiệpvụ và khả năng mở rộng.Thực hiện tuning query,tối ưu chỉ mục, phân vùng dữ liệu để đảm bảo hệ thốnghoạt động mượt mà.Giám sát, phát hiện và xử lý sự cố liên quan đến cơ sở dữ liệu.Xây dựng và quản lý cơ chế backup,restore dữ liệu an toàn.Phối hợp cùng đội ngũ lập trình để thiết kế và triểnkhai các giải pháp DB tối ưu cho hệ thống HIS (Hospital Information System) và CRM.Tham gia lập kế hoạch nâng cấp, mở rộng cơ sở dữ liệu.Tham gia phát triển hệ thống Data Warehouse, ETL và báo cáo phân tích.",https://www.topcv.vn/viec-lam/senior-database-administrator-tu-2-nam-kinh-nghiem-binh-thanh-quan-hai/1917441.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH NHA KHOA KIM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-nha-khoa-kim/1228.html,Cập nhật 6 ngày trước,Còn10ngày để ứng tuyển,"MySQL, database administrator",Hồ Chí Minh
1301020,Unity Developer Game - Thu Nhập Từ 18-25 Triệu - Tại Hà Nội,N/A,469584.0,652200.0,2.0,2.0,Hà Nội,,"Xây dựng và phát triển các dự án Game mobile 2D/3D trên nền tảng Unity cho Android và IOS (Hybird, Casual, Midcore);Nâng cấp tính năng, sửa lỗi, tối hiệu suất các sản phẩm có sẵn;Phối hợp với các thành viên trong team Product (GD, Artist, Tester,...) và bộ phận UA Marketing, Business Intelligent để vận hành và tối ưu hoá sản phẩm;Phân tích và theo dõi các chỉ số vận hành sản phẩm: Retention, Impressions, Engagement Time, ARPU...Sáng tạo ý tưởng, đưa ra giải pháp tối ưu hóa cho các tính năng mới trong sản phẩm",https://www.topcv.vn/viec-lam/unity-developer-game-thu-nhap-tu-18-25-trieu-tai-ha-noi/1301020.html?ta_source=ITJobs_LinkDetail,"18,000,000 - 25,000,000 USD",CÔNG TY CỔ PHẦN BLACKGEMS GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-blackgems-global/168949.html,Cập nhật 6 ngày trước,Còn10ngày để ứng tuyển,"C#, Unity, Unity 3D",Hà Nội
1916829,Product Owner/ Business Analyst,N/A,20.0,30.0,3.0,3.0,Hà Nội,,"About KiotViet:KiotViet aims to extend the significant power of technology to every business model in Vietnam and Southeast Asia through our simple and effective solutions. We are committed to creating efficient, convenient products for micro, small, and medium-sized businesses. Over the past 13 years, with a current team of over 1500 people at KiotViet, we recognize that our members are the foundation of KiotViet and a launchpad for achieving a better KiotViet in the future. KiotViet is dedicated to creating a work environment that fosters shared success and responsibilities.Kiotviet is Vietnam’s largest POS provider, with over 300,000 merchants across various industries. We are expanding into other South-east Asian countries with our POS offerings and are expanding our product portfolio with new offerings in the fintech space.What you will do:- Defining the Solution/Feature Vision (Know what the feature is and how it can benefit the customers)- Communicate well with Stakeholders (Sales, User & Customers)- Business needs & User story Creation.- Create solutions based on the Needs identified.- Collaborate with design, UX & development team in delivering value.- Acceptance testing.- Feedback Collection to refine and enhance products.- Seek and apply feedback frequently",https://www.topcv.vn/viec-lam/product-owner-business-analyst/1916829.html?ta_source=ITJobs_LinkDetail,20 - 30 triệu,Công ty Cổ phần Công nghệ KiotViet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-kiotviet/136233.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"Làm việc nhóm, Figma, Giao tiếp, 3+",Hà Nội
1505108,Data Engineer,N/A,,,,,Hà Nội,,"Thiết kế và xây dựng pipeline dữ liệu: Kỹ sư dữ liệu chịu trách nhiệm thiết kế, phát triển và tối ưu hóa các luồng xử lý dữ liệu (ETL/ELT) để chuyển đổi, tải và tích hợp dữ liệu từ các hệ thống nguồn (như hệ thống ngân hàng lõi, CRM, ERP) vào Data Lake. Mục tiêu đảm bảo dữ liệu được xử lý một cách nhanh chóng và hiệu quả.Quản lý và bảo trì hệ thống dữ liệu: Đảm bảo rằng hệ thống Data Lake hoạt động ổn định, thực hiện bảo trì thường xuyên và cải tiến hiệu suất hệ thống khi cần thiết, bao gồm việc giám sát dữ liệu, phát hiện và khắc phục sự cố, cũng như tối ưu hóa hiệu suất hệ thống.Xử lý và tích hợp dữ liệu lớn (Big Data): Với khối lượng dữ liệu lớn, kỹ sư dữ liệu cần sử dụng các công nghệ Big Data như Apache Hadoop, Spark hoặc Kafka để xử lý và lưu trữ dữ liệu một cách hiệu quả.",https://www.topcv.vn/viec-lam/data-engineer/1505108.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 6 ngày trước,Còn23ngày để ứng tuyển,,Hà Nội
1917939,Nhân Viên IT Triển Khai Phần Mềm (Kết Hợp HelpDesk) - Thu Nhập Từ 14-17 Triệu (Hồ Chí Minh),N/A,14.0,17.0,2.0,2.0,Hồ Chí Minh,,"1.	Kỹ năng khai triển và phát triển ứng dụng (80% công việc)
•	Triển khai phần mềm: Làm việc với các phòng ban trong công ty, lấy nhu cầu, tìm hiểu cách thức vận hành, quy trình. Là cầu nối làm việc giữa các phòng ban và đối tác phát triển phần mềm
•	Khai thác tính năng Google Workspace: Xây dựng các ứng dụng đơn giản bằng Apps Script của Google để tự động hóa các tác vụ, tối ưu hóa quy trình làm việc & phục vụ nhu cầu phòng ban.
•	Tạo các báo cáo Realtime trên Lookerstudio: đọc hiểu các báo cáo số liệu của phòng ban, tạo báo cáo realtime phục vụ Ban giám đốc
2.	Kỹ năng Hỗ Trợ Kỹ Thuật (20% công việc):
•	Quản lý, bảo trì hệ thống máy tính, thiết bị văn phòng (máy in, camera....)
•	Cài đặt, cập nhật, và xử lý sự cố cho các phần mềm, phần cứng PC
•	Quản trị hệ thống mạng nội bộ (LAN, WiFi), máy chủ lưu trữ dữ liệu (Cloud), và hệ thống email doanh nghiệp (Google Workspace)
•	Thực hiện phân quyền email và quản lý người dùng trên các hệ thống này.",https://www.topcv.vn/viec-lam/nhan-vien-it-trien-khai-phan-mem-ket-hop-helpdesk-thu-nhap-tu-14-17-trieu-ho-chi-minh/1917939.html?ta_source=ITJobs_LinkDetail,14 - 17 triệu,Công ty TNHH Quốc tế Sala,https://www.topcv.vn/cong-ty/cong-ty-tnhh-quoc-te-sala/53768.html,Cập nhật 6 ngày trước,Còn10ngày để ứng tuyển,,Hồ Chí Minh
1917954,Junior Shopify Developer,N/A,12.0,18.0,1.0,1.0,Hồ Chí Minh,,"- Maintain and enhance the company’s e-commerce system, with Shopify as the primary platform.- Build and customize Shopify themes, apps, and related web applications using Liquid, HTML, CSS, JavaScript, and React/Next.js.- Integrate third-party services and APIs, including payment, shipping, CRM, and marketing tools.- Continuously optimize website performance, responsiveness, and SEO.- Troubleshoot technical issues and support updates to products, content, and marketing campaigns.- Contribute to other projects as required.",https://www.topcv.vn/viec-lam/junior-shopify-developer/1917954.html?ta_source=ITJobs_LinkDetail,12 - 18 triệu,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU ECOMBEST,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-xuat-nhap-khau-ecombest/36462.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"CSS, HTML, Javascript, 2+",Hồ Chí Minh
1915927,Data Engineer - Ưu Tiên Nữ (Không Yêu Cầu Kinh Nghiệm),N/A,8.0,10.0,,1.0,Hà Nội,,"Tham gia vào quá trình thiết kế, phát triển và triển khai các hệ thống dữ liệu cho công ty, bao gồm việc thu thập, xử lý, phân tích và báo cáo dữ liệu.Phát triển các giải pháp xử lý dữ liệu hiệu quả, tối ưu hóa hiệu suất và độ tin cậy của hệ thống dữ liệu.Xây dựng và quản lý các cơ sở dữ liệu, đảm bảo tính toàn vẹn và bảo mật của dữ liệu.Phân tích nhu cầu dữ liệu của các bộ phận khác trong công ty và cung cấp các giải pháp phù hợp.Hỗ trợ các bộ phận khác trong việc sử dụng và khai thác dữ liệu.Tham gia vào các dự án liên quan đến dữ liệu, bao gồm việc phân tích, thiết kế, phát triển và triển khai các giải pháp dữ liệu.Thực hiện các nhiệm vụ khác theo yêu cầu của cấp trên.",https://www.topcv.vn/viec-lam/data-engineer-uu-tien-nu-khong-yeu-cau-kinh-nghiem/1915927.html?ta_source=ITJobs_LinkDetail,8 - 10 triệu,CÔNG TY CỔ PHẦN BÁCH LIÊN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-bach-lien/144708.html,Cập nhật 6 ngày trước,Còn23ngày để ứng tuyển,"SQL, Lập Trình (python, Java, Scala), Hiểu Biết Về Cơ Sở Dữ Liệu (ví Dụ: Mysql, Postgresql), 4+",Hà Nội
1509768,Game Tester (Casual/Puzzle) - Kiểm Thử Game,N/A,,17.0,,1.0,Hà Nội,,"Kiểm tra gameplay, lỗi vận hành, bug, crash.Viết test case, test script.Report bug và phối hợp với dev để fix lỗi.Test UI/UX, kiểm thử cập nhật mới (patch, update).Đảm bảo game chạy ổn định trên các thiết bị/platforms",https://www.topcv.vn/viec-lam/game-tester-casual-puzzle-kiem-thu-game/1509768.html?ta_source=ITJobs_LinkDetail,Tới 17 triệu,SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,Cập nhật 6 ngày trước,Còn10ngày để ứng tuyển,"Làm việc nhóm, Kiểm thử phần mềm, Phân Tích Lỗi, 2+",Hà Nội
1916692,Mobile Developer / Android Developer  (Kotlin),N/A,,,2.0,2.0,Hà Nội,,"- Phát triển, tối ưu và duy trì ứng dụng Android chất lượng cao bằng Kotlin (và Java khi cần).
- Phối hợp chặt chẽ với nhóm Backend, QA, Product để triển khai tính năng mới, đảm bảo trải nghiệm người dùng mượt mà.
- Thiết kế giao diện linh hoạt đa thiết bị với Jetpack Compose/XML, tuân thủ Material Design 3.
- Tích hợp và tối ưu RESTful/GraphQL API, WebSocket vào ứng dụng.
- Tối ưu hiệu suất: giảm tải bộ nhớ, quản lý đa luồng (Kotlin Coroutines + Flow / WorkManager), profiling với Android Profiler.
- Giữ mã nguồn sạch, áp dụng Clean Architecture, MVVM (hoặc MVI), tuân thủ SOLID, KISS, DRY.
- Cập nhật xu thế Android mới (Compose Multiplatform, Baseline Profiles, AI-assisted coding) và đề xuất giải pháp kỹ thuật.
- Tham gia phân tích yêu cầu, xử lý sự cố, cải tiến quy trình CI/CD (Gradle Managed Devices, Play Integrity) và mentoring dev junior khi cần.",https://www.topcv.vn/viec-lam/mobile-developer-android-developer-kotlin/1916692.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH Đầu Tư và Phát Triển Phần Mềm Bắc Hà,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dau-tu-va-phat-trien-phan-mem-bac-ha/147172.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"Git, Android SDK, Kotlin, 5+",Hà Nội
1917774,React Native Developer (Senior),N/A,,,4.0,4.0,Hà Nội,,"Lập trình & Maintain sản phẩm Sapo trên React NativePhối hợp với các Lập trình viên Native để phát triển tính năng mới của cácMicro frontend trên nền tảng NativeXây dựng Component React NativeTham gia đánh giá cấu trúc hệ thống hiện tại và xây mới, đề xuất các giải pháp để cải thiện hệ thốngReview source code và đảm bảo chất lượng code cho sản phẩmĐào tạo chuyên môn cho các thành viên trong dự án",https://www.topcv.vn/viec-lam/react-native-developer-senior/1917774.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty cổ phần Công nghệ Sapo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sapo/11698.html,Cập nhật 6 ngày trước,Còn13ngày để ứng tuyển,"React Native, RESTful APIs, Redux Context Api, 2+",Hà Nội
1917075,Junior C (Linux) Developer,N/A,,,,,N/A,,N/A,https://www.topcv.vn/viec-lam/junior-c-linux-developer/1917075.html?ta_source=ITJobs_LinkDetail,6.9 - 20 triệu,CÔNG TY TNHH ISB VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-isb-viet-nam/114323.html,Cập nhật 6 ngày trước,Còn10ngày để ứng tuyển,"Linux, C/C++, Cấu Trúc Dữ Liệu Và Giải Thuật, 4+",Hồ Chí Minh
1390688,Fresher Developer (Tiếng Nhật N4+),N/A,,,1.0,1.0,Hà Nội,,"1.  Tham gia test IT bằng tool2.  Đọc tài liệu testcase hoàn toàn bằng tiếng Nhật, tài liệu thiết kế, đọc source code để điều tra xác định có phải bug hay không?3.  Đăng ký bug IT lên hệ thống và fix bug (nếu được assign)4.  Phối hợp với các thành viên trong nhóm để đảm bảo tiến độ và chất lượng của sản phẩm.5.  Báo cáo tiến độ công việc định kỳ với team leader và quản lý dự án.",https://www.topcv.vn/viec-lam/fresher-developer-tieng-nhat-n4/1390688.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN PHẦN MỀM LUVINA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-luvina/86832.html,Cập nhật 6 ngày trước,Còn23ngày để ứng tuyển,Lập Trình,Hà Nội
1915239,Fullstack Developer (Java),N/A,,,,,N/A,,N/A,https://www.topcv.vn/viec-lam/fullstack-developer-java/1915239.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty cổ phần Công nghệ Sapo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sapo/11698.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"Java, Spring Framework (spring Boot, Spring Mvc, Spring Data), Restful Api Development, 2+",Hà Nội
1916541,Business Intelligence Engineer,N/A,,,2.0,2.0,Hồ Chí Minh,,"Job overviewWe are launching a new data analytics platform project and are seeking two BI Engineers to support analysis based on Aeon Group's membership data. This role involves designing and maintaining dashboards, transforming data into insights, and supporting data-driven decision-making. Strong user communication skills are essential for understanding reporting needs and documenting requirements clearly.",https://www.topcv.vn/viec-lam/business-intelligence-engineer/1916541.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH TM ACS Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-acs-viet-nam/14445.html,Cập nhật 6 ngày trước,Còn23ngày để ứng tuyển,"SQL, Data Analysis, ETL, 2+",Hồ Chí Minh
1917777,Senior Technical Business Analyst - Thu Nhập Upto 35M,N/A,25.0,35.0,3.0,3.0,Hà Nội,,"Làm việc chặt chẽ với các bên liên quan (stakeholders, BOD, Product Owner) để thu thập và làm rõ yêu cầu.Xây dựng và duy trì product backlog, tạo User Stories, Use Cases và các tài liệu liên quan khác.Phân tích, ưu tiên và chuyển giao yêu cầu cho team phát triển theo quy trình Agile/Scrum.Soạn thảo các tài liệu BRD, SRS và hướng dẫn chi tiết về chức năng sản phẩm.Phối hợp với các bên liên quan để điều chỉnh và cập nhật tài liệu theo sự thay đổi của yêu cầu.Tham gia các cuộc họp dự án (sprint planning, review, retrospective) để đảm bảo yêu cầu được triển khai đúng như đã thống nhất.Hỗ trợ team phát triển trong quá trình testing, làm rõ yêu cầu và phối hợp xử lý issue.Theo dõi, thu thập và phân tích dữ liệu sản phẩm sau khi triển khai để đánh giá hiệu quả và đề xuất cải tiến.Tham gia đào tạo, chia sẻ kinh nghiệm và hỗ trợ mentoring cho các BA junior trong team.",https://www.topcv.vn/viec-lam/senior-technical-business-analyst-thu-nhap-upto-35m/1917777.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,Apero Technologies Group,https://www.topcv.vn/cong-ty/apero-technologies-group/225458.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Phân Tích Nghiệp Vụ, 3+",Hà Nội
1916936,Business Analyst (Chuyên Viên Phân Tích Nghiệp Vụ),N/A,,25.0,3.0,3.0,Hà Nội,,"- Thu thập, tìm hiểu nghiệp vụ và yêu cầu hệ thống từ phía khách hàng.- Viết các đặc tả tình huống sử dụng.- Hỗ trợ, khuyến nghị khách hàng trong việc định hướng yêu cầu của sản phẩm- Tạo, quản lý hệ thống tài liệu- Hỗ trợ quản trị dự án xác định phạm vi dự án.- Thực hiện, hỗ trợ trong quá trình nghiệm thu sản phẩm, đào tạo, chuyển giao.- Làm cầu nối giữa bộ phận phát triển sản phẩm và khách hàng.",https://www.topcv.vn/viec-lam/business-analyst-chuyen-vien-phan-tich-nghiep-vu/1916936.html?ta_source=ITJobs_LinkDetail,Tới 25 triệu,Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,Cập nhật 6 ngày trước,Còn9ngày để ứng tuyển,"Giao tiếp, Phân Tích Nghiệp Vụ, Thu Thập Và Phân Tích Yêu Cầu, 2+",Hà Nội
