job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1920612,Tester/ QC (Manual),N/A,,,2.0,2.0,Hà Nội,,"Tham gia vào quá trình kiểm thử phần mềm: phân tích yêu cầu, thiết kế test case, thực thi test, ghi nhận và theo dõi lỗi.Kiểm thử chức năng, giao diện, hiệu năng, tính ổn định và khả năng tương thích của ứng dụng.Phối hợp chặt chẽ với đội phát triển (Dev) để đảm bảo chất lượng sản phẩm trước khi phát hành.Viết và cập nhật tài liệu kiểm thử, báo cáo kết quả test và đề xuất cải tiến quy trình.Hỗ trợ phân tích yêu cầu nghiệp vụ cùng bộ phận sản phẩm hoặc khách hàng nội bộ:Tiếp nhận, làm rõ và xác nhận yêu cầu từ người dùng.Viết hoặc cập nhật User Story, Use Case, mô tả quy trình nghiệp vụ cơ bản.Đảm bảo yêu cầu được hiểu đúng và chuyển giao chính xác cho đội kỹ thuật.Tham gia UAT (User Acceptance Test) cùng người dùng và ghi nhận phản hồi để hoàn thiện sản phẩm.",https://www.topcv.vn/viec-lam/tester-qc-manual/1920612.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ha-tang-vien-thong-cmc-telecom/200874.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Kiến Thức Về Quy Trình Kiểm Thử Phần Mềm, Kỹ Năng Viết Test Case, Kỹ Năng Thực Hiện Test, 2+",Hà Nội
1919452,.NET Developer (ASP.NET MVC5/C#/ ASP.NET Core) Lập Trình- Phát Triển Phần Mềm Thu Nhập Từ 10 - 20 Triệu,N/A,8.0,15.0,,,Hà Nội,,"Tham gia vào các dự án phần mềm theo yêu cầu của khách hàng hoặc nội bộ công ty.
Phát triển ứng dụng web sử dụng ASP.NET MVC5 hoặc ASP.NET Core.
Thiết kế, lập trình, kiểm thử và tối ưu mã nguồn theo tiêu chuẩn của nhóm phát triển.
Viết và duy trì API, Web Services (RESTful, JSON, XML) để phục vụ kết nối với front-end hoặc hệ thống khác.
Làm việc với cơ sở dữ liệu SQL Server, viết store procedure, trigger, function khi cần thiết.
Phối hợp với đội Front-end (HTML, CSS, JavaScript, React, Angular, Vue) để tích hợp giao diện người dùng.
Hỗ trợ fix bug, bảo trì, nâng cấp và triển khai sản phẩm.",https://www.topcv.vn/viec-lam/net-developer-asp-net-mvc5-c-asp-net-core-lap-trinh-phat-trien-phan-mem-thu-nhap-tu-10-20-trieu/1919452.html?ta_source=ITJobs_LinkDetail,8 - 15 triệu,Công ty TNHH Tư vấn và Phát triển Dịch vụ Công nghệ Lâm Hải,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tu-van-va-phat-trien-dich-vu-cong-nghe-lam-hai/131417.html,Cập nhật 2 ngày trước,Còn54ngày để ứng tuyển,"Lập Trình, phân tích yêu cầu, Kiểm thử phần mềm, 2+",Hà Nội
1920971,Quality Control (QC Tester),N/A,,,1.0,1.0,Hồ Chí Minh,,"Đọc hiểu các tài liệu liên quan đến yêu cầu của phần mềm như BizSpecs, Wireframe, Datalist, Prototype… để có thông tin tổng quát về phần mềm.Viết testcase/checklist, cập nhật testcase/checklist khi có sự thay đổi requirement hay design của dự án.Chuẩn bị test data theo testcase/checklist để phục vụ cho việc test.Thực hiện kiểm chứng phần mềm bằng những phương pháp như Functional testing, Regression testing, Integration testing… tùy theo tính chất của phần mềm và giai đoạn phát triển phần mềm.Open, verify bug, tái tạo lại bug cho các bên liên quan nếu cần.Tham gia deploy build/patch… lên các server tương ứng, hỗ trợ những nhóm khác deploy build/patch, cài đặt phần mềm.Tích cực đóng góp ý kiến xây dựng, cải tiến quy trình làm việc, cải tiến sản phẩm: tính năng, giao diện và user-friendly…Chịu trách nhiệm deploy chính lên các hệ thống test, sandbox.Thực hiện các công việc khác theo chỉ đạo của Trưởng nhóm/Trưởng bộ phận.",https://www.topcv.vn/viec-lam/quality-control-qc-tester/1920971.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty CPDV Trực tuyến Cộng Đồng Việt (VietUnion),https://www.topcv.vn/cong-ty/cong-ty-cpdv-truc-tuyen-cong-dong-viet-vietunion/215.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Kiểm Tra Chất Lượng, Phân Tích Lỗi, Viết Báo Cáo, 2+",Hồ Chí Minh
1920451,QC Tester,N/A,20.0,40.0,3.0,3.0,Hồ Chí Minh,,"Participate in testing game functionality, UI/UX, performance, and stability.Write and execute test cases and test plans; manage bugs using tools such as Jira or Redmine.Perform cross-platform testing (mobile, web, PC) to ensure consistent player experience.Collaborate with Developers and Game Designers to analyze, reproduce, and track issues.Review requirements to ensure feasibility and quality from the early stages of the project.Propose ideas to improve testing processes and product quality.",https://www.topcv.vn/viec-lam/qc-tester/1920451.html?ta_source=ITJobs_LinkDetail,20 - 40 triệu,CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/33294.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"phân tích yêu cầu, Kiểm thử phần mềm, Báo Cáo Lỗi, 2+",Hồ Chí Minh
1497668,Middle Web System Engineer (Python/VueJS),N/A,,,2.0,2.0,Hà Nội,,"Web system engineer đóng vai trò quan trọng trong việc thiết kế, triển khai và duy trì các hệ thống phức tạp, tích hợp nhiều thành phần và công nghệ khác nhau. Đồng thời vị trí này sẽ cần hợp tác và tham gia vào các cuộc thảo luận mang tính xây dựng với các phòng ban khác để phát triển và đảm bảo trải nghiệm người dùng. Bên cạnh đó, chúng tôi mong muốn những nhân sự có kinh nghiệm có thể ‘chỉ dạy’ - nhằm giúp thành viên phát triển, hơn là 'giúp đỡ' - chỉ giải quyết được vấn đề ngay lúc đó, vì chúng tôi muốn mang lại sự an tâm cho các thành viên thông qua sự trưởng thành thực sự, chứ không chỉ là việc thích ứng với các nhiệm vụ được giao. Tham gia làm việc thiết kế, phát triển, vận hành tại các dự án đang triển khai của công ty Bảo trì các hệ thống đã triển khaiHoàn thành dự án đúng tiến độ, tích cực học hỏi, nghiên cứu và tìm kiếm các công nghệ mới hoặc kiến thức mới Hỗ trợ, thảo luận mang tính xây dựng và phối hợp với các phòng ban khác trong quá trình làm việc",https://www.topcv.vn/viec-lam/middle-web-system-engineer-python-vuejs/1497668.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH Otani U.P.,https://www.topcv.vn/cong-ty/cong-ty-tnhh-otani-u-p/23661.html,Cập nhật 2 ngày trước,Còn23ngày để ứng tuyển,"Python, VueJS, Leadership, 2+",Hà Nội
1792090,Kỹ Sư Phát Triển Phần Mềm Hiệu Năng Cao,N/A,18.0,65.0,2.0,2.0,Hà Nội,,"Thiết kế và phát triển phần mềm hiệu năng cao trên nền tảng Linux, phục vụ các hệ thống xử lý tín hiệu, truyền thông, điều khiển, hoặc tính toán tốc độ cao.Tối ưu hóa hiệu suất chương trình bằng cách khai thác đa luồng, xử lý song song, DMA, SIMD, hoặc các khả năng tăng tốc phần cứng phù hợp.Phát triển các thành phần hệ thống, dịch vụ nền (daemon/service), hoặc backend module hiệu suất cao bằng C/C++ hoặc các ngôn ngữ khác như Golang, Python.Phân tích và xây dựng yêu cầu thiết kế chi tiết; đề xuất thiết kế kiến trúc cho các module phần mềm phù hợp với mục tiêu sản phẩm và khả năng triển khai.Phân tích và đề xuất các phương pháp kiểm thử, đánh giá chất lượng sản phẩm; tham gia đánh giá mã nguồn và kỹ năng lập trình của các thành viên khác.Phối hợp với các nhóm phần cứng, firmware và QA trong việc debug, kiểm thử và tinh chỉnh hệ thống thực tế..",https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem-hieu-nang-cao/1792090.html?ta_source=ITJobs_LinkDetail,"700 - 2,500 USD",Tổng Công ty Công nghiệp Công nghệ cao Viettel,https://www.topcv.vn/cong-ty/tong-cong-ty-cong-nghiep-cong-nghe-cao-viettel/201146.html,Cập nhật 2 ngày trước,Còn23ngày để ứng tuyển,"Kiến Trúc Phần Mềm, Kiểm Thử Phần Mềm (unit Testing, Integration Testing), Lập Trình Hướng Đối Tượng (oop), 2+",Hà Nội
1436483,"Lập Trình Viên IOS (Swift, Objective-C)",N/A,,,1.0,1.0,Hà Nội,,"+ Xây dựng các ứng dụng Mobile liên quan đến các mảng Tài chính, Ngân hàng, Ví điện tử, hệ sinh thái (Các dịch vụ đặt vé, mua sắm, du lịch, giải trí...) trên nền tảng IOS.+ Xây dựng các ứng dụng liên quan đến các phần tiện ích Ecommerce+ Nghiên cứu, tìm kiếm giải pháp về việc áp dụng các tính năng của thiết bị di động vào mảng tài chính, Ngân hàng, Viễn thông.+ Duy trì, hỗ trợ, nâng cấp các ứng dụng dịch vụ đã phát triển của Công ty+ Phát triển mới, nâng cấp ứng dụng cho các ngân hàng trong giai đoạn sắp tới.",https://www.topcv.vn/viec-lam/lap-trinh-vien-ios-swift-objective-c/1436483.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/200858.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Swift, XCode, iOS SDK, 2+",Hà Nội
1920800,Java Developer ( Có Kinh Nghiệm Làm Việc Với Hệ Thống Data)- Lương Upto 25M,N/A,,25.0,2.0,2.0,Hà Nội,,"- Tiếp nhận yêu cầu phát triển từ BA, các đơn vị nghiệp vụ thuộc mảng đơn vị phụ trách, từ các đội nhóm phát triển khác, đánh giá, lên kế hoạch phát triển trên các hệ thống của đơn vị phụ trách (Oracle, OFSAA, CostPerform, Payroll,...) tích hợp dữ liệu, báo cáo, dashboard và thực thi quy hoạch, thiết kế vả phát triển;- Phát triển tích hợp dữ liệu, báo cáo, Dashboard sử dụng các giải pháp dữ liệu trên các công cụ như: ETL Pentaho, ODI, Oracle BI, Tableau,...;- Hỗ trợ xử lý các vấn đề kỹ thuật phát sinh trong quá trình vận hành các hệ thống, dịch vụ- Tham gia vào các công đoạn: kiến trúc hệ thống, thiết kế chức năng, lập trình, unit test, viết tài liệu chức năng, tối ưu performance…- Lập trình hệ thống các ứng dụng trên nền SQL/PLSQL, Java và các hệ thống Middleware trên nền tảng của Oracle hay java- Tối ưu performance các xử lý giải thuật- Tham gia tìm hiểu các công nghệ, kỹ thuật mới.",https://www.topcv.vn/viec-lam/java-developer-co-kinh-nghiem-lam-viec-voi-he-thong-data-luong-upto-25m/1920800.html?ta_source=ITJobs_LinkDetail,Tới 25 triệu,Công ty Cổ phần Giải pháp Công nghệ TTC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-ttc-viet-nam/18143.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Java, SQL, Spring Framework, 2+",Hà Nội
1920964,Senior IT Specialist,N/A,,,2.0,2.0,Hồ Chí Minh,,"Responsible for IT end user support in the main working location and supporting other offices when needed.Monitor and report daily activities of the systems (healthy daily checklist) to ensure timely detection of system abnormalities.Manage network, including employee ACL access control, router configuration, VLAN assignment, FW, AP, and other network components.Install, manage, and troubleshoot software, hardware, call center, and network systems. Allocate and manage accounts for new users and assist with password or login problems. Ensure the systems and applications are up-to-date and comply with security policies. Perform additional tasks as the department requires. Work on night shift (or out of working hours) if required by the team leader/supervisor.",https://www.topcv.vn/viec-lam/senior-it-specialist/1920964.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH ITECHWX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-itechwx/126954.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Windows, Good English, Kiến Thức Về Mạng Máy Tính (networking), 2+",Hồ Chí Minh
1921202,Business Analyst (Chuyên Viên Phân Tích Nghiệp Vụ) Thu Nhập Lên Đến 15 Triệu,N/A,,15.0,2.0,2.0,Hà Nội,,"Nghiên cứu tìm hiểu làm rõ nghiệp vụ
Nghiên cứu tính khả thi/phù hợp đưa ra giải pháp tối ưu cho sản phẩm
Tài liệu hoá giải pháp: Flowchart, US, SRS
Đào tạo, giải thích cho các bộ phận liên quan như dự án, kinh doanh,... hiểu rõ mong muốn, nghiệp vụ
Nghiên cứu sản phẩm, thị trường và đối thủ cạnh tranh nhằm đưa ra những đề xuất cải tiến phần mềm
Thực hiện các công việc được giao của cấp trên",https://www.topcv.vn/viec-lam/business-analyst-chuyen-vien-phan-tich-nghiep-vu-thu-nhap-len-den-15-trieu/1921202.html?ta_source=ITJobs_LinkDetail,Tới 15 triệu,Công ty Cổ phần EverFlow,https://www.topcv.vn/cong-ty/cong-ty-co-phan-everflow/43811.html,Cập nhật 2 ngày trước,Còn14ngày để ứng tuyển,,Hà Nội
922964,Business Analyst/Chuyên Viên Phân Tích Nghiệp Vụ- Đi Làm Ngay,N/A,18.0,22.0,3.0,3.0,Hà Nội,,"- Làm việc onsite lâu dài tại Trung tâm công nghệ thông tin Bảo Việt- Quản lý và phân tích yêu cầu nghiệp vụ - Làm việc với khách hàng để tìm hiểu quy trình nghiệp vụ, mô hình hoạt động và xác định nhu cầu của khách hàng.- Tổ chức, quản lý và thực hiện quá trình kiểm thử ứng dụng.- Hỗ trợ vận hành hệ thống và hỗ trợ Người dùng cuối trong phạm vi giới hạn nhằm duy trì hoạt động chính xác và hiệu quả của phần mềm ứng dụng.- Đánh giá, quản lý hậu triển khai nhằm nắm bắt và đánh giá sự đáp ứng của hệ thống phần mềm ứng dụng trong triển khai thực tế- Quản lý yêu cầu của Khách hàng- Tổ chức, quản lý và thực hiện nhiệm vụ khác theo yêu cầu",https://www.topcv.vn/viec-lam/business-analyst-chuyen-vien-phan-tich-nghiep-vu-di-lam-ngay/922964.html?ta_source=ITJobs_LinkDetail,18 - 22 triệu,Công ty TNHH NEWEZ Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-newez-viet-nam/45874.html,Cập nhật 2 ngày trước,Còn8ngày để ứng tuyển,,Hà Nội
1920308,"Lập Trình Viên PHP - PHP Developer (Laravel, VueJS), Lương Up To 1000$",N/A,,26.0,1.0,1.0,Hà Nội,,"- Lập trình ứng dụng web, có khả năng phát triển front-end hoặc back-end hoặc cả 2.
- Sử dụng các công nghệ lập trình: PHP, Laravel, BootsTrap, VueJS, NodeJS, Xampp, MariaDB,...
- Phát triển các sản phẩm thương mại về phần mềm quản lý: kế toán, quản lý dự án, quản trị doanh nghiệp (ERP), quan hệ khách hàng (CRM), quản lý dự án (PMS), quản lý công việc (Task)...
- Tham gia phát triển các dự án Chính phủ điện tử (eGov) của công ty",https://www.topcv.vn/viec-lam/lap-trinh-vien-php-php-developer-laravel-vuejs-luong-up-to-1000/1920308.html?ta_source=ITJobs_LinkDetail,"Tới 1,000 USD",Công ty TNHH Smartbooks,https://www.topcv.vn/cong-ty/cong-ty-tnhh-smartbooks/56624.html,Cập nhật 2 ngày trước,Còn14ngày để ứng tuyển,,Hà Nội
1871283,Technical Support (IT Freshers - Fixed Night Shift - 30M Total Package),N/A,25.0,33.0,,1.0,Hồ Chí Minh,,"Reviews issues and contacts customers to understand issues. Ensures customers stay informed as to the status/solution of their issue. Utilizes troubleshooting tools (e.g., event logs, and performance traces) to help resolve customer issues.Resolves or escalates multiple and varied customer issues. Documents technical work and research.Analyzes problems and develops solutions for customer needs using log analysis and other proprietary tools.Collaborates on cross-team and cross-product technical issues by working with resources from other groups as needed to resolve moderately complex customer issues.Attends readiness training and non-technical training to ensure that they become proficient in support topics. Product/Process ImprovementProvides feedback to improve products to more senior engineers or technical advisors.Identifies potential defects and escalates to more senior engineers to resolve.Provides feedback on how to improve automated tools.",https://www.topcv.vn/viec-lam/technical-support-it-freshers-fixed-night-shift-30m-total-package/1871283.html?ta_source=ITJobs_LinkDetail,25 - 33 triệu,Công ty TNHH ITECHWX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-itechwx/126954.html,Cập nhật 2 ngày trước,Còn14ngày để ứng tuyển,"Kỹ năng lắng nghe, Giải quyết vấn đề, Giao Tiếp Tiếng Anh, 2+",Hồ Chí Minh
1920042,Fullstack Developer,N/A,,,2.0,2.0,Hồ Chí Minh,,"Trao đổi, phân tích và tiếp nhận các yêu cầu của người dùngThiết kế, xây dựng kế hoạch, triển khai hệ thống nội bộ theo yêu cầu của Phòng ban Thường xuyên kiểm tra, giám sát và đề xuất các giải pháp tối ưu hệ thốngĐảm bảo tính bảo mật và thường xuyên cập nhật phần mềm hệ thốngBáo cáo kết quả công việc theo yêu cầu của cấp trên",https://www.topcv.vn/viec-lam/fullstack-developer/1920042.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THIẾT BỊ THÔNG MINH INNO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thiet-bi-thong-minh-inno-viet-nam/195892.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"PHP Frameworks, Database Management (e.g., Postgresql, Mysql, Mongodb)",Hồ Chí Minh
1587973,PHP Developer,N/A,,,1.0,1.0,Hồ Chí Minh,,"Thiết kế, phát triển và duy trì phần backend của website thương mại điện tử, sử dụng framework Symfony.Tích hợp các API bên thứ ba, bao gồm cổng thanh toán, sàn thương mại điện tử (Shopee, Lazada, TikTok Shop), và hệ thống vận chuyển.Đảm bảo hiệu suất, bảo mật và khả năng mở rộng của hệ thống backend.Xây dựng các chức năng quản lý đơn hàng, quản lý kho và theo dõi tình trạng giao hàng.Làm việc chặt chẽ với đội frontend để triển khai các tính năng mới, đảm bảo tích hợp mượt mà giữa frontend và backend.Tối ưu hóa cơ sở dữ liệu và truy vấn để đảm bảo tốc độ và hiệu quả xử lý.Quản lý và cải tiến các quy trình CI/CD (Continuous Integration/Continuous Deployment) để tự động hóa việc triển khai.Giải quyết các lỗi phát sinh và đảm bảo uptime cao cho website thương mại điện tử.Tham gia phân tích yêu cầu, đề xuất giải pháp kỹ thuật và lập tài liệu chi tiết về hệ thống.Đào tạo và hỗ trợ các thành viên trong đội phát triển.Yêu cầu công việc:",https://www.topcv.vn/viec-lam/php-developer/1587973.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH TM & SX NỆM MOUSSE LIÊN Á,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-sx-nem-mousse-lien-a/27195.html,Cập nhật 2 ngày trước,Còn24ngày để ứng tuyển,"Thiết Kế Và Phát Triển Hệ Thống Backend, Viết Code Sạch, Hiệu Quả Và Có Thể Bảo Trì, Kiến Thức Sâu Rộng Về Ít Nhất Một Ngôn Ngữ Lập Trình Backend (java, Python, Node.js, Go, Php, Ruby, V.v.), 2+",Hồ Chí Minh
1920582,IT Helpdesk,N/A,10.0,20.0,1.0,1.0,Hà Nội,,"- Hỗ trợ người dùng cuối. Xử lý các lỗi liên quan đến máy tính, phần mềm ứng dụng, máy in, email, hệ thống mạng dây, không dây,… cho người dùng .- Quản lý, hỗ trợ hệ thống E-mail người dùng trên Active Directory, Microsoft Exchange Online, Offiice 365, File Server.- Cài đặt cấu hình và và hỗ trợ người dùng về phần mềm tiện ích, ứng dụng, hệ điều hành thông thường trên PC/Laptop.- Vận hành và quản trị hoạt động của mạng LAN dây và không dây, các kết nối internet của văn phòng (LAN, ADSL, cáp quang...).- Vận hành và quản trị hoạt động của, chính sách Firewall mạng VP., VPN, Wifi Controller.- Thực hiện cài đặt và đề xuất bảo hành, bảo trì các thiết bị CNTT.- Các công việc khác theo phân công của IT Manager.",https://www.topcv.vn/viec-lam/it-helpdesk/1920582.html?ta_source=ITJobs_LinkDetail,10 - 20 triệu,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ha-tang-vien-thong-cmc-telecom/200874.html,Cập nhật 2 ngày trước,Còn23ngày để ứng tuyển,"Hỗ Trợ Kỹ Thuật, Giải quyết vấn đề, Khả Năng Giao Tiếp, 2+",Hà Nội
1921014,Fullstack Developer,N/A,,,2.0,2.0,Hồ Chí Minh,,"Participate in the development, optimization, and operation of large-scale systems related to real-time data processing, multi-channel communication, intelligent monitoring, and SaaS platforms.Develop APIs, backend services, administration systems, and large data flow processing (real-time / batch).Contribute to designing microservice architecture, queue systems, caching layers, and system security.Apply AI in software development to enhance efficiency: support code analysis, automate development workflows, suggest/test logic, etc.Collaborate with AI, DevOps, and Product teams to deploy new modules.Write technical documentation and support system operation (monitoring & alerting).",https://www.topcv.vn/viec-lam/fullstack-developer/1921014.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH MTV Viễn Thông Quốc Tế FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vien-thong-quoc-te-fpt/199044.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Kiến Trúc Phần Mềm, Thiết Kế Cơ Sở Dữ Liệu (sql, Nosql), Cấu Trúc Dữ Liệu Và Giải Thuật, 2+",Hồ Chí Minh
1920803,"Fresher Backend Java (Offer 15 - 30M, Thử Việc Full Lương)",N/A,15.0,30.0,,,Hà Nội,,"Tham gia phát triển các công cụ, dịch vụ giúp tự động hóa quá trình làm việc, và các công cụ phân tích, hỗ trợ ngành game.Tham gia maintain và cải tiến các hệ thống hiện tại, đồng thời phát triển các dịch vụ mới.Phối hợp cùng đội ngũ để đảm bảo chất lượng và tiến độ dự án.Thực hiện các công việc dự án theo phân công của quản lý.",https://www.topcv.vn/viec-lam/fresher-backend-java-offer-15-30m-thu-viec-full-luong/1920803.html?ta_source=ITJobs_LinkDetail,15 - 30 triệu,Công ty Cổ phần Falcon Technology,https://www.topcv.vn/cong-ty/cong-ty-co-phan-falcon-technology/154490.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Java, Spring Spring Boot, Data Structures And Algorithms, 2+",Hà Nội
1537748,Nhân Viên IT,N/A,9.0,10.0,1.0,1.0,Hồ Chí Minh,,"Ưu tiên ứng viên biết triển khai về phần mềm ODOO của Hồng Kông.Thực hiện các chương trình marketing online như livestream, TikTok,..Hiệu chỉnh các trang Web và các bài viết theo chuẩn SEO để nâng cao hiệu quả bán hàng.Thực hiện các công việc thiết kế bao gồm nhưng không giới hạn: ADS, Poster, Pano,..Thực hiện các chương trình marketing online theo chỉ đạo của cấp trên.Chịu trách nhiệm quản lý hệ thống mạng/server của công ty; quản lý hệ thống mạng nội bộ, sửa chữa khắc phục sự cố máy tính, hệ thống mạng.Quản lý hệ thống website và fanpage và các trang web bán hàng bao gồm các tên miền, hosting, domain của công ty chuyên nghiệp và hiệu quả.Backup dữ liệu file server, hệ thống website.Xử lý các sự cố liên quan đến máy tính, phần mềm, thiết bị mạng, đường truyền trong công ty.Bảo đảm việc bảo trì, bảo dưỡng các thiết bị văn phòng và bảo quản các thiết bị máy móc của công ty.Cung cấp hỗ trợ cài đặt, cấu hình cho người dùng cuối các phần cứng máy tính để bàn, phần mềm và thiết bị ngoại vi.Giải quyết các vấn đề về phần cứng máy tính và e-mail, Internet, dial-in và các vấn đề truy cập mạng.Thực hiện sửa chữa phần cứng máy tính, các thiết bị máy tính PC và các thiết bị ngoại vi không được thỏa thuận bảo dưỡng của bên thứ ba nhà cung cấp.Hỗ trợ team marketing cài đặt thiết bị các chương trình livestream, quay video, chỉnh sửa hình ảnh, đăng bài trên các fanpage, website.",https://www.topcv.vn/viec-lam/nhan-vien-it/1537748.html?ta_source=ITJobs_LinkDetail,9 - 10 triệu,Chi Nhánh Công Ty Cổ Phần Ca Cao Việt Nam (Tỉnh Bến Tre),https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-co-phan-ca-cao-viet-nam-tinh-ben-tre/67273.html,Cập nhật 2 ngày trước,Còn14ngày để ứng tuyển,"Mạng máy tính, Khắc Phục Sự Cố Máy Tính, Phần Cứng Máy Tính, 3+",Hồ Chí Minh
1920441,Business Analyst (Fresher),N/A,9.0,11.0,1.0,1.0,Hồ Chí Minh,,"Collaborate with internal teams and external partners to gather, analyze, and clarify business requirements.Prepare detailed functional specification documents (SRS, PRD, etc.) based on user needs.Convert business requirements into clear and actionable user stories/tasks to help the development team understand what needs to be done and why.Work closely with the Product Manager to:Manage and prioritize the product backlogMonitor development progress and evaluate feature releasesConduct product demo sessions with stakeholdersOrganize and deliver training sessions for internal users or clients on how to use the product.Act as the main contact point to support Dev/QA teams during implementation and clarify business logic.Maintain and update product documentation throughout the project lifecycle",https://www.topcv.vn/viec-lam/business-analyst-fresher/1920441.html?ta_source=ITJobs_LinkDetail,9 - 11 triệu,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ CÔNG NGHỆ BIZITRIP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dich-vu-cong-nghe-bizitrip/192162.html,Cập nhật 2 ngày trước,Còn13ngày để ứng tuyển,"Phân Tích Nghiệp Vụ, Thu Thập Yêu Cầu, Giao tiếp, 5+",Hồ Chí Minh
