job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1913798,[IT] - Full-Stack Developer [Core-Members]/Lập Trình Viên Full-Stack / Tối Thiểu 1 Năm Kinh Nghiệm - Hà Nội,N/A,,,1.0,1.0,Hà Nội,,"TD Solutions – thương hiệu công nghệ trực thuộc TD Consulting, mang sứ mệnh đồng hành cùng doanh nghiệp trong hành trình ứng dụng AI và Tự động hóa (Automation) để tối ưu vận hành, nâng cao hiệu suất và tạo lợi thế cạnh tranh bền vững.Với định hướng trở thành đối tác chiến lược công nghệ của doanh nghiệp, TD Solutions không chỉ cung cấp giải pháp, mà còn cùng doanh nghiệp xây dựng hệ sinh thái thông minh – nơi dữ liệu, con người và công nghệ được kết nối liền mạch.Phát triển Frontend:Tiếp tục phát triển và bảo trì các tính năng mới cho ứng dụng web sử dụng React + TypeScript.Tối ưu hóa giao diện người dùng (UI) và trải nghiệm người dùng (UX) bằng Tailwind CSS.Đảm bảo hiệu suất ứng dụng cao và tương thích trên nhiều trình duyệt.Phát triển Backend:Phát triển và bảo trì các chức năng backend bằng TypeScript thông qua Edge Functions trên nền tảng Supabase.Viết các API hiệu quả, có thể mở rộng và an toàn.Quản lý xác thực người dùng và phân quyền bằng các tính năng của Supabase Auth.Quản lý cơ sở dữ liệu: Thiết kế, triển khai và tối ưu hóa các bảng dữ liệu trên PostgreSQL.Viết và tối ưu các câu lệnh SQL/PLpgSQL để xử lý dữ liệu phức tạp và tự động hóa các tác vụ.DevOps & Triển khai:Sử dụng Docker để đóng gói và triển khai ứng dụng, đảm bảo tính nhất quán giữa các môi trường.Hỗ trợ khắc phục sự cố và duy trì hệ thống.Phối hợp:Làm việc chặt chẽ với các thành viên khác trong nhóm (nếu có) để đảm bảo tiến độ và chất lượng dự án",https://www.topcv.vn/viec-lam/it-full-stack-developer-core-members-lap-trinh-vien-full-stack-toi-thieu-1-nam-kinh-nghiem-ha-noi/1913798.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH TD Consulting,https://www.topcv.vn/cong-ty/cong-ty-tnhh-td-consulting/157215.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Javascript, ReactJS, HTML/CSS, 2+",Hà Nội
1913896,Chuyên Viên Công Nghệ Thông Tin (TP. HCM),N/A,10.0,15.0,2.0,2.0,Hồ Chí Minh,,"Phân tích yêu cầu nghiệp vụ:Tiếp nhận các yêu cầu liên quan đến hệ thống ứng dụng Công nghệ thông tin.Tham gia phân tích yêu cầu nghiệp vụ, kiểm thử và đánh giá chất lượng phần mềm.       2. Quản trị, vận hành hệ thống phòng khám:Quản trị, duy trì hoạt động hệ thống mạng phòng khám.Quản trị, duy trì hoạt động hệ thống server phòng khám.Quản trị vận hành hệ thống His Nura.Quản trị vận hành các hệ thống thông tin khác: mail, hrm,…      3. Hỗ trợ người dùng:Cài đặt, bảo trì các thiết bị trong phòng khám.Thực hiện hỗ trợ người dùng theo danh mục dịch vụ và thời gian cam kết với người dùng trong phạm vi phụ trách.Đề xuất và thực hiện các sáng kiến, cải tiến trong công việc hỗ trợ người dùng được phê duyệt.Kiểm soát và giám sát việc tuân thủ công tác hỗ trợ người dùng theo thời gian và danh mục dịch vụ đã cam kết.Đề xuất chuẩn hóa danh mục dịch vụ hỗ trợ người dùng.Tiếp nhận yêu cầu hỗ trợ sử dụng các dịch vụ công nghệ thông tin từ các kênh khác nhau. Điều phối các yêu cầu tới các bộ phận chuyên môn chuyên trách để hỗ trợ người dùng.Thực hiện đào tạo hướng dẫn người sử dụng ứng dụng công nghệ thông tin theo từng ứng dụng, phân hệ sử dụng được phân công.Chuẩn bị tài liệu đào tạo về quy trình nghiệp vụ, hướng dẫn sử dụng phần mềm",https://www.topcv.vn/viec-lam/chuyen-vien-cong-nghe-thong-tin-tp-hcm/1913896.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ Y TẾ NHẬT VIỆT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-y-te-nhat-viet/195961.html,Cập nhật 1 tuần trước,Còn8ngày để ứng tuyển,"Kỹ năng giao tiếp, Kỹ năng làm việc nhóm, Khả năng giải quyết vấn đề, 2+",Hồ Chí Minh
1914257,Business Analyst (Product),N/A,10.0,15.0,,1.0,Hà Nội,,"TIMIND đang tìm kiếm một Business Analyst (BA) năng động và sáng tạo để tham gia vào đội ngũ phát triển sản phẩm của công ty trong ngành Print On Demand. Bạn sẽ là cầu nối giữa các phòng ban và đội ngũ phát triển, đảm bảo các sản phẩm được phát triển đúng nhu cầu, đúng tiến độ và đạt chất lượng cao.
Sản phẩm quản lý sản xuất với quy mô lên đến chục nghìn đơn hàng/ngày.
Sản phẩm quản lý đơn hàng (thị trường Mỹ, châu Âu).
Website bán hàng: các website của thương hiệu bán tại thị trường Mỹ, châu Âu.
Bạn sẽ
Phân tích nghiệp vụ:
- Nhận đề bài và định hướng từ Product Owner (PO), thực hiện phân tích, làm rõ kết quả đầu ra (outcome) và tư vấn lại nếu có vấn đề về khả năng thực hiện.
- Làm việc với stakeholder, end user để thu thập yêu cầu, tìm hiểu quy trình, nghiệp vụ hiện tại và xác định yêu cầu thực tế.
- Phân tích, mô hình hóa nghiệp vụ bằng use case / business flow để mô tả cách hệ thống vận hành.
Xây dựng tài liệu nghiệp vụ (BRD, SRS):
- Viết tài liệu mô tả chi tiết quy trình và nghiệp vụ, các trường hợp sử dụng (use cases), và các yêu cầu chức năng/phi chức năng.
- Vẽ wireframe hoặc mockup minh hoạ giao diện/tính năng sử dụng Figma, draw.io hoặc công cụ tương đương.
Hỗ trợ triển khai:
- Phối hợp với đội phát triển và QA trong quá trình thực hiện để đảm bảo các chức năng đúng yêu cầu.
- Hỗ trợ kiểm thử, UAT và đánh giá chất lượng sản phẩm
- Tham gia review, refinement định kỳ cùng PO để thống nhất backlog.
Giao tiếp và phối hợp:
- Phối hợp xử lý các vấn đề phát sinh trong quá trình phát triển, thông báo, trao đổi với các bên liên quan khi có thay đổi nghiệp vụ.
- Tham gia hoặc hỗ trợ tổ chức các buổi thu thập yêu cầu, đào tạo người dùng, nghiệm thu sản phẩm.
- Tham gia hoặc hỗ trợ tổ chức các buổi thu thập yêu cầu, đào tạo người dùng, nghiệm thu sản phẩm.",https://www.topcv.vn/viec-lam/business-analyst-product/1914257.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,CÔNG TY TNHH TIMIND,https://www.topcv.vn/cong-ty/cong-ty-tnhh-timind/130682.html,Cập nhật 1 tuần trước,Còn8ngày để ứng tuyển,,Hà Nội
1914882,Software Developer (C#/Java/Python/React Js/Vue Js) – Sign-In Bonus,N/A,8.0,30.0,1.0,1.0,Hà Nội,,"– Tham gia vào các dự án phát triển và bảo trì hệ thống trong các lĩnh vực như Quản lý sản xuất, Quản lý công, Y tế, Hàng không, Ngân hàng, phân phối, … cho khách hàng Nhật Bản;– Tham gia vào các dự án liên quan đến AI;– Chuyển đổi các hệ thống Datawarehouse(DWH) lên cloud;– Xây dựng các hệ thống trên Cloud(GCP/Azure/AWS);– Thực hiện Design, Coding, Code Review, Unit test, Fix bugs;– Nội dung công việc chi tiết sẽ được trao đổi khi phỏng vấn.",https://www.topcv.vn/viec-lam/software-developer-c-java-python-react-js-vue-js-sign-in-bonus/1914882.html?ta_source=ITJobs_LinkDetail,8 - 30 triệu,CÔNG TY TNHH USOL VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-usol-viet-nam/67488.html,Cập nhật 1 tuần trước,Còn9ngày để ứng tuyển,"C#, Java, Python, 2+",Hà Nội
1875135,Manual Tester,N/A,,,,,N/A,,N/A,https://www.topcv.vn/viec-lam/manual-tester/1875135.html?ta_source=ITJobs_LinkDetail,8.5 - 20 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ LOOGIX,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-loogix/225611.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kỹ năng giao tiếp, Kỹ Năng Phân Tích Yêu Cầu, Kiến Thức Về Kiểm Thử Phần Mềm, 2+",Hà Nội
1913264,Nhân Viên Hỗ Trợ IT (IT Support),N/A,,,1.0,1.0,Hồ Chí Minh,,"1. Trách nhiệm về thiết bị:Thực hiện khảo sát hiện trạng và đánh giá tình trạng thiết bị hiện có tại các trường mới (đầu năm học), trước khi thi công lắp đặt.Thực hiện giám sát thi công lắp đặt thiết bị tại các trường theo đúng quy trình kỹ thuật và đúng mẫu.Thực Kiểm tra thiết bị định kỳ và cập nhật tình trạng thiết bị hiện tạiSắp xếp thực hiện sửa chữa thiết bị khi nhận thông tinNắm rõ tình trạng thiết bị từng trường, theo từng năm học được đầu tư.2. Trách nhiệm cài đặt phần mềm:Thực hiện cài đặt phần mềm giảng dạy khi có yêu cầu từ cấp quản lý và cam kết bảo mật phần mềm.Thực hiện xử lý lỗi phần mềm tại trường khi nhận được thông tin.3. Trách nhiệm tham gia sự kiện. Thực hiện công tác chuẩn bị các vật dụng, thiết bị cần thiết khi tham gia tổ chức sự kiện.Kết hợp với team Event thực hiện vận chuyển, lắp đặt, vận hành thiết bị tại nơi tổ chức và ngược lại.4. Công việc khác:Chủ động tham vấn cho cấp quản lý về giải pháp, phương án, đề xuất để xử lý sự cố thiết bị, phần mềm.Thực hiện báo cáo công việc định kỳ theo yêu cầu của cấp quản lý.KHU VỰC: BÌNH CHÁNH, TP.HCM",https://www.topcv.vn/viec-lam/nhan-vien-ho-tro-it-it-support/1913264.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIÁO DỤC ISMART,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-duc-ismart/75745.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,,Hồ Chí Minh
1913886,Lập Trình Viên BE (.NET),N/A,,,2.0,2.0,Hà Nội,,"Tham gia trực tiếp các dự án sử dụng nền tảng .NET Phân tích yêu cầu nghiệp vụ, thiết kế cơ sở dữ liệu và logic xử lý Phối hợp với các thành viên trong team để đảm bảo tiến độ và chất lượng dự án Báo cáo, kiểm tra, đảm bảo chất lượng, tiến độ thực hiện công việc cho người quản lý",https://www.topcv.vn/viec-lam/lap-trinh-vien-be-net/1913886.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ RUBICON,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-rubicon/78410.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,"C#, .net Framework .net Core, Asp.net (mvc, Web Api), 2+",Hà Nội
1913864,IT Helpdesk,N/A,,22.0,1.0,1.0,Hà Nội,,"+ Tiếp nhận, ghi nhận và xử lý các yêu cầu hỗ trợ kỹ thuật từ người dùng nội bộ (qua điện thoại, email, ticket, chat, hoặc trực tiếp).+ Hỗ trợ người dùng trong các vấn đề liên quan đến:   - Hệ điều hành Windows, Office 365, email, máy in, thiết bị mạng nội bộ (LAN/WiFi), VPN.   - Truy cập các hệ thống nội bộ: ERP, SharePoint, Power Platform, hệ thống dự án, v.v.+ Phối hợp với đội System/Network/Cloud để khắc phục sự cố liên quan đến server, domain, mạng, hoặc bảo mật.+ Cài đặt, cấu hình, bảo trì thiết bị CNTT: máy tính, laptop, máy in, phần mềm, thiết bị hội nghị.+ Theo dõi, cập nhật nhật ký xử lý sự cố (Helpdesk ticket log) và đảm bảo SLA hỗ trợ người dùng.+ Hướng dẫn người dùng về quy trình sử dụng thiết bị và phần mềm an toàn.+ Quản lý tài sản CNTT (IT Asset), bao gồm thiết bị đầu cuối, bản quyền phần mềm, tài khoản người dùng.+ Hỗ trợ triển khai, kiểm thử hoặc nâng cấp các hệ thống mới khi có yêu cầu.",https://www.topcv.vn/viec-lam/it-helpdesk/1913864.html?ta_source=ITJobs_LinkDetail,Tới 22 triệu,Công ty Cổ phần Viễn thông - Tin học Bưu điện,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-tin-hoc-buu-dien/200908.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,"Kỹ năng giao tiếp, Khả năng giải quyết vấn đề, Khả Năng Làm Việc Độc Lập, 2+",Hà Nội
1914339,Business Analyst,N/A,,,,1.0,Hồ Chí Minh,,"Phân tích nghiệp vụ, thu thập và làm rõ yêu cầu người dùng, khách hàng.Viết tài liệu đặc tả (BRD, SRS), luồng nghiệp vụ và hỗ trợ kiểm thử.Phối hợp với team kỹ thuật đảm bảo yêu cầu được triển khai đúng.",https://www.topcv.vn/viec-lam/business-analyst/1914339.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIẢI PHÁP ATOM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-atom/90995.html,Cập nhật 1 tuần trước,Còn8ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Phân Tích Nghiệp Vụ, 2+",Hồ Chí Minh
1914314,Vị Trí Nhân Viên Giám Sát ATTT (SOC),N/A,,,,,Hồ Chí Minh,,"Giám sát hệ thống bảo mật cung cấp cho khách hàng Chủ động theo dõi, giám sát và xử lý kịp thời khi có sự cố được phát hiện trên hệ thống giám sát.Hổ trợ kỹ thuật và xử lý các sự cố của khách hàng. Phối hợp với bộ phận để hổ trợ khách hàngViết các tài liệu báo cáo sau mỗi ngày, mỗi tuần về hệ thống mạng của khách hàngVận hành và sử dụng IDS,SIEM, SOAR để giám sát hệ thống mạng và hệ thống thông tin của khách hàng Nghiên cứu các sự kiện và sự cố bảo mật để cung cấp thông tin, khuyển nghị xử lý – khắc phục cho khách hàng.Hỗ trợ SOC Tier 2 xác định các thông tin liên quan đến sự cố.Thực hiện phân tích log bao gồm: event log, access log, device log ... nhằm phục vụ quá trình giám sát, điều tra và phân tích sự cố.Thực hiện thu thập, phấn tích bằng chứng số trên hệ thống (máy tính, thiết bị mạng, thiết bị bảo mật...)",https://www.topcv.vn/viec-lam/vi-tri-nhan-vien-giam-sat-attt-soc/1914314.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIẢI PHÁP ĐIỆN TỬ VIỆT HỒNG QUANG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-dien-tu-viet-hong-quang/19485.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,"Quản Lý Sự Cố Bảo Mật, Kiến Thức Về Các Mối Đe Dọa An Ninh Mạng, Phân Tích Bảo Mật, 3+",Hồ Chí Minh
1914776,Fullstack Developer - Từ 01 Đến 02 Năm Kinh Nghiệm Trở Lên - Lương Upto 25 Triệu - Quận Hà Đông (Hà Nội),N/A,,,,,N/A,,N/A,https://www.topcv.vn/viec-lam/fullstack-developer-tu-01-den-02-nam-kinh-nghiem-tro-len-luong-upto-25-trieu-quan-ha-dong-ha-noi/1914776.html?ta_source=ITJobs_LinkDetail,12 - 25 triệu,Công ty TNHH Avada Group,https://www.topcv.vn/cong-ty/cong-ty-tnhh-avada-group/145745.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,"Javascript, HTML/CSS, Database (sql, Nosql), 2+",Hà Nội
1914334,Backend Developer,N/A,,,,1.0,Hồ Chí Minh,,"Tham gia phát triển module ERP.Tham gia phát triển công nghệ Blockchain.Biết kiến thức về Odoo hoặc Blockchain là một lợi thế.Xây dựng, tối ưu API và xử lý dữ liệu giữa các module.Viết code backend bằng Python, Java hoặc Go.Tham gia review code, viết tài liệu kỹ thuật và hỗ trợ bảo trì hệ thống.",https://www.topcv.vn/viec-lam/backend-developer/1914334.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN GIẢI PHÁP ATOM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-atom/90995.html,Cập nhật 1 tuần trước,Còn8ngày để ứng tuyển,"Kiểm Soát Phiên Bản (git), Thiết Kế Cơ Sở Dữ Liệu (sql, Nosql), Cấu Trúc Dữ Liệu Và Giải Thuật, 2+",Hồ Chí Minh
1928874,Project Management,N/A,20.0,40.0,3.0,3.0,Hà Nội,,"Lập kế hoạch triển khai dự ánQuản trị, điều hành và kiểm soát các hoạt động của dự án;Hỗ trợ nghiệm thu và kết thúc dự án;Báo cáo đánh giá chất lượng, báo cáo kết thúc dự án;Thực hiện các công việc khác theo yêu cầu của các cấp quản lý bộ phận/ và BLĐ công ty.",https://www.topcv.vn/viec-lam/project-management/1928874.html?ta_source=ITJobs_LinkDetail,20 - 40 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Quản lý thời gian, Giao tiếp, Lập Kế Hoạch, 2+",Hà Nội
1931558,Game Designer (Từ 2 Năm Kinh Nghiệm),N/A,15.0,20.0,2.0,2.0,Hà Nội,,"Phụ trách đảm bảo sự đồng bộ & chất lượng thiết kế của dự án Thiết kế và cân bằng gameplay cho các dòng game casual/puzzle/simulationLàm việc trực tiếp với dev để iterate nhanh gameplay, đảm bảo cảm giác chơi mượt và vui.Xây dựng meta loop, hệ thống progression & monetization cơ bản (exp, coin, upgrade, pack).Phân tích dữ liệu test và đề xuất cải thiện gameplay/meta.Viết tài liệu ngắn gọn (concept doc, flow, balancing sheet) để dev dễ triển khai.",https://www.topcv.vn/viec-lam/game-designer-tu-2-nam-kinh-nghiem/1931558.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,Công ty Cổ phần Hades Game Studio,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hades-game-studio/159610.html,Cập nhật 1 tuần trước,Còn28ngày để ứng tuyển,"Kỹ năng giao tiếp, Tư duy sáng tạo, Kỹ năng giải quyết vấn đề, 3+",Hà Nội
1932578,Kỹ Sư Triển Khai Dịch Vụ Công Nghệ Sự Kiện,N/A,12.0,15.0,,1.0,Hà Nội,,"Triển khai và trực vận hành dịch vụ Công Nghệ Sự kiện (Internet, Wifi, VC, LiveStream….)  Triển khai các giải pháp về hệ thống WiFi của Ruckus, Aruba, Ruijie, Relay2…Triển khai và hỗ trợ xử lý sự cố các dịch vụ về đường truyền như: DIA, FTTH, WAN, METRONET…Trực onsite support tại các địa điểm theo lịch phân côngTriển khai các dịch vụ mới",https://www.topcv.vn/viec-lam/ky-su-trien-khai-dich-vu-cong-nghe-su-kien/1932578.html?ta_source=ITJobs_LinkDetail,12 - 15 triệu,NetNam Corp,https://www.topcv.vn/cong-ty/netnam-corp/11137.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Triển Khai Hệ Thống, Cấu Hình Hệ Thống, Kiểm Tra Hệ Thống, 2+",Hà Nội
1932576,Angular Developer,N/A,,,3.0,3.0,Hà Nội,,"Collaborate with Product Managers and Designers to develop and enhance interactive web applications.Implement new features and optimize existing modules for performance and usability.Work with backend teams to integrate RESTful APIs and ensure smooth data flow.Maintain code quality through code reviews, refactoring, and testing.Troubleshoot, debug, and enhance existing AngularJS codebases.Ensure cross-browser compatibility and responsive design.Contribute ideas to improve UI/UX and product scalability.",https://www.topcv.vn/viec-lam/angular-developer/1932576.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Angular, TypeScript, HTML, 2+",Hà Nội
1932570,Embedded Linux Engineer,N/A,12.0,30.0,2.0,2.0,Hà Nội,,"Tham gia vào toàn bộ quá trình nghiên cứu phát triển sản phẩm thiết bị, phần mềm và nền tảng cloud, IoT, AI.Tham gia phân tích yêu cầu, thiết kế kiến trúc hệ thống, thiết kế phần mềm nhúng.Chịu trách nhiệm phát triển firmware thiết bị, phần mềm nhúng, core AI.Phối hợp với các thành viên trong dự án để đảm bảo dự án thành công và đúng tiến độ.Nghiên cứu và áp dụng các công nghệ mới",https://www.topcv.vn/viec-lam/embedded-linux-engineer/1932570.html?ta_source=ITJobs_LinkDetail,12 - 30 triệu,Công ty Cổ phần Công nghệ Pavana,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-pavana/73611.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Embedded Systems, Linux Kernel, C C++ Programming, 2+",Hà Nội
1886006,Lập Trình Viên Front-End,N/A,13.0,15.0,2.0,2.0,Hà Nội,,"Khách hàng của chúng tôi là một startup Fintech, đang xây dựng và phát triển nền tảng dịch vụ chăm sóc sức khỏe thế hệ mới, nơi công nghệ tài chính và y tế gặp nhau, giúp mỗi cá nhân quản lý và đầu tư cho sức khỏe thông minh như cách họ quản lý tài sản tài chính.Nếu bạn là người dám nghĩ, dám làm và muốn đồng hành trong một hành trình tạo giá trị thực sự, hãy gia nhập đội ngũ của chúng tôi để:Phát triển sản phẩm công nghệ mang lại tác động xã hội rõ rệt và giá trị bền vững cho cộng đồng.Làm việc trong môi trường startup chuyên nghiệp, nơi mọi ý tưởng đều được lắng nghe và thử nghiệm.Được trao quyền để làm chủ công việc, trực tiếp định hình sự phát triển của công ty và sản phẩm.MÔ TẢ CÔNG VIỆC:Tham gia phát triển các dự án Web và Mobile (ReactJS, React Native).Phối hợp với đội ngũ Back-end để tích hợp các API.Thiết kế và xây dựng các thành phần giao diện người dùng (UI components) hiệu quả và có thể tái sử dụng.Tối ưu hóa hiệu suất ứng dụng để đảm bảo tốc độ tải nhanh và trải nghiệm người dùng mượt mà.Xử lý lỗi và cải thiện tính năng của các ứng dụng hiện có.Nghiên cứu và áp dụng các công nghệ mới để nâng cao chất lượng sản phẩm.Viết tài liệu kỹ thuật và báo cáo công việc định kỳ.",https://www.topcv.vn/viec-lam/lap-trinh-vien-front-end/1886006.html?ta_source=ITJobs_LinkDetail,13 - 15 triệu,CÔNG TY TNHH NEO TALENT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-neo-talent/210511.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Javascript, UI/UX, HTML/CSS, 2+",Hà Nội
1886071,Lập Trình Viên Back-End,N/A,18.0,20.0,2.0,2.0,Hà Nội,,"Khách hàng chúng tôi là một startup Fintech, đang xây dựng và phát triển nền tảng dịch vụ chăm sóc sức khỏe thế hệ mới, nơi công nghệ tài chính và y tế gặp nhau, giúp mỗi cá nhân quản lý và đầu tư cho sức khỏe thông minh như cách họ quản lý tài sản tài chính.Nếu bạn là người dám nghĩ, dám làm và muốn đồng hành trong một hành trình tạo giá trị thực sự, hãy gia nhập đội ngũ của chúng tôi để:Phát triển sản phẩm công nghệ mang lại tác động xã hội rõ rệt và giá trị bền vững cho cộng đồng.Làm việc trong môi trường startup chuyên nghiệp, nơi mọi ý tưởng đều được lắng nghe và thử nghiệm.Được trao quyền để làm chủ công việc, trực tiếp định hình sự phát triển của công ty và sản phẩm.MÔ TẢ CÔNG VIỆC:Tham gia vào toàn bộ quy trình phát triển sản phẩm, từ phân tích yêu cầu, thiết kế kiến trúc, cho đến lập trình và triển khai.Có kiến thức cơ bản về các pattern.Phát triển và duy trì các API, dịch vụ back-end sử dụng công nghệ .NET.Thiết kế, xây dựng và tối ưu hóa cơ sở dữ liệu (SQL Server, MongoDB...).Viết Unit Test và thực hiện kiểm thử tự động để đảm bảo chất lượng code.Nghiên cứu và áp dụng các công nghệ, giải pháp mới nhằm nâng cao hiệu suất và bảo mật của hệ thống.Phối hợp chặt chẽ với đội ngũ Front-end, DevOps, và Product để phát triển tính năng mới và giải quyết các vấn đề kỹ thuật.",https://www.topcv.vn/viec-lam/lap-trinh-vien-back-end/1886071.html?ta_source=ITJobs_LinkDetail,18 - 20 triệu,CÔNG TY TNHH NEO TALENT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-neo-talent/210511.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"API, Lập Trình, Kiểm Soát Phiên Bản (git), 2+",Hà Nội
1932371,2D Artist,N/A,,,1.0,1.0,Hà Nội,,Thiết kế UI/UX cho game mobile 2D.Thiết kế các concept 2D bao gồm concept nhân vật và bối cảnh trong mobile game.( Puzzle... )Thiết kế chuyển động cho nhân vật và hiệu ứng trong game.Tham gia cùng với đội ngũ phát triển game của công ty để hoàn thiện phần đồ họa cũng như hình ảnh xuyên suốt trong từng Game.Thực hiện các công việc khác theo yêu cầu của Art Lead và Producer.,https://www.topcv.vn/viec-lam/2d-artist/1932371.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty Cổ Phần VCCorp - SohaGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp-sohagame/153.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Vẽ Tay, Sử Dụng Phần Mềm Thiết Kế (photoshop, Illustrator, Procreate,...), Kỹ Năng Tạo Hình, 2+",Hà Nội
1932403,Fresher Low Code/No Code Developer,N/A,12.0,15.0,,,Đồng Nai,,"Tham gia xây dựng, triển khai và bảo trì ứng dụng trên các nền tảng Low Code / No Code như Power Platform, OutSystems, n8n,...Thiết kế và tự động hóa quy trình làm việc (workflow automation) bằng Power Automate, Power Apps, Power BI, Copilot Studio, Power Pages...Kết nối ứng dụng với API, cơ sở dữ liệu, dịch vụ bên thứ ba.Kiểm thử, khắc phục lỗi và tối ưu hiệu năng cho ứng dụng.Làm việc cùng các bên liên quan để hiểu yêu cầu và chuyển đổi thành giải pháp thực tế.Cập nhật xu hướng và công nghệ mới trong lĩnh vực Low Code / No Code.",https://www.topcv.vn/viec-lam/fresher-low-code-no-code-developer/1932403.html?ta_source=ITJobs_LinkDetail,12 - 15 triệu,CÔNG TY CỔ PHẦN DỊCH VỤ CÔNG NGHỆ TIN HỌC HPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-cong-nghe-tin-hoc-hpt/239853.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Tư duy logic, Giải quyết vấn đề, Khả Năng Học Hỏi Nhanh, 5+",Đồng Nai
1826995,Flutter Developer,N/A,15.0,26.0,1.0,1.0,Hà Nội,,"Tham gia phát triển ứng dụng mobile đa nền tảng bằng Flutter.Phối hợp với BA, Designer, Backend để triển khai các tính năng theo yêu cầu.Tối ưu hiệu năng, giao diện và trải nghiệm người dùng trên Android/iOS.Viết code, có cấu trúc, tuân thủ chuẩn coding convention.Thực hiện unit test, fix bug và cải thiện chất lượng sản phẩm.",https://www.topcv.vn/viec-lam/flutter-developer/1826995.html?ta_source=ITJobs_LinkDetail,15 - 26 triệu,Công ty TNHH Công Nghệ và Thương Mại Lifesup,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-thuong-mai-lifesup/140624.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Flutter, Dart, RESTful APIs, 2+",Hà Nội
