job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1940160,Kỹ Sư Phát Triển Ứng Dụng Di Động (Mobile Developer),N/A,,,1.0,1.0,Hà Nội,,"Quản lý trực tiếp: Trưởng BP Phần mềmMục đích công việcVị trí này tập trung vào việc phát triển, duy trì và tối ưu các ứng dụng di động của IPTECH trên cả hai nền tảng Android và iOS. Ứng viên cần có khả năng lập trình đa nền tảng, xử lý lỗi hiệu quả và sẵn sàng áp dụng công nghệ mới (bao gồm AI) để nâng cao năng suất và trải nghiệm người dùng.Nhiệm vụ và trách nhiệmChỉnh sửa, cập nhật và tối ưu các ứng dụng mobile hiện có.Debug và fix lỗi cho các ứng dụng mobile.Phát triển ứng dụng mobile mới theo yêu cầu dự án.Triển khai (deploy) và quản lý ứng dụng trên App Store và Google Play.Phối hợp với đội Backend và UI/UX để tối ưu sản phẩm.Hỗ trợ kiểm thử và đảm bảo chất lượng ứng dụng trước khi phát hành.Tham gia đề xuất, cải tiến sản phẩm dựa trên phản hồi người dùng.",https://www.topcv.vn/viec-lam/ky-su-phat-trien-ung-dung-di-dong-mobile-developer/1940160.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH IPComs Technology,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ipcoms-technology/59715.html,Cập nhật 11 phút trước,Còn28ngày để ứng tuyển,,Hà Nội
1894336,"Junior Business Analyst At Bitel, Based In Peru  - Salary $1,100 - $1,400",N/A,28.0,36.0,1.0,1.0,Nước Ngoài,,"Analyze business requirements by working directly with relevant departments, clarifying needs, and transforming them into system requirements documents.
Design and model business processes using Bizagi, ensuring clarity, consistency, and ease of implementation.
Create UI/UX prototypes using Figma and collaborate with the design and development teams to ensure the user experience meets expectations.
Have knowledge of BSS (Business Support Systems) in the telecommunications sector, with the ability to analyze and propose improvements tailored to business needs.",https://www.topcv.vn/viec-lam/junior-business-analyst-at-bitel-based-in-peru-salary-1-100-1-400/1894336.html?ta_source=ITJobs_LinkDetail,"1,100 - 1,400 USD",Viettel Peru,https://www.topcv.vn/cong-ty/viettel-peru/82003.html,Cập nhật 17 giờ trước,Còn22ngày để ứng tuyển,,Nước Ngoài
1935201,Senior Cloud Engineer,N/A,,,5.0,,Đà Nẵng,,"ABOUT FPT SOFTWAREFPT Software, a subsidiary of FPT Group, is a leading global IT service provider headquartered in Vietnam. With 33,000+ employees in 88 offices across 30 countries, we serve 1,100+ clients, including 96 Fortune 500 companies.We believe diversity fuels innovation and strive to create an inclusive workplace where talents of all backgrounds thrive. We welcome expatriates and international professionals to bring fresh perspectives and help shape the future of technology.JOB OVERVIEW• We are seeking a Senior Cloud Engineer to join our FPT Vietnam delivery center and support Financial Services’ global life insurance platforms. In this role, you will serve as the technical authority for the Azure cloud infrastructure powering critical systems across the UK, Canada, and Australia.• You will design, implement, and optimize Azure environments using infrastructure-as-code (IaC), ensuring compliance with financial services regulations while delivering highly available, secure, and cost-effective services.• This is a hands-on, high-impact role within the FPT Vietnam team, driving cloud automation and infrastructure modernization to support Neilson’s mission of making life insurance simple and accessible worldwide.WHY JOINAs our Senior Cloud Engineer, you will:• Lead Azure infrastructure modernization efforts using Terraform, Bicep, and ARM templatesOptimize performance, security, and cost efficiency across multi-region deploymentsPartner closely with Neilson’s global engineering, DevOps, and security teams to ensure standards and compliance are consistently met• This role offers a unique opportunity to own enterprise-scale Azure infrastructure while contributing to the growth of a world-class financial services technology platform.RESPONSIBILITIESCI/CD & Automation• Build and maintain Azure DevOps pipelines for infrastructure and application deployments• Integrate automated testing using Playwright, Azure DevOps Test Plans, and BrowserStack• Automate infrastructure provisioning and configuration management• Implement schema version control and deployment automationInfrastructure & Architecture• Design and implement Azure infrastructure using Terraform, Bicep, and ARM templates• Manage Azure Virtual Networks, VMs, and compute resources across multi-region environments• Architect, deploy, and maintain Azure Kubernetes Service (AKS) clusters and Docker container solutions• Provide architectural guidance to support critical financial services platformsSecurity & Compliance• Implement security controls using Microsoft Defender for Cloud• Configure Azure DevOps Advanced Security and GitHub Advanced Security• Ensure adherence to FCA, GDPR, and ISO 27001 requirements• Build compliance reporting for audit readinessMonitoring & Operations• Configure monitoring and alerting using Datadog and Azure-native tools• Participate in incident response and lead troubleshooting efforts• Conduct capacity planning and cost optimization initiativesCollaboration• Work closely with Neilson’s global teams in the UK, Canada, and Australia• Support compliance and risk reviews for financial services audits• Mentor team members on Azure best practices",https://www.topcv.vn/viec-lam/senior-cloud-engineer/1935201.html?ta_source=ITJobs_LinkDetail,Thoả thuận,FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,Cập nhật 20 giờ trước,Còn23ngày để ứng tuyển,"Cloud Computing (aws, Azure, Gcp), Containerization (docker, Kubernetes), Ci Cd Pipelines, 2+",Đà Nẵng
1914108,Middle Back End Developer (Java),N/A,19.0,49.0,3.0,3.0,Hồ Chí Minh,,"・Developing and implementing features relevant to Backend side with Agile Scrum Methodology
・Maintaining and improving performance of existing systems with flexible solutions.
・Modifying and refactoring according to changing business requirements.
・Implementing high-quality software with automation testing.
・Open-minded newly with many interesting tools and libraries.
・Self-improvement with huge technical documents and sharing, coaching presentations.
・For senior level: Support Lead Backend Developer to manage junior/fresher",https://www.topcv.vn/viec-lam/middle-back-end-developer-java/1914108.html?ta_source=ITJobs_LinkDetail,"750 - 1,900 USD",CÔNG TY TNHH PERSOL CAREER TECH STUDIO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-persol-career-tech-studio-viet-nam/238595.html,Cập nhật 21 giờ trước,Còn12ngày để ứng tuyển,,Hồ Chí Minh
1730867,"Backend Java Developer (Springboot, SQL, Eclipse RCP)",N/A,,,3.0,3.0,Hà Nội,,"We are looking for a skilled and detail-oriented Back End Developer to join our growing development team.  
Design, develop, test, and maintain server-side applications using Spring Boot.
Develop and maintain features in Eclipse RCP-based applications.
Write clean, maintainable, and optimized SQL queries for data manipulation and retrieval.
Ensure application performance, uptime, and scalability through well-structured code and optimization.
Troubleshoot and resolve technical issues in existing applications.",https://www.topcv.vn/viec-lam/backend-java-developer-springboot-sql-eclipse-rcp/1730867.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH LG CNS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lg-cns-viet-nam/139535.html,Cập nhật 1 ngày trước,Còn27ngày để ứng tuyển,,Hà Nội
1734149,"Back End Python Developer (Python, AWS) - Tại Hà Nội",N/A,,,3.0,3.0,Hà Nội,,"LG CNS is a leading IT service provider, delivering innovative solutions in AI, cloud computing, big data, and smart factory automation. Our Vietnam Build Center is expanding, and we are looking for talented Python Developers to join our growing team.
Develop, optimize, and maintain scalable Python applications.
Collaborate with cross-functional teams to design, develop, and deploy software solutions.
Write clean, efficient, and well-documented code following best practices.
Debug and troubleshoot issues to ensure application stability and performance.
Work with databases, APIs, and third-party libraries to build robust applications.
Participate in code reviews, design discussions, and Agile development processes.",https://www.topcv.vn/viec-lam/back-end-python-developer-python-aws-tai-ha-noi/1734149.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH LG CNS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lg-cns-viet-nam/139535.html,Cập nhật 1 ngày trước,Còn27ngày để ứng tuyển,,Hà Nội
1400088,Chuyên Viên Quản Trị Hệ Thống CNTT,N/A,,,3.0,3.0,Hồ Chí Minh,,"1. Chịu trách nhiệm quản trị, vận hành và bảo trì hệ thống phần mềm công nghệ thông tin tại các Trung tâm dữ liệu:Quản lý, vận hành và bảo trì hệ thống máy chủ, các hệ thống công nghệ thông tin tại các Trung tâm dữ liệu : quản lý, kiểm tra, sao lưu định kỳ, nâng cấp, cập nhật bản vá, khắc phục lỗ hổng bảo mật, phòng chống virus… Thực hiện bảo trì bảo dưỡng hệ thống máy chủ và các hệ thống công nghệ thông tin phụ trách : lập hồ sơ gia hạn bảo trì, làm việc với các nhà cung cấp phối hợp bảo trì bảo dưỡng hệ thống được phân công định kỳ đảm bảo hệ thống hoạt động an toàn, ổn định.Nghiên cứu, đề xuất, triển khai việc cập nhật và nâng cấp phần cứng, phiên bản hệ điều hành, phần mềm, cập nhật các bản vá phù hợp để hệ thống hoạt động an toàn, ổn định;Đề xuất và phối hợp với các đơn vị liên quan thực hiện mua sắm, lắp đặt, cấu hình các thiết bị thuộc hạ tầng cơ sở;Nhận dạng và đề xuất biện pháp kiểm soát rủi ro trong vận hành hệ thống máy chủ và các hệ thống công nghệ thông tin;Quản trị tài khoản đặc quyền của các hệ thống công nghệ thông tin được phân công phụ trách:Xây dựng, trình ban hành và triển khai các quy định, quy trình, kế hoạch đảm bảo hoạt động liên tục của hệ thống công nghệ thông tin;Vận hành, kiểm tra định kỳ, đảm bảo tính sẵn sàng khôi phục sau sự cố;Xây dựng và thực hiện kế hoạch chuyển đổi hệ thống;2. Chịu trách nhiệm về sự an toàn vận hành hệ thống phần mềm công nghệ thông tin và thực hiện triển khai các chính sách về công nghệ thông tinTuân thủ quy định về an toàn bảo mật hệ thống công nghệ thông tin hiện hành của Ngân hàng;Nhận dạng và đề xuất biện pháp, quy định, chính sách kiểm soát rủi ro trong vận hành hệ thống máy chủ và các hệ thống công nghệ thông tin;Triển khai các quy định, chính sách về công nghệ thông tin cho toàn Ngân hàng;3. Triển khai các dự án và dịch vụ thuê ngoài mảng CNTT được phân công",https://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-he-thong-cntt/1400088.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Ngân Hàng TMCP Xuất Nhập Khẩu Việt Nam (Eximbank),https://www.topcv.vn/cong-ty/ngan-hang-tmcp-xuat-nhap-khau-viet-nam-eximbank/198814.html,Cập nhật 1 ngày trước,Còn54ngày để ứng tuyển,,Hồ Chí Minh
1889547,IT Comtor (Tiếng Nhật N2 Trở Lên) - Nghỉ T7 CN,N/A,,26.0,1.0,1.0,Hà Nội,,"- Thực hiện dịch thuật tài liệu, biên – phiên dịch trong phạm vi dự án được phân công;- Phân tích, làm rõ và truyền đạt yêu cầu giữa các bên liên quan, đảm bảo thông tin đầy đủ, rõ ràng và chính xác;- Hỗ trợ thiết lập và duy trì kênh giao tiếp thông suốt trong quá trình triển khai dự án;- Tham gia hỗ trợ các công việc vận hành dự án ở mức cơ bản, đồng thời học hỏi kiến thức, kỹ năng về quản lý dự án;- Hỗ trợ theo dõi và quản lý tiến độ dự án từ giai đoạn lập kế hoạch đến khi bàn giao sản phẩm;- Hỗ trợ quản lý, phối hợp xử lý các vấn đề phát sinh và tham gia xác nhận nghiệm thu sản phẩm.",https://www.topcv.vn/viec-lam/it-comtor-tieng-nhat-n2-tro-len-nghi-t7-cn/1889547.html?ta_source=ITJobs_LinkDetail,"Tới 1,000 USD",Công TY TNHH FLINTERS Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-flinters-viet-nam/129319.html,Cập nhật 1 ngày trước,Còn29ngày để ứng tuyển,"Tiếng Nhật N2, Kỹ Năng Dịch Thuật (nhật Việt, Việt Nhật), Kỹ Năng Giao Tiếp (nói Và Viết) Xuất Sắc, 4+",Hà Nội
1710210,PHP Developer,N/A,,,,1.0,Hồ Chí Minh,,"Phát triển và bảo trì các ứng dụng web và mobile theo yêu cầu dự án Tham gia phân tích, thiết kế và triển khai các tính năng mới Viết code clean, có thể bảo trì và tuân thủ coding standardsThực hiện unit test và debug để đảm bảo chất lượng sản phẩmTối ưu hóa hiệu suất ứng dụng và cơ sở dữ liệuPhối hợp với team để hoàn thành các sprint và milestoneTham gia code review và chia sẻ kiến thức trong teamNghiên cứu và áp dụng các công nghệ mới phù hợp với dự án",https://www.topcv.vn/viec-lam/php-developer/1710210.html?ta_source=ITJobs_LinkDetail,Thoả thuận,OPPO VIỆT NAM,https://www.topcv.vn/cong-ty/oppo-viet-nam/238795.html,Cập nhật 1 ngày trước,Còn29ngày để ứng tuyển,"CSS, HTML, Javascript, 2+",Hồ Chí Minh
1930840,Full Stack Engineer (Java),N/A,,,3.0,3.0,Hồ Chí Minh,,"COMPANY INTRODUCTION:FinOS Technology, a member of Galaxy Holdings is a fintech company with the mission to deliver simple, accessible, and tech-enabled financial products & services through the digital ecosystem. We are building innovative financial technology solutions that empower people and businesses across the BFSI sector.POSITION OVERVIEW:We are looking for a Full Stack Engineer (Java) to join our product development team at FinOS. The candidate will be responsible for designing, developing, and maintaining both backend services and frontend applications, ensuring system scalability, security, and high performance while delivering smooth user experiences.KEY RESPONSIBILITIES:Develop, deploy, and maintain backend applications using Java Spring Boot.Build and optimize frontend applications with ReactJS/Angular (or equivalent frameworks).Design and develop RESTful APIs and integrate with internal and third-party systems.Manage and optimize databases (SQL/NoSQL), ensuring query efficiency and high performance.Participate in system analysis, functional design, and detailed design documentation.Collaborate with the DevOps team to deploy and operate applications on Docker, Kubernetes, and AWS.Conduct unit testing, code reviews, and propose improvements for performance, architecture, and security.Research and apply new technologies to enhance product quality and team productivity.",https://www.topcv.vn/viec-lam/full-stack-engineer-java/1930840.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH GALAXY CONNECT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-galaxy-connect/181695.html,Cập nhật 1 ngày trước,Còn20ngày để ứng tuyển,"Java, Spring Framework (spring Boot, Spring Mvc), Restful Api Development, 2+",Hồ Chí Minh
1931186,AI Engineer Fullstack–Phát Triển AI & Hệ Thống,N/A,25.0,35.0,3.0,3.0,Hà Nội,,"Mục tiêu vị trí:Phát triển và triển khai các giải pháp AI/ML tích hợp sâu vào hệ thống nghiệp vụ và thúc đẩy tự động hóa quy trình tại công ty – từ nghiên cứu đến sản phẩm, từ backend đến frontend, từ mô hình tới ứng dụng thực tế.Mô tả Công việc chính:Nghiên cứu, phát triển và triển khai các mô hình Machine Learning / Deep Learning nhằm phục vụ chuyển đổi số và tự động hóa các phòng ban.Tích hợp các giải pháp AI vào hệ thống ERP (Odoo 18) và các nền tảng nghiệp vụ khác của công ty – đảm bảo tính khả dụng, mở rộng và hiệu suất.Tham gia phát triển fullstack (backend + frontend) các tính năng liên quan tới AI – đảm bảo chất lượng mã nguồn, hiệu năng và UX tốt.Áp dụng AI và các công cụ automation (ví dụ: n8n) để tự động hóa các luồng công việc phức tạp – từ xử lý dữ liệu, trigger, workflow tới dashboard hỗ trợ ra quyết định.Hỗ trợ các phòng ban trong việc ứng dụng và sử dụng các công cụ AI hiệu quả (ví dụ: GitHub Copilot, Cursor…) + đào tạo nội bộ.Liên tục cập nhật, đánh giá và đề xuất các công nghệ, thư viện, framework AI mới để duy trì vị thế tiên phong công nghệ.",https://www.topcv.vn/viec-lam/ai-engineer-fullstackphat-trien-ai-he-thong/1931186.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐỨC TÍN TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-duc-tin-toan-cau/217666.html,Cập nhật 1 ngày trước,Còn23ngày để ứng tuyển,"Python, Machine Learning, Deep learning, 9+",Hà Nội
1940859,Chuyên Viên Quản Trị Hệ Thống,N/A,,,2.0,2.0,Hồ Chí Minh,,"Quản lý, vận hành hệ thống hạ tầng CNTT: máy chủ, mạng LAN/WAN, thiết bị lưu trữ, bảo mật và các thiết bị đầu cuối.Giám sát, đảm bảo hệ thống hoạt động ổn định, an toàn và được bảo trì định kỳ.Quản lý và phát triển các phần mềm, hệ thống ứng dụng (ERP, CRM, HRM, v.v.).Xây dựng và triển khai chính sách an toàn thông tin, bảo mật dữ liệu và phân quyền truy cập.Lập kế hoạch, triển khai các dự án chuyển đổi số, ứng dụng công nghệ mới (AI, Cloud, Big Data, IoT...) để tối ưu quy trình hoạt động.Xây dựng, quản lý cơ sở dữ liệu tập trung; hỗ trợ phân tích dữ liệu phục vụ ra quyết định của Ban Lãnh đạo.Đào tạo, hỗ trợ kỹ thuật cho nhân viên trong quá trình sử dụng thiết bị, phần mềm, hệ thống CNTT.Tham mưu và quản lý ngân sách đầu tư CNTT, đề xuất giải pháp nâng cao hiệu quả và tiết kiệm chi phí.",https://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-he-thong/1940859.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty Cổ Phần Kết Nối Thời Trang,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ket-noi-thoi-trang/39650.html,Cập nhật 1 ngày trước,Còn28ngày để ứng tuyển,"Quản Trị Hệ Điều Hành (windows Server, Linux), Quản Trị Mạng (tcp Ip, Dns, Dhcp, Vpn), Ảo Hóa (vmware, Hyper V), 2+",Hồ Chí Minh
648175,Nhân Viên IT Helpdesk,N/A,10.0,15.0,2.0,2.0,Hồ Chí Minh,,"Mô tả công việc- Kiểm tra, bảo trì, thay thế thiết bị và công cụ liên quan đến hệ thống mạng điện thoại và mạng máy tính cho công ty.- Đảm bảo hệ thống email và phần mềm công ty được cấp phát kịp thời cho nhân viên mới, hỗ trợ hướng dẫn và khắc phục các lỗi xảy ra khi cần thiết.- Quản lý – cấp – thu hồi máy tính và các thiết bị liên quan sau khi có phê duyệt.- Bảo trì máy tính cho nhân viên ở văn phòng và nhà máy.- Sửa chữa máy in nếu có sự cố, đề xuất mua và thay mực máy in .- Hỗ trợ cài đặt máy cho nhân viên như hệ điều hành, phần mềm cơ bản và các phần mềm đặc thù như phần mềm kế toán, phần mềm design.- Xử lý máy tính bị nhiễm virus, cách ly diệt virus, hạn chế thiệt hại dữ liệu ở mức thấp nhất.",https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/648175.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,Công ty TNHH Chăn Nuôi Tafa Việt,https://www.topcv.vn/cong-ty/cong-ty-tnhh-chan-nuoi-tafa-viet/36798.html,Cập nhật 2 ngày trước,Còn28ngày để ứng tuyển,,Hồ Chí Minh
1937754,Senior Full Stack Developer,Trung Tâm Anh Ngữ ILA,,,5.0,,"The Crest Residence, D6 street, Metropole Thủ Đức, Thủ Đức, Thủ Đức",2025-12-03,N/A,https://www.topcv.vn/brand/trung-tam-anh-ngu-ila/tuyen-dung/senior-full-stack-developer-j1937754.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Trung Tâm Anh Ngữ ILA,https://www.topcv.vn/brand/trung-tam-anh-ngu-ila?id=705,Cập nhật 2 ngày trước,Còn26ngày để ứng tuyển,"Javascript, PHP, React, 9+",Hồ Chí Minh
1932497,System Admin - 3 Năm Kinh Nghiệm - Thu Nhập 20 - 25 Triệu - Tại Hà Nội,N/A,20.0,25.0,3.0,3.0,Hà Nội,,"Công ty Cổ phần Chứng khoán Đầu tư Tài chính Việt Nam nằm trong hệ thống của Công ty cổ phần tập đoàn đầu tư Thăng Long•	Tham gia trực tiếp quản trị, cấu hình và vận hành hạ tầng Hệ điều hành, hệ thống cloud private VMware vSphere, Windows server, Unix/Linux...
•	Quản lý, cài đặt, cấu hình và xử lý sự cố các thiết bị mạng Switch Cisco, Firewall...
•	Triển khai các phương án backup, HA, cân bằng tải cho các hệ thống máy chủ
•	Cài đặt, quản trị vận hành và giám sát hoạt động của hệ thống sao lưu và khôi phục dữ liệu.
•	Theo dõi, giám sát hoạt động, hiệu năng, tài nguyên của các hệ thống và cảnh báo sự cố hoặc dấu hiệu bất thường qua email, SMS.
•	Thực hiện bảo trì, cập nhật bản vá bảo mật định kỳ hoặc khi cần thiết, nâng cấp phiên bản cho các hệ điều hành, ứng dụng nền tảng và các ứng dụng khác.
•	Nghiên cứu, thử nghiệm và đề xuất các giải pháp nhằm nâng cao hiệu quả hoạt động và tính sẵn sàng của các hệ thống máy chủ, lưu trữ
•	Xây dựng quy trình, quy định về vận hành giám sát, đảm bảo việc tối ưu sử dụng tài nguyên hệ thống;
•	Tham gia xây dựng danh mục các dịch vụ CNTT và bản cam kết chất lượng dịch vụ (SLA) cho các dịch vụ CNTT cung cấp;
•	Giám sát, xử lý sự cố với các hệ thống quản trị, đảm bảo cam kết về hoạt động (OLA) và dịch vụ (SLA) của hệ thống.",https://www.topcv.vn/viec-lam/system-admin-3-nam-kinh-nghiem-thu-nhap-20-25-trieu-tai-ha-noi/1932497.html?ta_source=ITJobs_LinkDetail,20 - 25 triệu,Công ty cổ phần tập đoàn đầu tư Thăng Long,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-dau-tu-thang-long/201089.html,Cập nhật 3 ngày trước,Còn22ngày để ứng tuyển,,Hà Nội
1914136,AI/Machine Learning Engineer (Python) (From Middle Level),N/A,19.0,49.0,3.0,3.0,Hồ Chí Minh,,"•Algorithm Development - Design, build, and optimize machine learning algorithms and models for various HR-related applications, such as candidate screening, talent matching, performance prediction, and sentiment analysis.
•Cloud Infrastructure - Architect, develop, and deploy AI-related cloud infrastructure and services on platforms like AWS, Azure, or Google Cloud Platform. This includes setting up and managing data pipelines, model serving endpoints, and scalable computing resources.
•Full Lifecycle Development - Take ownership of the entire machine learning lifecycle, from initial data exploration and feature engineering to model training, evaluation, and deployment in a production environment.
•Collaboration - Work closely with product managers, data scientists, and other software engineers to understand business requirements, translate them into technical specifications, and deliver high-quality, impactful solutions.
•Performance & Optimization - Monitor the performance of deployed models, troubleshoot issues, and continuously improve algorithms to enhance accuracy and efficiency.
•Research & Innovation - Stay up-to-date with the latest advancements in AI, machine learning, and cloud technologies. Propose and experiment with new tools and techniques to keep our products at the forefront of the industry.
•Code Quality - Write clean, well-documented, and maintainable code, adhering to best practices in software development.",https://www.topcv.vn/viec-lam/ai-machine-learning-engineer-python-from-middle-level/1914136.html?ta_source=ITJobs_LinkDetail,"750 - 1,900 USD",CÔNG TY TNHH PERSOL CAREER TECH STUDIO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-persol-career-tech-studio-viet-nam/238595.html,Cập nhật 5 ngày trước,Còn8ngày để ứng tuyển,,Hồ Chí Minh
1881054,Business Analyst (JLPT N2+) - Signing Bonus Up To 60M,N/A,,,5.0,5.0,Hồ Chí Minh & 3 nơi khác,,"ABOUT FPT SOFTWAREFPT Software, a subsidiary of FPT Group, is a leading global IT service provider headquartered in Vietnam. With 33,000+ employees in 88 offices across 30 countries, we serve 1,100+ clients, including 96 Fortune 500 companies.We believe diversity fuels innovation and strive to create an inclusive workplace where talents of all backgrounds thrive. We welcome expatriates and international professionals to bring fresh perspectives and help shape the future of technology.JOB OVERVIEWWe are looking for Business Analytic to participate in the project of consulting and developing SCM system for Japan’s TOP customers in electronic equipment manufacturing; financial system for customers related to Japanese media/communication and Japanese building management and operation system.RESPONSIBILITIES• Support to organize workshops, perform CRP with End-users to consult and complete the requirement / UI / UX documents.• Make basic design documents: Basic design, Architecture design document.• Plan to evaluate the system after implementation, UAT and train users to use the system developed by FPT.",https://www.topcv.vn/viec-lam/business-analyst-jlpt-n2-signing-bonus-up-to-60m/1881054.html?ta_source=ITJobs_LinkDetail,Thoả thuận,FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,Cập nhật 6 ngày trước,Còn23ngày để ứng tuyển,"Phân tích dữ liệu, Phân Tích Nghiệp Vụ, Thu Thập Yêu Cầu, 2+",Hồ Chí Minh & 3 nơi khác
1902882,Thực Tập Sinh Lập Trình Viên Website - Intern Web Developer ( Tuyển Nam ) _ Thanh Hoá_ Lương 10 -11 Triệu,N/A,10.0,11.0,,1.0,Thanh Hoá,,"- Tham gia trực tiếp các sản phẩm công ty đang phát triển và các phần mềm hỗ trợ quản lý nội bộ trong công ty- Tham gia phát triển dự án công ty do team phát triển từ đầu,- Kết hợp với các thành viên trong team cùng phát triển bản thân.- Chịu trách nhiệm phát triển các chức năng và đảm bảo chất lượng sản phẩm.- Tìm hiểu và nghiên cứu các công nghệ mới.",https://www.topcv.vn/viec-lam/thuc-tap-sinh-lap-trinh-vien-website-intern-web-developer-tuyen-nam-thanh-hoa-luong-10-11-trieu/1902882.html?ta_source=ITJobs_LinkDetail,10 - 11 triệu,Công ty TNHH Pancake Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-pancake-viet-nam/45892.html,Cập nhật 1 tuần trước,Còn3ngày để ứng tuyển,"Làm việc nhóm, Giao tiếp tốt, Khả năng giải quyết vấn đề, 5+",Thanh Hoá
1930817,Data Engineer,N/A,,,3.0,3.0,Hồ Chí Minh,,"We are looking for a talented Data Engineer to join our team. You will be responsible for designing, developing, and optimizing large-scale data processing and storage systems. The Data Engineer plays a crucial role in building a robust data infrastructure, ensuring the accuracy, security, and accessibility of data to support business analytics and forecasting needs.Design, develop, and maintain efficient and stable ETL (Extract, Transform, Load) data pipelines.Sync data from various sources to Snowflake, ensuring data is collected accurately, completely, and is ready for analysis.Manage and maintain the Snowflake data warehouse system, including integrating data from both external and internal sources.Create and optimize the data warehouse to ensure efficient data storage, retrieval, and analysis.Collaborate with departments such as Data Analysts and Data Scientists to ensure proper data storage and processing, meeting job requirements.Extract data and provide reports to departments as needed, ensuring data is easily accessible and analyzable.Build and manage real-time data processing solutions and big data systems.Establish data quality control measures, data security, and information security protocols.Provide solutions and optimize performance for current data storage and processing systems.Update, monitor, and improve the data infrastructure to align with the company’s development needs.",https://www.topcv.vn/viec-lam/data-engineer/1930817.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH GALAXY CONNECT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-galaxy-connect/181695.html,Cập nhật 1 tuần trước,Còn20ngày để ứng tuyển,"SQL, Python, ETL, 2+",Hồ Chí Minh
1930594,AI Engineer - Signing Bonus Up To 60M,N/A,,,5.0,5.0,Hồ Chí Minh,,"ABOUT FPT SOFTWAREFPT Software, a subsidiary of FPT Group, is a leading global IT service provider headquartered in Vietnam. With 33,000+ employees in 88 offices across 30 countries, we serve 1,100+ clients, including 96 Fortune 500 companies.We believe diversity fuels innovation and strive to create an inclusive workplace where talents of all backgrounds thrive. We welcome expatriates and international professionals to bring fresh perspectives and help shape the future of technologyJOB OVERVIEW• We are seeking a passionate and experienced AI Engineer to join our team. You will be responsible for designing, developing, and deploying machine learning models and AI solutions that drive innovation and business value for our global clients.RESPONSIBILITIES• Design and implement machine learning models and algorithms to solve complex business challenges.• Collaborate with data scientists, software engineers, and product teams to integrate AI solutions into existing systems.• Perform data preprocessing, feature engineering, and exploratory data analysis to enhance model performance.• Stay current with the latest AI research, tools, and technologies, and apply them to development projects.• Optimize models for scalability, performance, and efficiency using cloud platforms and distributed computing.• Participate in code reviews and team discussions to improve development practices and solution quality.• Troubleshoot and resolve issues in AI-driven applications to ensure reliability and accuracy.",https://www.topcv.vn/viec-lam/ai-engineer-signing-bonus-up-to-60m/1930594.html?ta_source=ITJobs_LinkDetail,Thoả thuận,FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,Cập nhật 1 tuần trước,Còn21ngày để ứng tuyển,"Python, Tensorflow, Pytorch, 2+",Hồ Chí Minh
