job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1938952,Nhân Viên Kỹ Thuật IT,N/A,9.0,15.0,1.0,1.0,Hà Nội,,"Quản lý và giám sát hoạt động của các tool nội bộ phục vụ công việc (tool crawl dữ liệu, tool marketing, tool report, automation...).Theo dõi hiệu suất, log, tình trạng hoạt động, và đảm bảo tool chạy ổn định – liên tục – đúng quy trình.Phát hiện, ghi nhận và phối hợp xử lý lỗi phát sinh (bug, request fail, proxy/cookie lỗi, API limit, downtime, v.v.).Cập nhật, kiểm tra, và triển khai phiên bản mới của tool theo hướng dẫn từ team kỹ thuật.Quản lý lịch vận hành tool, điều phối các job tự động (cronjob, schedule...).Lưu trữ và quản lý thông tin truy cập, session, cookie, proxy, tài khoản dùng cho các tool.Ghi chép, cập nhật SOP / tài liệu hướng dẫn / nhật ký hoạt động (logbook).Phối hợp với đội ngũ liên quan (dev, data, marketing...) để đề xuất và triển khai cải tiến giúp tool chạy ổn định, tiết kiệm tài nguyên, và dễ vận hành hơn.",https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-it/1938952.html?ta_source=ITJobs_LinkDetail,9 - 15 triệu,Công Ty TNHH Collab Music Group,https://www.topcv.vn/cong-ty/cong-ty-tnhh-collab-music-group/140044.html,Cập nhật 13 phút trước,Còn28ngày để ứng tuyển,"Kiến Thức Về Phần Cứng Máy Tính, Khắc Phục Sự Cố Phần Cứng, Khắc Phục Sự Cố Phần Mềm, 2+",Hà Nội
1938013,Senior Embedded Software Engineer,N/A,,,3.0,3.0,Hà Nội,,"We are a member of the G-Group technology ecosystem, focusing on research and development of core technologies and the manufacturing of high-tech and IoT devices.We are seeking a Senior Embedded Software Engineer to join our R&D team. The ideal candidate will be responsible for developing, testing, and optimizing embedded firmware for IoT and connected devices. This role involves working closely with hardware engineers, evaluating alternative hardware solutions, and improving system performance and power efficiency.Responsibilities:Design, implement, and debug embedded firmware for various MCU platforms based on project requirements.Bring up new hardware boards and collaborate with the hardware team to verify and validate designs.Develop supporting tools and software for production and testing.Work with communication modules such as Wi-Fi, GPS, and LTE (SIMCom, Quectel, etc.).Integrate and debug communication interfaces such as UART, I2C, SPI, CAN, I2S, SAI, LCD, and others.Research and propose alternative hardware or module solutions for existing designs.Explore and implement low-power and energy-saving modes to reduce device power consumption.Read, understand, and apply technical documentation in English.Participate in IoT project development from prototype to mass production.",https://www.topcv.vn/viec-lam/senior-embedded-software-engineer/1938013.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH G-Luxury International,https://www.topcv.vn/cong-ty/cong-ty-tnhh-g-luxury-international/80128.html,Cập nhật 13 phút trước,Còn26ngày để ứng tuyển,"debug, IOT, RTOS, 4+",Hà Nội
1929920,Flutter Developer (Blockchain/Web3),N/A,,,2.0,2.0,Hồ Chí Minh,,"Develop and maintain highperformance crossplatform applications (iOS, Android, Desktop) using Flutter.Integrate Web3 wallet functionalities (EVM, Solana, …).Optimize app performance, security, and UX for crypto wallet use cases.Collaborate with backend/blockchain teams to connect APIs and ensure smooth data flow.",https://www.topcv.vn/viec-lam/flutter-developer-blockchain-web3/1929920.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH NEXSOFT TECHNOLOGY,https://www.topcv.vn/cong-ty/cong-ty-tnhh-nexsoft-technology/208078.html,Cập nhật 13 phút trước,Còn20ngày để ứng tuyển,"Flutter, Dart, Blockchain, 3+",Hồ Chí Minh
1931349,Frontend Developer (Angular) – 2-3 Năm Kinh Nghiệm,N/A,,,2.0,2.0,Hà Nội,,"Phát triển ứng dụng web sử dụng Angular (version 10+) theo mô hình component-based architecture.
Tham gia xây dựng và tích hợp Micro Frontend (Webpack Module Federation).
Phối hợp với BA và khách hàng để phân tích yêu cầu, đề xuất giải pháp UI/UX phù hợp.
Tích hợp API với backend theo chuẩn RESTful.
Tối ưu hiệu năng front-end (lazy loading, change detection, bundle optimization).
Tham gia review code, tối ưu cấu trúc dự án, nâng cao chất lượng code.
Hoàn thành nhiệm vụ theo milestone dự án – đảm bảo tiến độ & chất lượng.
Làm việc nhóm theo Agile/Scrum, báo cáo công việc hàng ngày qua Jira/Redmine.",https://www.topcv.vn/viec-lam/frontend-developer-angular-2-3-nam-kinh-nghiem/1931349.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN ADVANCE TECH VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-advance-tech-viet-nam/141627.html,Cập nhật 13 phút trước,Còn22ngày để ứng tuyển,,Hà Nội
1931322,Business Analyst,N/A,20.0,32.0,2.0,2.0,Hà Nội,,"Collaborate with stakeholders to understand business needs and objectives; Gather, document, and analyze data to identify trends, patterns, and opportunities for improvement; Develop detailed business requirements and functional specifications; Create and maintain comprehensive documentation, including process maps, business cases, and project plans; Assist in project management activities, such as tracking progress, managing timelines, and communicating updates; Participate in the testing and validation of new systems, processes, and solutions; Provide insights and recommendations to improve business operations and support strategic goals.",https://www.topcv.vn/viec-lam/business-analyst/1931322.html?ta_source=ITJobs_LinkDetail,20 - 32 triệu,Công ty Cổ phần GEM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gem/4426.html,Cập nhật 13 phút trước,Còn21ngày để ứng tuyển,"Phân Tích Nghiệp Vụ, Thu Thập Yêu Cầu, Mô Hình Hóa Quy Trình, 2+",Hà Nội
1712007,GAME DEVELOPER (JUNIOR+) - Casual/Puzzle,N/A,,,2.0,2.0,Hà Nội,,Program and implement game features.Design and develop user interfaces and in-game logic.Take ownership of Hyper-casual game projects or provide support for larger-scale game projects.Collaborate with other teams and propose ideas to improve the productParticipate in brainstorming sessions and share ideas during internal discussions.,https://www.topcv.vn/viec-lam/game-developer-junior-casual-puzzle/1712007.html?ta_source=ITJobs_LinkDetail,Thoả thuận,ABI Game Studio,https://www.topcv.vn/cong-ty/abi-game-studio/76643.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,"Object Oriented Programming (oop), Version Control (git), C# Programming, 2+",Hà Nội
1934042,Kỹ Sư Hệ Thống Data Center (System Engineer),N/A,,,2.0,2.0,Hồ Chí Minh,,"Cài đặt, quản lý, vận hành & giám sát hệ thống máy chủ tại Data center.Tìm hiểu và nghiên cứu tính năng, yếu tố kỹ thuật của các sản phẩm phần cứng, phần mềm, giải pháp của các hãng liên quan đến hệ thống (Server, Storage, Microsoft, Linux, Cloud, Monitoring, Security...)Quản trị & vận hành hệ thống các ứng dụng, dịch vụ của công ty.Phối hợp với đơn vị phần mềm để quy hoạch, phát triển & nâng cấp các ứng dụng, dịch vụ.Xây dựng các công cụ theo dõi và khắc phục các sự cố trên hệ thống.Tham gia các dự án, xây dựng các gói giải pháp, dịch vụ tư vấn, thiết kế – triển khai – bảo trì, bảo hành hệ thống thông tin để cung cấp cho các tổ chức, doanh nghiệp.",https://www.topcv.vn/viec-lam/ky-su-he-thong-data-center-system-engineer/1934042.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH MTV Viễn Thông Quốc Tế FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vien-thong-quoc-te-fpt/199044.html,Cập nhật 13 phút trước,Còn22ngày để ứng tuyển,"Quản Trị Hệ Thống (windows Linux), Ảo Hóa (vmware, Hyper V), Mạng (tcp Ip, Dns, Dhcp, Vlan), 5+",Hồ Chí Minh
1926713,Android Developer,N/A,,,2.0,2.0,Hồ Chí Minh,,"-	Mobile Application Development & Maintenance
-	Develop and maintain Android applications using Kotlin.
-	Possess a strong understanding of the Android platform, including its architecture and lifecycle.",https://www.topcv.vn/viec-lam/android-developer/1926713.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THINKWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thinkware-viet-nam/227661.html,Cập nhật 13 phút trước,Còn18ngày để ứng tuyển,"Git, Android SDK, Mvvm, 2+",Hồ Chí Minh
1932436,Backend Engineer (Go/Rust),N/A,,,3.0,3.0,Hồ Chí Minh,,"• Design, build, and maintain efficient, reusable, and reliable RESTful APIs and/or GraphQL endpoints to power our web and mobile applications.• Develop and maintain all server-side logic, including data processing, business logic implementation, and integration with third-party services.• Design and manage database schemas, optimize queries, and handle data migrations for both relational (e.g., PostgreSQL, MySQL) and NoSQL (e.g., MongoDB, Redis) databases.• Write clean, scalable, and high-performance code. Proactively identify and resolve performance bottlenecks to ensure our applications can handle growing user demand.• Implement robust security measures and data protection protocols, ensuring compliance with industry best practices.• Deploy and manage applications on cloud infrastructure (primarily AWS, Azure, or GCP). Work with CI/CD pipelines for automated testing and deployment.• Collaborate closely with frontend developers, mobile developers, product managers, and other stakeholders to deliver cohesive and feature-rich products.• Participate actively in code reviews, write comprehensive unit and integration tests, and maintain high standards for code quality and architecture.",https://www.topcv.vn/viec-lam/backend-engineer-go-rust/1932436.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ Phần Bản Viên,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ban-vien/27248.html,Cập nhật 13 phút trước,Còn22ngày để ứng tuyển,"gỗ, Rust, Database Management, 2+",Hồ Chí Minh
1927838,Nhân Viên Phân Tích Nghiệp Vụ (BA),N/A,20.0,22.0,3.0,3.0,Hà Nội,,"Phát triển và nâng cấp phần mềm- Khảo sát yêu cầu- Phân tích thiết kế và giải pháp- Nghiệm thu sản phẩm- Kiểm soát chất lượng sản phẩm và tài liệu được cung cấp bởi bên thứ 3 (nếu có) Triển khai và vận hành phần mềm- Hướng dẫn Enduser kiểm thử phần mềm- Đào tạo và chuyển giao vận hànhNghiên cứu hệ thống và xây dựng Bộ tài liệu- Nghiên cứu Hệ thống hoặc Phần mềm phục vụ vận hành và giảng dạy- Đánh giá Hệ thống hoặc Phần mềm sau nghiên cứu- Xây dựng Bộ tài liệu (Quy trình, Hướng dẫn sử dụng,...)",https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-nghiep-vu-ba/1927838.html?ta_source=ITJobs_LinkDetail,20 - 22 triệu,Edufit,https://www.topcv.vn/cong-ty/edufit/18476.html,Cập nhật 13 phút trước,Còn19ngày để ứng tuyển,"Giao tiếp, Phân Tích Nghiệp Vụ, Giải quyết vấn đề, 3+",Hà Nội
1938815,Senior DevOps,N/A,30.0,55.0,4.0,4.0,Hồ Chí Minh,,"Design, deploy, and maintain cloud-native infrastructure (mainly on AWS) to supportautomation and AI-based workloads. Build and manage CI/CD pipelines to streamline deployments and improve deliveryspeed.Develop and maintain Infrastructure as Code (IaC) using Terraform or similar tools.Set up and optimize container orchestration with Docker and Kubernetes forhigh-availability environments.Implement monitoring, logging, and alerting systems (Prometheus, Grafana, ELK,CloudWatch) to ensure observability and uptime.Collaborate closely with Backend, Frontend, and AI teams to integrate DevOpspractices across the development lifecycle.Apply security and compliance standards, ensuring data safety and stableinfrastructure.Continuously improve automation, scalability, and deployment processes to supportproduct growth.",https://www.topcv.vn/viec-lam/senior-devops/1938815.html?ta_source=ITJobs_LinkDetail,30 - 55 triệu,CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/33294.html,Cập nhật 13 phút trước,Còn27ngày để ứng tuyển,"CI/CD, Automation, Cloud Computing (aws, Azure, Gcp), 2+",Hồ Chí Minh
1930833,Java Developer / Backend Engineer,N/A,,,3.0,3.0,Hồ Chí Minh,,"Develop and maintain backend applications using Java/KotlinDesign, build, and optimize MySQL databasesImplement high-performance solutions for backend systemsDevelop and integrate APIsParticipate in system architecture designCollaborate with frontend teams and other stakeholdersWrite unit tests and ensure code qualityParticipate in code reviews and knowledge sharing with colleagues",https://www.topcv.vn/viec-lam/java-developer-backend-engineer/1930833.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH KAMEREO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kamereo/54099.html,Cập nhật 13 phút trước,Còn20ngày để ứng tuyển,"Java, RESTful APIs, Data Structures And Algorithms, 3+",Hồ Chí Minh
1878880,Java Developer,N/A,15.0,18.0,2.0,2.0,Hà Nội,,"Tham gia phát triển các hệ thống phần mềm, ứng dụng sử dụng Java và các công nghệ liên quan.Đảm bảo chất lượng và hiệu suất của các ứng dụng được phát triển.Phối hợp chặt chẽ với nhóm phát triển để thiết kế, triển khai và hỗ trợ các chức năng mới.Xử lý, khắc phục các sự cố phát sinh và tối ưu hóa hiệu năng hệ thống.",https://www.topcv.vn/viec-lam/java-developer/1878880.html?ta_source=ITJobs_LinkDetail,15 - 18 triệu,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ CÔNG NGHỆ SOLID,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-solid/153977.html,Cập nhật 13 phút trước,Còn21ngày để ứng tuyển,"Java, SQL, Spring Framework, 2+",Hà Nội
1928144,Lập Trình Viên Full Stack Python,N/A,25.0,35.0,3.0,3.0,Hà Nội,,"Lập trình phát triển và nâng cấp các ứng dụng trên webTham gia vào phân tích và xây dựng các module mớiNâng cấp và hiệu chỉnh các module, các hệ thống có sẵn của công tyTối ưu hóa/refactoring code cho các module/services.Thúc đẩy áp dụng mạnh mẽ các phương pháp mới nhất về kỹ thuật, triển khai các quy trình và công cụ tự động (code reviews, code quality, CI/CD to monitoring)Thiết kế và triển khai các ứng dụng và dịch vụ đáp ứng yêu cầu người dùng.Hợp tác với các nhà phát triển giao diện người dùng để tích hợp các yếu tố giao diện người dùng với logic phía máy chủ.Tham gia vào các buổi xem xét, đánh giá mã nguồn và đóng góp các ý kiến thiết thực cho dự án.Cập nhật các xu hướng công nghệ mới và các tiến bộ công nghệ.Khả năng học hỏi và chuyển đổi ngôn ngữ lập trình nhanh theo yêu cầu của công việc là một lợi thế.",https://www.topcv.vn/viec-lam/lap-trinh-vien-full-stack-python/1928144.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN SÁCH VÀ HỌC LIỆU ĐIỆN TỬ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-phat-trien-sach-va-hoc-lieu-dien-tu-viet-nam/236217.html,Cập nhật 13 phút trước,Còn27ngày để ứng tuyển,"Javascript, HTML/CSS, Database (sql, Nosql), 2+",Hà Nội
1927384,"Java Developer (Spring Boot, Microservice)",N/A,,,3.0,3.0,Hà Nội,,"- Xây dựng và phát triển hệ thống liên quan đến khối ngành tài chính ngân hàng- Chịu trách nhiệm phân tích yêu cầu nghiệp vụ, đề xuất giải pháp, thiết kế và phát triển các ứng dụng dựa trên kiến trúc Microservice và Domain Driven Design pattern- Có khả năng áp dụng các kiến thức về công nghệ, quy trình, công cụ theo các phương pháp phát triển phần mềm phổ biến (Waterfall, Agile/Scrum) để thực hiện các yêu cầu nghiệp vụ hoặc tham gia triển khai các dự án có liên quan- Hỗ trợ triển khai các ứng dụng Microservice lên môi trường sản phẩm (production)- Hỗ trợ khắc phục sự cố trên môi trường sản phẩm- Nghiên cứu và cải tiến khung thiết kế trong việc phát triển các ứng dụng Microservice- Tham gia chia sẻ kiến thức giữa các thành viên trong nhóm về các kỹ thuật /công nghệ mới mà bản thân có thế mạnh",https://www.topcv.vn/viec-lam/java-developer-spring-boot-microservice/1927384.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,Cập nhật 13 phút trước,Còn17ngày để ứng tuyển,"Java, Spring Boot, Microservices, 1+",Hà Nội
1935422,Chuyên Viên Phát Triển Khoa Học Dữ Liệu - Data Scientist - Khối Công Nghệ Thông Tin (HO25.460),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,,,1.0,1.0,"19 Lê Văn Lương, Phường Trung Hòa, Cầu Giấy",2025-12-01,N/A,https://www.topcv.vn/brand/nganhangthuongmaicophanquandoi/tuyen-dung/chuyen-vien-phat-trien-khoa-hoc-du-lieu-data-scientist-khoi-cong-nghe-thong-tin-ho25-460-j1935422.html?ta_source=ITJobs_LinkDetail,Thoả thuận,NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,https://www.topcv.vn/brand/nganhangthuongmaicophanquandoi?id=198860,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,,Hà Nội
1929040,Kỹ Sư Phát Triển Phần Mềm (Java Developer),N/A,,40.0,2.0,2.0,Hà Nội,,"Tham gia phát triển, tối ưu và bảo trì các ứng dụng, dịch vụ backend sử dụng Java và hệ sinh thái Spring (Spring Boot, Spring Cloud, Spring Security, ...).Thiết kế, triển khai API, tích hợp với các hệ thống nội bộ và bên ngoài.Tham gia xây dựng, tối ưu kiến trúc hệ thống, bảo đảm hiệu năng, bảo mật và khả năng mở rộng.Hỗ trợ triển khai và vận hành hệ thống trên môi trường Linux/Docker/Kubernetes.Làm việc nhóm theo mô hình Agile/Scrum, phối hợp với các bộ phận liên quan (FE, DevOps, QA...)",https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem-java-developer/1929040.html?ta_source=ITJobs_LinkDetail,Tới 40 triệu,Công ty cổ phần Sphinx,https://www.topcv.vn/cong-ty/cong-ty-co-phan-sphinx/67817.html,Cập nhật 13 phút trước,Còn19ngày để ứng tuyển,"Java, RESTful APIs, Object Oriented Programming (oop), 2+",Hà Nội
1658007,Embedded Software Engineer,N/A,,,1.0,1.0,Hà Nội,,"Job DescriptionWork with local engineering teams, product managers and program managers in VHA and remote locations (Korea) to build and deliver embedded system applications.As a member of the application team, design software modules, implement, test and release them following an agile process.Expected engineering output in the form of source code, engineering documentation, test results and release notes.Deliver high-quality and high-performance work products (based on C/C++ for embedded system applications)Senior engineers are expected to perform code reviews by peers or junior team members.Support the leadership team (PM, PL and cross-functional leaders) to ensure successful outcomes of engineering projects.",https://www.topcv.vn/viec-lam/embedded-software-engineer/1658007.html?ta_source=ITJobs_LinkDetail,Thoả thuận,"INFINIQ Vietnam Co.,ltd",https://www.topcv.vn/cong-ty/infiniq-vietnam-co-ltd/90192.html,Cập nhật 13 phút trước,Còn23ngày để ứng tuyển,"Real Time Operating Systems (rtos), C C++ Programming, Embedded Systems Design, 3+",Hà Nội
1931263,Full-Stack Developer Nodejs + Reactjs,N/A,18.0,35.0,3.0,3.0,Hà Nội,,"Position OverviewWe are seeking a talented Middle Developer with strong expertise in Node.js and React.js to join our dynamic development team. This role offers an exciting opportunity to work on cutting-edge web applications, contribute to architectural decisions, and mentor junior developers while continuing to grow your technical skills in a collaborative environment.Employment Type: Full-time | Location: Hanoi, Vietnam (Hybrid) | Experience: 3-5 yearsKey ResponsibilitiesDevelop and maintain scalable web applications using Node.js backend services and React.js frontend componentsDesign and implement RESTful APIs and microservices architecture using Express.js or similar frameworksBuild responsive and interactive user interfaces with React.js, Redux/Context API, and modern CSS frameworksCollaborate with cross-functional teams including designers, product managers, and senior developersWrite clean, maintainable, and well-documented code following best practices and coding standardsImplement automated testing strategies including unit tests, integration tests, and end-to-end testingParticipate in code reviews and provide constructive feedback to team membersTroubleshoot and debug complex issues in both development and production environmentsMentor junior developers and contribute to knowledge sharing within the team",https://www.topcv.vn/viec-lam/full-stack-developer-nodejs-reactjs/1931263.html?ta_source=ITJobs_LinkDetail,18 - 35 triệu,CÔNG TY CỔ PHẦN SYNCSOFT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-syncsoft/240417.html,Cập nhật 13 phút trước,Còn21ngày để ứng tuyển,"CSS, HTML, Javascript, 10+",Hà Nội
1931370,Lập Trình Viên Golang/ Backend Developer - Thu Nhập Đến 60 Triệu/ Tháng,N/A,,60.0,3.0,3.0,Hồ Chí Minh,,"•	Phát triển & Bảo trì: Phụ trách phát triển và duy trì các module backend cốt lõi của hệ thống như thanh toán, chat, quản lý người dùng, v.v.
•	Thiết kế hệ thống: Thiết kế và triển khai các hệ thống dựa trên kiến trúc Microservices, đảm bảo khả năng mở rộng (scalability) và tính sẵn sàng cao (high availability).
•	Phát triển OpenIM: Tham gia sâu vào quá trình phát triển, tùy chỉnh và tối ưu hóa hiệu năng cho khung nền tảng OpenIM.
•	Tối ưu hóa: Thiết kế, tối ưu hóa hiệu năng truy vấn cho hệ thống cơ sở dữ liệu (Database) và bộ nhớ đệm (Cache).
•	Vận hành & DevOps: Tham gia vào quá trình triển khai hệ thống (deployment), xây dựng và cải tiến quy trình CI/CD, DevOps.
•	Hợp tác: Phối hợp chặt chẽ với các nhóm Frontend (Web, Mobile) để tích hợp API và đảm bảo sản phẩm hoạt động trơn tru.
•	Chất lượng mã nguồn: Tham gia vào các buổi đánh giá mã nguồn (code review) và duy trì tài liệu kỹ thuật của hệ thống.",https://www.topcv.vn/viec-lam/lap-trinh-vien-golang-backend-developer-thu-nhap-den-60-trieu-thang/1931370.html?ta_source=ITJobs_LinkDetail,Tới 60 triệu,CÔNG TY TNHH KHOA HỌC VÀ CÔNG NGHỆ MINDORIGIN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-khoa-hoc-va-cong-nghe-mindorigin/236893.html,Cập nhật 13 phút trước,Còn22ngày để ứng tuyển,,Hồ Chí Minh
1936205,Fullstack Developer,N/A,15.0,27.0,4.0,4.0,Hồ Chí Minh,,"Tham gia vào việc phát triển và bảo trì các ứng dụng web và các hệ thống back-end cho các sản phẩm tài chính và chứng khoán.Xây dựng và duy trì các API, dịch vụ và microservices.Phối hợp với các thành viên khác trong nhóm để thiết kế, phát triển và thử nghiệm các tính năng mới.Viết code sạch, dễ đọc, dễ bảo trì, có khả năng mở rộng và hiệu năng cao.Tham gia vào việc phân tích yêu cầu, thiết kế hệ thống và đưa ra các giải pháp kỹ thuật.Thực hiện kiểm thử đơn vị, kiểm thử tích hợp và đảm bảo chất lượng code.Theo dõi và khắc phục các vấn đề phát sinh trong quá trình vận hành hệ thống.Tối ưu hóa hiệu năng và bảo mật của hệ thống.",https://www.topcv.vn/viec-lam/fullstack-developer/1936205.html?ta_source=ITJobs_LinkDetail,15 - 27 triệu,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ QUỐC TẾ TITAN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-quoc-te-titan/239138.html,Cập nhật 13 phút trước,Còn24ngày để ứng tuyển,"Javascript, HTML/CSS, Backend Framework (node.js, Python Django, Ruby On Rails, Java Spring), 2+",Hồ Chí Minh
1927852,Lập Trình Viên Mobile App/Mobile Developer - Thu Nhập 30 Triệu,N/A,13.0,30.0,2.0,2.0,Hà Nội,,"Thiết kế, phát triển và duy trì ứng dụng di động đa nền tảng (iOS & Android) bằng React Native (bao gồm tích hợp Native code nếu cần).Làm việc chặt chẽ với các team Sản phẩm, UX/UI và Backend để thiết kế, xây dựng các sản phẩm, nền tảng và tính năng mới.Tối ưu hiệu suất ứng dụng, giao diện người dùng (UI/UX) và đảm bảo tính ổn định khi xử lý dữ liệu chuyển động và hệ thống phần thưởng.Lập trình ứng dụng trên IOSLập trình ứng dụng trên AndroidSửa lỗi và các vấn đề trên ứng dụngĐóng góp ý kiến đưa ra các giải pháp cho ứng dụng, đảm bảo hiệu suất sử dụng của App.",https://www.topcv.vn/viec-lam/lap-trinh-vien-mobile-app-mobile-developer-thu-nhap-30-trieu/1927852.html?ta_source=ITJobs_LinkDetail,13 - 30 triệu,CÔNG TY TNHH HPA DIRECT VN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hpa-direct-vn/173005.html,Cập nhật 14 phút trước,Còn29ngày để ứng tuyển,,Hà Nội
1929262,Fullstack Developer (Backend Focused),N/A,30.0,40.0,3.0,3.0,Hà Nội,,"Location: Hanoi (Hybrid/Flexible working policyDepartment: Product team About the RoleWe are looking for a Fullstack Developer (Backend focused) who is passionate about building scalable systems and has strong experience with infrastructure and deployment environments. You will be responsible for designing, implementing, and maintaining backend services that power our products — ensuring performance, reliability, and security.Key ResponsibilitiesDevelop, optimize, and maintain backend services and APIs using Python (FastAPI / Django / Flask).Design scalable, high-performance architectures to support growing system demands.Work closely with DevOps and Infrastructure teams to ensure efficient deployment, monitoring, and reliability (CI/CD, Docker, Kubernetes, etc.).Implement automated testing, code reviews, and continuous integration.Troubleshoot performance bottlenecks, optimize database queries, and improve system stability.Collaborate cross-functionally with Product, and QA teams to deliver seamless user experiences.Willing code Frontend",https://www.topcv.vn/viec-lam/fullstack-developer-backend-focused/1929262.html?ta_source=ITJobs_LinkDetail,30 - 40 triệu,OpenCommerce Group,https://www.topcv.vn/cong-ty/opencommerce-group/1258.html,Cập nhật 14 phút trước,Còn19ngày để ứng tuyển,"Python, SQL, Lập Trình Backend, 2+",Hà Nội
1857055,Lập Trình Viên Nodejs Kn 2 Năm,N/A,10.0,20.0,2.0,2.0,Hà Nội,,"Phát triển ứng dụng desktop đa nền tảng sử dụng Node.js và SQLite. Thiết kế kiến trúc phần mềm hiệu năng cao, tối ưu bộ nhớ và CPU cho các tác vụ nặng. Xây dựng và triển khai xử lý đa luồng (Worker Threads, Child Process, Job Queue) cho dữ liệu lớn và realtime. Thực thi giải pháp caching, xử lý đồng thời và bảo trì hệ thống lâu dài. Quản lý luồng xử lý, ngăn chặn memory leak, nâng cao độ ổn định ứng dụng. Phối hợp với team triển khai giao diện người dùng và backend tích hợp.Ưu tiên ứng viên có kinh nghiệm với Electron.js.",https://www.topcv.vn/viec-lam/lap-trinh-vien-nodejs-kn-2-nam/1857055.html?ta_source=ITJobs_LinkDetail,10 - 20 triệu,Công ty cổ phần giải pháp MKT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-mkt/129986.html,Cập nhật 14 phút trước,Còn23ngày để ứng tuyển,,Hà Nội
1929000,Intern Business Analyst,N/A,7.0,15.0,,,Hà Nội,,"Phân tích, tổng hợp thông tin về nghiệp vụ đã thu thập và mô tả thành tài liệunghiệp vụ.Dịch và truyền đạt yêu cầu cho team development (Việt Nam) một cách rõràng, có cấu trúc.Phối hợp quản trị dự án để quản lý và giám sát tiến độ của dự án, truyền đạtthông tin, hỗ trợ các thành viên để thực hiện dự án.Tham gia họp định kỳ với khách hàng, ghi nhận biên bản họp (meetingminutes).Tham gia kiểm thử và giám sát việc kiểm thử chất lượng phần mềm, nghiệmthu sản phẩm trước khi thực hiện nhận chuyển giao.Hỗ trợ chuẩn bị báo cáo tiến độ (weekly report, timeline…).Thực hiện một số công việc khác khi có yêu cầu của cấp trên.",https://www.topcv.vn/viec-lam/intern-business-analyst/1929000.html?ta_source=ITJobs_LinkDetail,7 - 15 triệu,CÔNG TY TNHH DU LỊCH VICTORIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-du-lich-victoria/162971.html,Cập nhật 14 phút trước,Còn19ngày để ứng tuyển,"Nghiên cứu, Giao tiếp, Phân tích, 2+",Hà Nội
