job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1835045,"Fullstack Developer (.NET, React, SQL, C#)",N/A,,39.0,2.0,2.0,Hà Nội,,"VỀ AWINGAWING là công ty công nghệ về quảng cáo tiên phong xây dựng một kênh truyền thông (media platform) hoàn toàn mới tại Việt Nam và Đông Nam Á – không dựa vào nội dung để tạo traffic, mà sử dụng công nghệ và dữ liệu vị trí người dùng thực tế kích hoạt sự chú ý đúng thời điểm, đúng vị trí – nơi hành vi tiêu dùng thật sự diễn ra để tạo ra kết nối hiệu quả giữa thương hiệu và hơn 40 triệu người tiêu dùng trên nền tảng.Với sự đầu tư chiến lược từ NTT e-Asia (thuộc tập đoàn NTT – Top 4 tập đoàn viễn thông – CNTT lớn nhất thế giới), AWING đang mở rộng mạnh mẽ trong khu vực ASEAN và từng bước định hình một chuẩn mới cho kênh quảng cáo gắn liền tiêu dùng cao ở mỗi quốc gia. Vị trí Full-stack Developer là cơ hội tuyệt vời để bạn tham gia vào hành trình đưa sản phẩm công nghệ “Made in Vietnam” vươn ra thị trường quốc tế.CHI TIẾT CÔNG VIỆCTham gia vào quy trình phân tích, thiết kế và phát triển các sản phẩm phần mềm của công ty.Phối hợp chặt chẽ với đội ngũ backend để tích hợp giao diện người dùng với các API.Tối ưu hóa hiệu suất hệ thống nhằm đảm bảo tốc độ truy cập cao và tiết kiệm tài nguyên.Nghiên cứu và áp dụng các công nghệ mới nhằm cải tiến và nâng cao chất lượng sản phẩm.Xây dựng và duy trì cơ sở dữ liệu, đảm bảo tính bảo mật và hiệu suất.Viết và duy trì tài liệu kỹ thuật và tài liệu hướng dẫn sử dụng.Thực hiện kiểm thử và gỡ lỗi (debug) để đảm bảo sản phẩm hoạt động ổn định và không có lỗi.Hỗ trợ và giải quyết các vấn đề kỹ thuật phát sinh trong quá trình vận hành sản phẩm.Đóng góp ý tưởng và giải pháp để cải tiến quy trình phát triển và tối ưu hóa hệ thống.",https://www.topcv.vn/viec-lam/fullstack-developer-net-react-sql-c/1835045.html?ta_source=ITJobs_LinkDetail,"Tới 1,500 USD",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ TRUYỀN THÔNG AWING VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-truyen-thong-awing-viet-nam/103313.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,".NET, C#, SQL, 3+",Hà Nội
1871851,Code Engineer Cum Website Maintaining Operation,N/A,,,2.0,2.0,"Bình Dương, Hồ Chí Minh",,Thiết kế và phát triển các trang web hiện có và tối ưu hóa hiệu suất của các hệ thống dữ liệu hiện có.Phát triển và triển khai các mô hình dữ liệu phù hợp với nhu cầu kinh doanh.Hỗ trợ các nhóm khác trong việc truy xuất và phân tích dữ liệu.Viết tài liệu kỹ thuật và hướng dẫn sử dụng cho các hệ thống dữ liệu hoặt phần mềm.Đảm bảo chất lượng dữ liệu và tuân thủ các quy định về bảo mật dữ liệu.,https://www.topcv.vn/viec-lam/code-engineer-cum-website-maintaining-operation/1871851.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH TM DV Nghị Tín,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-dv-nghi-tin/26196.html,Cập nhật 1 tuần trước,Còn18ngày để ứng tuyển,"Lập Trình, Quản Lý Phiên Bản (git), Kiến Thức Về Cơ Sở Dữ Liệu, 2+","Bình Dương, Hồ Chí Minh"
1926864,Trưởng Bộ Phận Kỹ Thuật Bảo Hành,N/A,18.0,22.0,2.0,2.0,Hà Nội,,"Xây dựng và vận hành quy trình tiếp nhận, xử lý bảo hành, bảo trì và các dịch vụ hậu mãi sau bán hàng.Quản lý, đào tạo đội ngũ nhân viên, phân công công việc và giám sát thực hiện công việc.Làm việc và đàm phán với các hãng, nhà cung cấp dịch vụ kỹ thuật để đảm bảo chính sách bảo hành đúng cam kết.Phối hợp với bộ phận chăm sóc khách hàng để xử lý khiếu nại, phản hồi từ khách hàngLập báo cáo định kỳ về tình hình bảo hành, tỷ lệ lỗi sản phẩm, thời gian xử lý dịch vụ.Theo dõi, đánh giá chất lượng dịch vụ sau bán hàng, đề xuất cải tiến để nâng cao trải nghiệm khách hàng.Thực hiện các công việc theo phân công của BGĐ",https://www.topcv.vn/viec-lam/truong-bo-phan-ky-thuat-bao-hanh/1926864.html?ta_source=ITJobs_LinkDetail,18 - 22 triệu,Công ty TNHH Thương mại Dịch vụ Tin học An Phát,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-tin-hoc-an-phat/114782.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Kỹ năng giao tiếp, Quản Lý Đội Nhóm, Khả năng giải quyết vấn đề, 2+",Hà Nội
1887680,Chuyên Viên Dự Án - Chuyển Đổi Số,N/A,11.0,15.0,2.0,2.0,Hồ Chí Minh,,"Lập kế hoạch và triển khai dự án:- Phối hợp với các phòng ban liên quan để đưa ra đánh giá tính hiệu quả của kế hoạch chuyển đổi số.- Theo dõi tiến độ thực hiện, đảm bảo các hạng mục được hoàn thành đúng thời gian và ngân sách đã đề ra.Điều phối và giám sát dự án:- Điều hành các phòng ban thực hiện theo kế hoạch chuyển đổi số.- Theo sát tiến độ, phát hiện và đề xuất giải pháp xử lý khi có rủi ro hoặc sự cố phát sinh.Làm việc với đối tác và nhà cung cấp:- Phối hợp làm việc với nhà cung cấp để đảm bảo yêu cầu kỹ thuật và tiến độ.- Tham gia đàm phán các điều khoản kỹ thuật, lịch trình thực hiện (nếu được phân công).",https://www.topcv.vn/viec-lam/chuyen-vien-du-an-chuyen-doi-so/1887680.html?ta_source=ITJobs_LinkDetail,11 - 15 triệu,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN TÍN NHA,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-mot-thanh-vien-tin-nha/220232.html,Cập nhật 1 tuần trước,Còn18ngày để ứng tuyển,"phân tích số liệu, Lập Kế Hoạch, Quản Lý Dự Án, 7+",Hồ Chí Minh
1569013,Flutter Developer,N/A,15.0,20.0,2.0,2.0,Hà Nội,,"Tham gia quá trình thiết kế hệ thống, phát triển, vận hành tối ưu cho các ứng dụng Mobile App ( Android & IOS). Triển khai các yêu cầu chức năng bổ trợ, update và cải tiến cho các ứng dụng Mobile.Kết hợp cùng các team khác trong việc review, đánh giá, mở rộng ứng dụng.",https://www.topcv.vn/viec-lam/flutter-developer/1569013.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,CÔNG TY TNHH HORUS PRODUCTIONS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-horus-productions/179887.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Git, Dart, REST APIs, 2+",Hà Nội
1795596,IT Project Manager (Quản Lý Dự Án),N/A,25.0,45.0,3.0,3.0,Hồ Chí Minh,,"- Xây dựng đề xuất, lập kế hoạch triển khai chi tiết cho dự án bao gồm các nội dung: phạm vi dự án, các giai đoạn thực hiện, thời gian biểu, nhân sự, tài nguyên, ngân sách dự án.- Thiết lập các chỉ số KPI để đo lường tiến độ và hiệu quả của dự án.- Tổ chức kick-off meeting để triển khai dự án với sự tham gia của các bên liên quan.- Điều phối, phân công nhiệm vụ cụ thể cho các thành viên trong nhóm dự án.- Chủ động điều chỉnh kế hoạch khi cần thiết để đảm bảo hoàn thành dự án đúng hạn.- Chuẩn bị tài liệu, kịch bản và tổ chức các buổi demo, nghiệm thu hệ thống sau khi lắp đặt.- Viết báo cáo đánh giá hiệu quả đầu tư, phân tích các vấn đề tồn tại và đề xuất cải tiến cho các dự án tiếp theo.- Xây dựng hệ thống tài liệu vận hành, bảo trì và đào tạo người sử dụng hệ thống sau khi dự án hoàn thành.",https://www.topcv.vn/viec-lam/it-project-manager-quan-ly-du-an/1795596.html?ta_source=ITJobs_LinkDetail,25 - 45 triệu,CÔNG TY CỔ PHẦN GIẢI PHÁP TỰ ĐỘNG HÓA KỸ THUẬT VIỆT NAM (AES VIỆT NAM),https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-tu-dong-hoa-ky-thuat-viet-nam-aes-viet-nam/100143.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Quản Lý Dự Án, Quản Lý Ngân Sách, Quản Lý Rủi Ro, 2+",Hồ Chí Minh
1176995,Giảng Viên Cơ Hữu Bộ Môn Hệ Thống Thông Tin,N/A,,,2.0,2.0,Hà Nội,,"+ Giảng dạy:Giảng dạy các học phần trong bộ môn Hệ thống thông tin;Hướng dẫn sinh viên đồ án tốt nghiệp;Thực hiện các công việc chuyên môn liên quan khác theo sự phân công của Bộ môn và Khoa;+ Tham gia Nghiên cứu khoa học:Hướng dẫn sinh viên nghiên cứu khoa học;Biên soạn đề cương, tài liệu giảng dạy (bài giảng, bài tập lí thuyết, thực hành, đề thi), giáo trình, tài liệu tham khảo thuộc bộ môn Hệ thống thông tin.",https://www.topcv.vn/viec-lam/giang-vien-co-huu-bo-mon-he-thong-thong-tin/1176995.html?ta_source=ITJobs_LinkDetail,Thoả thuận,TRƯỜNG ĐẠI HỌC CÔNG NGHỆ ĐÔNG Á,https://www.topcv.vn/cong-ty/truong-dai-hoc-cong-nghe-dong-a/49871.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"MCSA, CCNA, LPI, 3+",Hà Nội
1927194,Chuyên Viên Triển Khai Dự Án Công Nghệ Thông Tin,N/A,,,,,Hồ Chí Minh,,"Tiếp nhận, làm việc với các bên liên quan để phân tích, nắm bắt các yêu cầu nghiệp vụ và tư vấn giải pháp CRM, SCM phù hợp.Tham gia xây dựng kế hoạch chi tiết cho từng giai đoạn của dự án, thực hiện các nhiệm vụ được phân công.Theo dõi, đánh giá và báo cáo về tiến độ, chất lượng, hiệu quả của dự án.Xác định và kiểm soát các rủi ro, xử lý các vấn đề phát sinh trong quá trình triển khai dự án.Làm việc với các đơn vị nội bộ và đối tác bên ngoài để đảm bảo dự án được triển khai đúng tiến độ và đạt chất lượng yêu cầu.Tổ chức các buổi đào tạo, hướng dẫn sử dụng hệ thống cho người dùng cuối.Giám sát và phân tích hiệu suất của hệ thống, chủ động nhận diện và khắc phục các lỗi, giảm thiểu rủi ro trong quá trình vận hành.Phân tích thiết kế và hiệu chỉnh tính năng phần mềm, biểu mẫu báo cáo theo yêu cầu và tích hợp với các hệ thống như ERP, E-Commerce, POS...Hỗ trợ kỹ thuật cho người dùng trong quá trình vận hành.",https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-du-an-cong-nghe-thong-tin/1927194.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần Tập đoàn Hoa Sen,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-hoa-sen/1661.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,,Hồ Chí Minh
1926128,Chuyên Viên Vận Hành Hệ Thống IT (Làm Việc Tại Trường Cao Đẳng),N/A,,,2.0,2.0,Hà Nội,,"Quản trị hệ thống mạng:- Lắp đặt, cấu hình, quản lý và bảo trì hệ thống mạng nội bộ (LAN, WAN) và Wifi- Cấu hình và quản lý các thiết bị mạng như router, switch, firewal- Giám sát hiệu suất mạng, khắc phục sự cố đường truyền và các vấn đề liên quanQuản trị máy chủ và thiết bị:- Quản lý, cài đặt, cấu hình và bảo trì máy chủ, máy ảo, hệ thống lưu trữ (backup, NAS, SAN)- Bảo trì, sửa chữa, nâng cấp và thay thế các thiết bị IT như máy tính, máy in, thiết bị ngoại viHỗ trợ người dùng:- Tiếp nhận, phân loại và xử lý các yêu cầu hỗ trợ, sự cố hệ thống từ giáo viên, nhân viên và sinh viên- Cung cấp hướng dẫn sử dụng phần mềm học tập, hệ thống quản lý của nhà trường và giải đáp thắc mắc cho người dùngVận hành các hệ thống khác:- Quản lý và vận hành hệ thống camera giám sát, hệ thống âm thanh - trình chiếu- Hỗ trợ cài đặt và cấu hình các phần mềm quản lý học tập và các ứng dụng khác của trườngBảo trì và nâng cấp hệ thống:Thực hiện bảo trì định kỳ, nâng cấp phần mềm và phần cứng để đảm bảo hệ thống hoạt động ổn định và liên tục.Theo dõi, cập nhật các giải pháp công nghệ mới và đề xuất các giải pháp cải tiến hệ thống.Các công việc khác theo yêu cầu của BGH",https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-he-thong-it-lam-viec-tai-truong-cao-dang/1926128.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ Phần Hợp tác Đầu tư Giáo dục Quốc tế Tín Phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hop-tac-dau-tu-giao-duc-quoc-te-tin-phat/36644.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Quản Trị Hệ Thống Windows Server, Ảo Hóa (vmware, Hyper V), Sao Lưu Và Phục Hồi Dữ Liệu, 2+",Hà Nội
1867628,Project Manager Assistant (Fresher),N/A,,,,,Hà Nội,,"Act as a bridge between the development team, Project Manager, and Japanese-speaking clients.Support the coordination of project schedules and progress across different stakeholders.Assist in synchronizing requirement changes between the client and the development team.Monitor and report development team progress to the Project Manager and client.Track project status closely and provide timely risk alerts and mitigation suggestions.Support issue clarification and resolution with the client, under the guidance of the Project Manager.Adapt quickly to project-specific processes and actively suggest or take appropriate actions when needed.Contribute to smooth internal and external communication for efficient project delivery.",https://www.topcv.vn/viec-lam/project-manager-assistant-fresher/1867628.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Cty TNHH Thundersoft Việt Nam,https://www.topcv.vn/cong-ty/cty-tnhh-thundersoft-viet-nam/86165.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Quản lý thời gian, Giao tiếp, Lập Kế Hoạch, 5+",Hà Nội
1926999,Software Development Engineer Next-Gen,N/A,,,5.0,5.0,Hà Nội,,"IPAG đang tìm kiếm một Software Development Engineer thế hệ mới - người không chỉ viết code mà còn là kiến trúc sư giải pháp, nhà tư duy hệ thống và người tiên phong trong việc áp dụng công nghệ mới. Trong kỷ nguyên của AI, cloud-native và DevOps, bạn sẽ xây dựng các hệ thống thông minh, tự động hóa và có khả năng mở rộng để đáp ứng nhu cầu kinh doanh không ngừng thay đổi.MÔ TẢ CÔNG VIỆC 1. AI-Driven Development & Automation (40%)Thiết kế và phát triển các hệ thống phần mềm thông minh tích hợp AI/ML.Xây dựng các pipeline CI/CD tự động hóa hoàn toàn quy trình phát triển và triển khai.Phát triển các công cụ và framework để tự động hóa việc kiểm thử, đảm bảo chất lượng và monitoring.Áp dụng các kỹ thuật Infrastructure as Code và GitOps để quản lý môi trường phát triển.Tích hợp và tối ưu hóa việc sử dụng các dịch vụ AI/ML từ các nền tảng cloud.2. Cloud-Native Architecture (30%)Thiết kế kiến trúc microservices và serverless cho các ứng dụng mới.Phát triển các giải pháp cloud-native tận dụng tối đa khả năng mở rộng và tính linh hoạt.Xây dựng các hệ thống phân tán có khả năng chịu lỗi cao và hiệu suất tối ưu.Thiết kế và triển khai các giải pháp bảo mật theo nguyên tắc zero-trust.Tối ưu hóa chi phí và hiệu suất của các dịch vụ cloud3. Innovation & Technical Leadership (30%)Dẫn dắt việc nghiên cứu và áp dụng các công nghệ mới vào sản phẩm của công ty.Mentoring các kỹ sư khác và thúc đẩy văn hóa đổi mới trong đội ngũ phát triển.Phát triển các proof-of-concept và prototype cho các ý tưởng sản phẩm mới.Tham gia vào quá trình thiết kế sản phẩm từ giai đoạn đầu để đảm bảo tính khả thi kỹ thuật.Xây dựng và duy trì các tiêu chuẩn kỹ thuật, best practices và architectural guidelines.",https://www.topcv.vn/viec-lam/software-development-engineer-next-gen/1926999.html?ta_source=ITJobs_LinkDetail,Thoả thuận,VNDIRECT,https://www.topcv.vn/cong-ty/vndirect/198956.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Lập Trình, Cấu Trúc Dữ Liệu Và Giải Thuật, Kiến Thức Về Hệ Điều Hành, 2+",Hà Nội
1927001,Quản Lý Dự Án Công Nghệ,N/A,30.0,40.0,3.0,3.0,Hà Nội,,"Chủ trì lập kế hoạch và triển khai toàn bộ dự án công nghệ: xác định mục tiêu, phạm vi, ngân sách, nguồn lực và tiến độ thực hiện.Phân công, điều phối và giám sát công việc của các thành viên trong đội dự án (bao gồm nội bộ và đối tác thuê ngoài).Theo dõi tiến độ – chất lượng – chi phí, đảm bảo dự án được triển khai đúng kế hoạch, báo cáo kịp thời cho Ban lãnh đạo.Đánh giá rủi ro, xử lý sự cố và đưa ra giải pháp nhằm đảm bảo tính ổn định và hiệu quả của dự án.Làm đầu mối liên lạc chính giữa các bộ phận (kinh doanh, đào tạo, marketing, vận hành...) và các đối tác công nghệ.Quản lý tài liệu, quy trình và chuẩn hóa công cụ quản lý dự án (Jira, Asana, Trello, Notion...).Tham gia đánh giá, nghiệm thu, đo lường hiệu quả và đề xuất cải tiến cho các dự án sau khi triển khai.Đề xuất chiến lược, quy trình và tiêu chuẩn quản lý dự án cho khối công nghệ, hướng tới vận hành chuyên nghiệp và bền vững.",https://www.topcv.vn/viec-lam/quan-ly-du-an-cong-nghe/1927001.html?ta_source=ITJobs_LinkDetail,30 - 40 triệu,CÔNG TY TNHH PHÁT TRIỂN GIÁO DỤC VÀ HỢP TÁC QUỐC TẾ THANHMAIHSK,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phat-trien-giao-duc-va-hop-tac-quoc-te-thanhmaihsk/167962.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Quản Lý Dự Án, Lập Kế Hoạch Dự Án, Quản Lý Rủi Ro, 2+",Hà Nội
1926996,Business Analyst Next-Gen,N/A,,,5.0,5.0,Hà Nội,,"IPAG đang tìm kiếm một Business Analyst thế hệ mới - người sẽ vượt ra khỏi vai trò BA truyền thống để trở thành cầu nối giữa dữ liệu, công nghệ và chiến lược kinh doanh. Trong kỷ nguyên số hóa và AI, bạn sẽ không chỉ phân tích vấn đề mà còn chủ động thiết kế giải pháp, tự động hóa quy trình và dẫn dắt chuyển đổi số cho doanh nghiệp.MÔ TẢ CÔNG VIỆC 1. Data Intelligence & Automation (40%)Xây dựng và triển khai hệ thống phân tích dữ liệu tự động, sử dụng AI để phát hiện xu hướng và cơ hội kinh doanh.Thiết kế và triển khai các dashboard thông minh cung cấp insights theo thời gian thực cho các bên liên quan.Tự động hóa quy trình thu thập, xử lý và phân tích dữ liệu từ nhiều nguồn.Phát triển các mô hình dự báo và phân tích kịch bản để hỗ trợ ra quyết định.Tích hợp các công cụ phân tích dữ liệu và AI vào quy trình kinh doanh hiện tại.2. Solution Architecture (30%)Thiết kế giải pháp kinh doanh và công nghệ end-to-end dựa trên insights từ dữ liệu.Xây dựng và tối ưu hóa customer journey maps và business process models.Phát triển các prototype và proof-of-concept để kiểm chứng giải pháp.Đánh giá và tư vấn về các công nghệ mới phù hợp với chiến lược kinh doanh.Thiết kế hệ thống đo lường hiệu quả và ROI cho các giải pháp được triển khai.3. Strategic Business Transformation (30%)Dẫn dắt các sáng kiến chuyển đổi số và đổi mới quy trình kinh doanh.Làm việc với các bên liên quan để xác định cơ hội cải tiến và tối ưu hóa.Phát triển roadmap chuyển đổi từ trạng thái hiện tại đến trạng thái mục tiêu.Tư vấn cho ban lãnh đạo về xu hướng công nghệ và tác động đến mô hình kinh doanh.Xây dựng và triển khai các chương trình đào tạo để nâng cao năng lực số trong tổ chức.",https://www.topcv.vn/viec-lam/business-analyst-next-gen/1926996.html?ta_source=ITJobs_LinkDetail,Thoả thuận,VNDIRECT,https://www.topcv.vn/cong-ty/vndirect/198956.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Phân Tích Nghiệp Vụ, Quản Lý Yêu Cầu, Mô Hình Hóa Quy Trình, 2+",Hà Nội
1908453,Automation Test ( Dự Án Banking)_Lương Upto 28M,N/A,,28.0,3.0,3.0,Hà Nội,,"- Thiết kế test case và viết automation scripts- Định nghĩa, phát triển, triển khai và duy trì script cho automation test;-  Phối hợp với team manual test để hiểu các mục tiêu của dự án, nắm được các luồng nghiệp vụ hệ thống để từ đó đánh giá và đưa ra được phạm vi cần automation test, đáp ứngđược yêu cầu dự án và có tính khả thi. Từ đó, thiết kế kịch bản automation test tương ứng.-  Có khả năng đưa ra các giải pháp nhằm cải tiến, nâng cao hiệu quả của automation test trong quá trình làm việc.-  Chủ động trong công việc, có mối quan hệ tốt với các thành viên khác trong nhóm.-  Báo cáo công việc, đánh giá hiệu quả của việc automation test với dự án hiện tại hàng tuần, hàng tháng cho quản lý trực tiếp- Thực hiện kiểm thử phi chức năng: kiểm thử bảo mật, kiểm thử hiệu năng...",https://www.topcv.vn/viec-lam/automation-test-du-an-banking-luong-upto-28m/1908453.html?ta_source=ITJobs_LinkDetail,Tới 28 triệu,Công ty Cổ phần Giải pháp Công nghệ TTC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-ttc-viet-nam/18143.html,Cập nhật 1 tuần trước,Còn2ngày để ứng tuyển,"Kiến Thức Về Kiểm Thử Phần Mềm, Hiểu Biết Về Ci Cd, Kinh Nghiệm Viết Test Case, 2+",Hà Nội
1907650,Frontend Developer (Angular),N/A,15.0,25.0,3.0,3.0,Hà Nội,,"Thúc đẩy và cung cấp mã giao diện người dùng HTML, CSS, JQuery và JavaScript chất lượng hàng đầu trên một loạt các dự án web tương tác.Sở hữu mã hướng tới người dùng của nền tảng Digital và kiến trúc của trải nghiệm người dùng, dẫn dắt các designer đưa wireframes từ giai đoạn phát triển đến triển khai.Cộng tác với các nhà phát triển back-end để khắc phục sự cố và giải quyết các vấn đề về mã hóa, cải thiện khả năng sử dụng.Đảm bảo rằng tất cả các vật liệu được sản xuất có chất lượng cao, chính xác, kịp thời và tuân thủ các tiêu chuẩn về khả năng tiếp cận.Duy trì các tiêu chuẩn đồ họa và thương hiệu xuyên suốt giao diện của sản phẩm.Chủ động kiểm tra và gỡ lỗi chương trình để đảm bảo tính ổn định và chính xác.Phát triển và duy trì mã giao diện người dùng để cải thiện các phương pháp mô hình phân tích và thống kê và dự báo để hỗ trợ tribes kinh doanh trong quá trình ra quyết định của họ.",https://www.topcv.vn/viec-lam/frontend-developer-angular/1907650.html?ta_source=ITJobs_LinkDetail,15 - 25 triệu,Công Ty Cổ Phần GoGroup,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gogroup/110214.html,Cập nhật 1 tuần trước,Còn9ngày để ứng tuyển,"Angular, HTML, CSS, 2+",Hà Nội
1908426,Business Analyst (Có KN Core Banking Data) - Upto 30M,N/A,,30.0,3.0,3.0,Hà Nội,,"- Phân tích yêu cầu dữ liệu trên các hệ thống nguồn- Đề xuất và tư vấn các giải pháp Công nghệ để đáp ứng hoạt động Dữ liệu & Báo cáo của Ngân hàng hoặc các ứng dụng banking trên nền tảng APP, WEB,-Đào tạo, hướng dẫn các đơn vị nghiệp vụ sử dụng sản phẩm Công nghệ Dữ Liệu trong quá trình kiểm thử người sử dụng cuối đối với mảng nghiệp vụ được phân giao triển khai - Phối hợp với PO, PM, BA IT, Tester để thiết kế, xây dựng và hoàn thành đặc tả yêu cầu sản phẩm- Phối hợp với Frontend Team, Backend Team, UI UX để xây dựng yêu cầu",https://www.topcv.vn/viec-lam/business-analyst-co-kn-core-banking-data-upto-30m/1908426.html?ta_source=ITJobs_LinkDetail,Tới 30 triệu,Công ty Cổ phần Giải pháp Công nghệ TTC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-ttc-viet-nam/18143.html,Cập nhật 1 tuần trước,Còn2ngày để ứng tuyển,"SQL, Phân tích dữ liệu, Quản Lý Dự Án, 2+",Hà Nội
1866458,"Technical Support Engineer - Manual Tester - Nghỉ T7, CN - 1 Năm Kinh Nghiệm Trở Lên - Làm Việc Tại Đà Nẵng, Hà Nội - Thu Nhập Cao So Với Thị Trường",N/A,,,1.0,1.0,"Đà Nẵng, Hà Nội",,"What will you be doing?As a technical support Engineer, you provide Level 1 and Level 2 Support to existing clients, serve as a primary contact to identify, troubleshoot and to provide resolutions to the reported issues. Your job is to work closely with R&D Team by conducting preliminary investigations i.e., replicating the reported issues raised and communicate to the support software engineers and Quality assurance engineers of your findings to facilitate in bug fixing.  Your responsibilities will include:Being a representative for project-specific customer technical inquiries and issues that you will take ownership and bring resolution. Ensure customer satisfaction in Project Support and Maintenance Collect information and perform deep-dive analysis, diagnosis, and troubleshootingCommit to SLA for response and resolution, troubleshoot and perform root cause analysis of technical issuesManages the status of issues raised and ensure they are resolved effectively in a timely manner.Continually evaluate existing processes to streamline and enhance customer support activities.Manage and keep tracks of change requests, bug fixes status and system updates deployments documentations.Prepare weekly statistic reports and able to present professionally in the weekly progress meetings with clients.Prepare and keep track of user manuals documentation and versions as well as release notes for upcoming enhancement releases.Conduct training / hand-holding sessions with users and to guide them to troubleshoot the system to resolve software issues or problemsGenerate reports and write documentation, e.g. maintenance guide, monthly case report",https://www.topcv.vn/viec-lam/technical-support-engineer-manual-tester-nghi-t7-cn-1-nam-kinh-nghiem-tro-len-lam-viec-tai-da-nang-ha-noi-thu-nhap-cao-so-voi-thi-truong/1866458.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công Ty TNHH Avepoint Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-avepoint-viet-nam/99334.html,Cập nhật 1 tuần trước,Còn84ngày để ứng tuyển,"Kỹ năng giao tiếp, Khả năng giải quyết vấn đề, Khả Năng Làm Việc Độc Lập, 2+","Đà Nẵng, Hà Nội"
1212810,Business Analyst Associate - Tại Hà Nội - Thu Nhập 12 - 22 Triệu,N/A,13.0,26.0,2.0,2.0,Hà Nội,,"Thu thập các yêu cầu về hệ thống và kinh doanh từ người dùng cuối;Trao đổi với người dùng để làm rõ bất kỳ thông tin nào chưa rõ ràng về các yêu cầu kinh doanh;Hỗ trợ người dùng và làm việc với nhóm phát triển hoặc nhà cung cấp để xác định yêu cầu, đề xuất ý tưởng và cung cấp giải pháp;Nhanh chóng tiếp thu và hiểu được kiến ​​thức chuyên môn;Tài liệu hoạt động của dự án (URD, SRS) bằng tiếng Việt;Nghiên cứu, đề xuất các tính năng mới (cũng như cải tiến/nâng cao) cho phần mềm;Tham gia tích cực vào toàn bộ vòng đời của dự án, từ phân tích yêu cầu cho đến khi hoàn thiện.",https://www.topcv.vn/viec-lam/business-analyst-associate-tai-ha-noi-thu-nhap-12-22-trieu/1212810.html?ta_source=ITJobs_LinkDetail,13 - 26 triệu,SAPP Academy,https://www.topcv.vn/cong-ty/sapp-academy/1598.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Agile, CRM, Business Analyst, 1+",Hà Nội
1908245,Chuyên Viên Quản Trị Mạng Kết Nối (All Level) - Network Administrator - Khối Công Nghệ Thông Tin (HO25.398),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,,,1.0,1.0,"18 Lê Văn Lương, Cầu Giấy",2025-11-10,N/A,https://www.topcv.vn/brand/nganhangthuongmaicophanquandoi/tuyen-dung/chuyen-vien-quan-tri-mang-ket-noi-all-level-network-administrator-khoi-cong-nghe-thong-tin-ho25-398-j1908245.html?ta_source=ITJobs_LinkDetail,Thoả thuận,NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,https://www.topcv.vn/brand/nganhangthuongmaicophanquandoi?id=198860,Cập nhật 1 tuần trước,Còn3ngày để ứng tuyển,,Hà Nội
